-90° latitude
0.75     albedo
Year 2008
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2008         1         1     12.00     66.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1885E+03
       4.      2008         1         1     12.00     66.96     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1885E+03
       7.      2008         1         1     12.00     66.96     0.2090E+00     0.1819E-14     0.3310E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.4038E-03     0.2219E+05     0.1885E+03
      10.      2008         1         1     12.00     66.96     0.2091E+00     0.1145E-10     0.3799E-18     0.1145E-10     0.1740E+19     0.9530E+08     0.3161E+01     0.9530E+08     0.1885E+03
      13.      2008         1         1     12.00     66.96     0.2093E+00     0.1886E-08     0.1386E-15     0.1886E-08     0.1120E+19     0.1009E+11     0.7414E+03     0.1009E+11     0.1884E+03
      16.      2008         1         1     12.00     66.96     0.2098E+00     0.5353E-07     0.1066E-13     0.5353E-07     0.6880E+18     0.1756E+12     0.3496E+05     0.1756E+12     0.1874E+03
      19.      2008         1         1     12.00     66.96     0.2090E+00     0.4623E-06     0.2639E-12     0.4623E-06     0.4180E+18     0.9246E+12     0.5279E+06     0.9246E+12     0.1813E+03
      22.      2008         1         1     12.00     66.96     0.2098E+00     0.1830E-05     0.2937E-11     0.1830E-05     0.2580E+18     0.2251E+13     0.3613E+07     0.2251E+13     0.1636E+03
      25.      2008         1         1     12.00     66.96     0.2092E+00     0.3698E-05     0.1657E-10     0.3698E-05     0.1600E+18     0.2829E+13     0.1268E+08     0.2829E+13     0.1352E+03
      30.      2008         1         1     12.00     66.96     0.2093E+00     0.8110E-05     0.1972E-09     0.8109E-05     0.7430E+17     0.2879E+13     0.7002E+08     0.2879E+13     0.8218E+02
      35.      2008         1         1     12.00     66.96     0.2090E+00     0.1052E-04     0.1642E-08     0.1052E-04     0.3470E+17     0.1747E+13     0.2725E+09     0.1747E+13     0.3920E+02
      40.      2008         1         1     12.00     66.96     0.2096E+00     0.8806E-05     0.9297E-08     0.8797E-05     0.1700E+17     0.7142E+12     0.7540E+09     0.7134E+12     0.1633E+02
      45.      2008         1         1     12.00     66.96     0.2094E+00     0.6826E-05     0.4304E-07     0.6783E-05     0.8920E+16     0.2908E+12     0.1834E+10     0.2889E+12     0.7018E+01
      50.      2008         1         1     12.00     66.96     0.2095E+00     0.5121E-05     0.1819E-06     0.4939E-05     0.4840E+16     0.1183E+12     0.4203E+10     0.1141E+12     0.3272E+01
      55.      2008         1         1     12.00     66.96     0.2096E+00     0.4183E-05     0.6405E-06     0.3542E-05     0.2620E+16     0.5228E+11     0.8006E+10     0.4428E+11     0.1801E+01
      60.      2008         1         1     12.00     66.96     0.2092E+00     0.6395E-05     0.2311E-05     0.4085E-05     0.1500E+16     0.4586E+11     0.1657E+11     0.2929E+11     0.1117E+01
      65.      2008         1         1     12.00     66.96     0.2095E+00     0.1444E-04     0.9342E-05     0.5096E-05     0.8190E+15     0.5645E+11     0.3653E+11     0.1992E+11     0.6596E+00
      70.      2008         1         1     12.00     66.96     0.2094E+00     0.5251E-04     0.4549E-04     0.7020E-05     0.4230E+15     0.1061E+12     0.9190E+11     0.1418E+11     0.3427E+00
