30° latitude
0.18     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2048         6        21      0.00    126.55     0.2090E+00     0.5328E-11     0.0000E+00     0.5328E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4467E+03
       7.      2048         6        21      1.00    124.76     0.2090E+00     0.5328E-11     0.0000E+00     0.5328E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4467E+03
       7.      2048         6        21      2.00    119.50     0.2090E+00     0.5328E-11     0.0000E+00     0.5328E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4467E+03
       7.      2048         6        21      3.00    111.57     0.2090E+00     0.5328E-11     0.0000E+00     0.5328E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4467E+03
       7.      2048         6        21      4.00    101.78     0.2090E+00     0.5328E-11     0.0000E+00     0.5328E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4467E+03
       7.      2048         6        21      5.00     90.76     0.2090E+00     0.5328E-11     0.2824E-20     0.5328E-11     0.2550E+19     0.6501E+08     0.3445E-01     0.6501E+08     0.4467E+03
       7.      2048         6        21      6.00     78.93     0.2090E+00     0.5328E-11     0.4612E-19     0.5328E-11     0.2550E+19     0.6501E+08     0.5627E+00     0.6501E+08     0.4457E+03
       7.      2048         6        21      7.00     66.55     0.2090E+00     0.5328E-11     0.6310E-19     0.5328E-11     0.2550E+19     0.6501E+08     0.7698E+00     0.6501E+08     0.4442E+03
       7.      2048         6        21      8.00     53.83     0.2090E+00     0.5328E-11     0.7492E-19     0.5328E-11     0.2550E+19     0.6501E+08     0.9141E+00     0.6501E+08     0.4438E+03
       7.      2048         6        21      9.00     40.91     0.2090E+00     0.5328E-11     0.8447E-19     0.5328E-11     0.2550E+19     0.6501E+08     0.1031E+01     0.6501E+08     0.4439E+03
       7.      2048         6        21     10.00     27.93     0.2090E+00     0.5328E-11     0.9149E-19     0.5328E-11     0.2550E+19     0.6501E+08     0.1116E+01     0.6501E+08     0.4444E+03
       7.      2048         6        21     11.00     15.30     0.2090E+00     0.5329E-11     0.9546E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.1165E+01     0.6501E+08     0.4448E+03
       7.      2048         6        21     12.00      6.57     0.2090E+00     0.5329E-11     0.9679E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.1181E+01     0.6501E+08     0.4452E+03
       7.      2048         6        21     13.00     14.48     0.2090E+00     0.5329E-11     0.9556E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.1166E+01     0.6501E+08     0.4455E+03
       7.      2048         6        21     14.00     27.05     0.2090E+00     0.5329E-11     0.9179E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.1120E+01     0.6501E+08     0.4457E+03
       7.      2048         6        21     15.00     40.02     0.2090E+00     0.5329E-11     0.8500E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.1037E+01     0.6501E+08     0.4456E+03
       7.      2048         6        21     16.00     52.95     0.2090E+00     0.5329E-11     0.7557E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.9219E+00     0.6501E+08     0.4454E+03
       7.      2048         6        21     17.00     65.69     0.2090E+00     0.5329E-11     0.6409E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.7819E+00     0.6501E+08     0.4450E+03
       7.      2048         6        21     18.00     78.10     0.2090E+00     0.5329E-11     0.4795E-19     0.5329E-11     0.2550E+19     0.6501E+08     0.5850E+00     0.6501E+08     0.4446E+03
       7.      2048         6        21     19.00     89.98     0.2090E+00     0.5329E-11     0.6182E-20     0.5329E-11     0.2550E+19     0.6501E+08     0.7542E-01     0.6501E+08     0.4464E+03
       7.      2048         6        21     20.00    101.06     0.2090E+00     0.5329E-11     0.0000E+00     0.5329E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4468E+03
       7.      2048         6        21     21.00    110.95     0.2090E+00     0.5329E-11     0.0000E+00     0.5329E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4468E+03
       7.      2048         6        21     22.00    119.04     0.2090E+00     0.5329E-11     0.0000E+00     0.5329E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4468E+03
       7.      2048         6        21     23.00    124.51     0.2090E+00     0.5329E-11     0.0000E+00     0.5329E-11     0.2550E+19     0.6501E+08     0.0000E+00     0.6501E+08     0.4468E+03
