60° latitude
0.26     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00     96.55     0.2095E+00     0.4319E-05     0.0000E+00     0.4319E-05     0.4840E+16     0.9977E+11     0.0000E+00     0.9977E+11     0.6496E+01
      50.      2048         6        21      1.00     95.70     0.2095E+00     0.4319E-05     0.0000E+00     0.4319E-05     0.4840E+16     0.9977E+11     0.0000E+00     0.9977E+11     0.6496E+01
      50.      2048         6        21      2.00     93.13     0.2095E+00     0.4319E-05     0.1454E-07     0.4304E-05     0.4840E+16     0.9977E+11     0.3360E+09     0.9943E+11     0.6487E+01
      50.      2048         6        21      3.00     88.99     0.2095E+00     0.4283E-05     0.2039E-07     0.4262E-05     0.4840E+16     0.9893E+11     0.4711E+09     0.9846E+11     0.6475E+01
      50.      2048         6        21      4.00     83.58     0.2095E+00     0.4337E-05     0.3217E-07     0.4305E-05     0.4840E+16     0.1002E+12     0.7431E+09     0.9944E+11     0.6061E+01
      50.      2048         6        21      5.00     77.17     0.2095E+00     0.4523E-05     0.5295E-07     0.4470E-05     0.4840E+16     0.1045E+12     0.1223E+10     0.1033E+12     0.5088E+01
      50.      2048         6        21      6.00     70.08     0.2095E+00     0.4824E-05     0.9384E-07     0.4730E-05     0.4840E+16     0.1114E+12     0.2168E+10     0.1093E+12     0.4086E+01
      50.      2048         6        21      7.00     62.65     0.2095E+00     0.5154E-05     0.1654E-06     0.4989E-05     0.4840E+16     0.1191E+12     0.3820E+10     0.1152E+12     0.3523E+01
      50.      2048         6        21      8.00     55.22     0.2095E+00     0.5333E-05     0.2278E-06     0.5106E-05     0.4840E+16     0.1232E+12     0.5262E+10     0.1179E+12     0.3348E+01
      50.      2048         6        21      9.00     48.23     0.2095E+00     0.5341E-05     0.2609E-06     0.5080E-05     0.4840E+16     0.1234E+12     0.6027E+10     0.1174E+12     0.3275E+01
      50.      2048         6        21     10.00     42.28     0.2095E+00     0.5278E-05     0.2781E-06     0.5000E-05     0.4840E+16     0.1219E+12     0.6424E+10     0.1155E+12     0.3220E+01
      50.      2048         6        21     11.00     38.13     0.2095E+00     0.5196E-05     0.2857E-06     0.4911E-05     0.4840E+16     0.1200E+12     0.6600E+10     0.1134E+12     0.3209E+01
      50.      2048         6        21     12.00     36.55     0.2095E+00     0.5114E-05     0.2846E-06     0.4829E-05     0.4840E+16     0.1181E+12     0.6575E+10     0.1116E+12     0.3220E+01
      50.      2048         6        21     13.00     37.93     0.2095E+00     0.5044E-05     0.2777E-06     0.4767E-05     0.4840E+16     0.1165E+12     0.6415E+10     0.1101E+12     0.3222E+01
      50.      2048         6        21     14.00     41.93     0.2095E+00     0.4989E-05     0.2661E-06     0.4723E-05     0.4840E+16     0.1152E+12     0.6147E+10     0.1091E+12     0.3229E+01
      50.      2048         6        21     15.00     47.79     0.2095E+00     0.4940E-05     0.2479E-06     0.4692E-05     0.4840E+16     0.1141E+12     0.5726E+10     0.1084E+12     0.3276E+01
      50.      2048         6        21     16.00     54.72     0.2095E+00     0.4897E-05     0.2217E-06     0.4675E-05     0.4840E+16     0.1131E+12     0.5121E+10     0.1080E+12     0.3310E+01
      50.      2048         6        21     17.00     62.14     0.2095E+00     0.4859E-05     0.1882E-06     0.4671E-05     0.4840E+16     0.1122E+12     0.4347E+10     0.1079E+12     0.3334E+01
      50.      2048         6        21     18.00     69.58     0.2095E+00     0.4824E-05     0.1486E-06     0.4675E-05     0.4840E+16     0.1114E+12     0.3432E+10     0.1080E+12     0.3427E+01
      50.      2048         6        21     19.00     76.70     0.2095E+00     0.4775E-05     0.1087E-06     0.4667E-05     0.4840E+16     0.1103E+12     0.2511E+10     0.1078E+12     0.3570E+01
      50.      2048         6        21     20.00     83.17     0.2095E+00     0.4657E-05     0.6583E-07     0.4591E-05     0.4840E+16     0.1076E+12     0.1521E+10     0.1061E+12     0.3875E+01
      50.      2048         6        21     21.00     88.67     0.2095E+00     0.4476E-05     0.3286E-07     0.4443E-05     0.4840E+16     0.1034E+12     0.7590E+09     0.1026E+12     0.5285E+01
      50.      2048         6        21     22.00     92.89     0.2095E+00     0.4371E-05     0.1646E-07     0.4354E-05     0.4840E+16     0.1010E+12     0.3801E+09     0.1006E+12     0.6506E+01
      50.      2048         6        21     23.00     95.59     0.2095E+00     0.4319E-05     0.0000E+00     0.4319E-05     0.4840E+16     0.9977E+11     0.0000E+00     0.9977E+11     0.6496E+01
