15° latitude
0.15     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2048         1         1     12.00     38.03     0.2093E+00     0.1371E-04     0.3176E-09     0.1371E-04     0.7430E+17     0.4867E+13     0.1128E+09     0.4867E+13     0.1126E+03
      30.      2048         2         1     12.00     32.29     0.2093E+00     0.1367E-04     0.3267E-09     0.1367E-04     0.7430E+17     0.4854E+13     0.1160E+09     0.4854E+13     0.1134E+03
      30.      2048         3         1     12.00     22.43     0.2093E+00     0.1417E-04     0.3496E-09     0.1417E-04     0.7430E+17     0.5030E+13     0.1241E+09     0.5030E+13     0.1170E+03
      30.      2048         4         1     12.00     10.12     0.2093E+00     0.1489E-04     0.3721E-09     0.1489E-04     0.7430E+17     0.5285E+13     0.1321E+09     0.5285E+13     0.1206E+03
      30.      2048         5         1     12.00      0.81     0.2093E+00     0.1533E-04     0.3863E-09     0.1533E-04     0.7430E+17     0.5442E+13     0.1371E+09     0.5442E+13     0.1227E+03
      30.      2048         6         1     12.00      7.21     0.2093E+00     0.1548E-04     0.3862E-09     0.1548E-04     0.7430E+17     0.5497E+13     0.1371E+09     0.5497E+13     0.1232E+03
      30.      2048         7         1     12.00      8.11     0.2093E+00     0.1550E-04     0.3861E-09     0.1550E-04     0.7430E+17     0.5503E+13     0.1371E+09     0.5503E+13     0.1232E+03
      30.      2048         8         1     12.00      3.17     0.2093E+00     0.1554E-04     0.3896E-09     0.1554E-04     0.7430E+17     0.5516E+13     0.1383E+09     0.5516E+13     0.1234E+03
      30.      2048         9         1     12.00      7.08     0.2093E+00     0.1556E-04     0.3881E-09     0.1556E-04     0.7430E+17     0.5524E+13     0.1378E+09     0.5523E+13     0.1232E+03
      30.      2048        10         1     12.00     18.75     0.2093E+00     0.1542E-04     0.3793E-09     0.1542E-04     0.7430E+17     0.5474E+13     0.1346E+09     0.5473E+13     0.1221E+03
      30.      2048        11         1     12.00     30.02     0.2093E+00     0.1492E-04     0.3554E-09     0.1492E-04     0.7430E+17     0.5297E+13     0.1262E+09     0.5297E+13     0.1189E+03
      30.      2048        12         1     12.00     37.05     0.2093E+00     0.1424E-04     0.3297E-09     0.1424E-04     0.7430E+17     0.5054E+13     0.1170E+09     0.5054E+13     0.1148E+03
