-45° latitude
0.13     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         1         1     12.00     21.99     0.2092E+00     0.7615E-05     0.3165E-10     0.7614E-05     0.1600E+18     0.5825E+13     0.2421E+08     0.5825E+13     0.2204E+03
      25.      2048         2         1     12.00     28.02     0.2092E+00     0.7784E-05     0.3167E-10     0.7784E-05     0.1600E+18     0.5955E+13     0.2423E+08     0.5955E+13     0.2211E+03
      25.      2048         3         1     12.00     37.87     0.2092E+00     0.7791E-05     0.3049E-10     0.7791E-05     0.1600E+18     0.5960E+13     0.2333E+08     0.5960E+13     0.2159E+03
      25.      2048         4         1     12.00     49.93     0.2092E+00     0.7650E-05     0.2808E-10     0.7650E-05     0.1600E+18     0.5852E+13     0.2148E+08     0.5852E+13     0.2042E+03
      25.      2048         5         1     12.00     60.39     0.2092E+00     0.7443E-05     0.2536E-10     0.7443E-05     0.1600E+18     0.5694E+13     0.1940E+08     0.5694E+13     0.1886E+03
      25.      2048         6         1     12.00     67.20     0.2092E+00     0.7244E-05     0.2334E-10     0.7244E-05     0.1600E+18     0.5541E+13     0.1785E+08     0.5541E+13     0.1738E+03
      25.      2048         7         1     12.00     68.06     0.2092E+00     0.7067E-05     0.2274E-10     0.7067E-05     0.1600E+18     0.5406E+13     0.1740E+08     0.5406E+13     0.1637E+03
      25.      2048         8         1     12.00     62.79     0.2092E+00     0.6898E-05     0.2368E-10     0.6898E-05     0.1600E+18     0.5277E+13     0.1812E+08     0.5277E+13     0.1619E+03
      25.      2048         9         1     12.00     52.92     0.2092E+00     0.6771E-05     0.2528E-10     0.6771E-05     0.1600E+18     0.5180E+13     0.1934E+08     0.5180E+13     0.1699E+03
      25.      2048        10         1     12.00     41.50     0.2092E+00     0.6799E-05     0.2705E-10     0.6799E-05     0.1600E+18     0.5201E+13     0.2069E+08     0.5201E+13     0.1844E+03
      25.      2048        11         1     12.00     30.46     0.2092E+00     0.7019E-05     0.2894E-10     0.7019E-05     0.1600E+18     0.5370E+13     0.2214E+08     0.5370E+13     0.2013E+03
      25.      2048        12         1     12.00     23.15     0.2092E+00     0.7329E-05     0.3057E-10     0.7329E-05     0.1600E+18     0.5606E+13     0.2339E+08     0.5606E+13     0.2138E+03
