75° latitude
0.45     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         1         1     12.00     98.02     0.2095E+00     0.1488E-05     0.0000E+00     0.1488E-05     0.4840E+16     0.3436E+11     0.0000E+00     0.3436E+11     0.3392E+01
      50.      2048         2         1     12.00     92.15     0.2095E+00     0.1311E-05     0.6241E-08     0.1305E-05     0.4840E+16     0.3030E+11     0.1442E+09     0.3015E+11     0.3176E+01
      50.      2048         3         1     12.00     82.24     0.2095E+00     0.4238E-05     0.6265E-07     0.4176E-05     0.4840E+16     0.9791E+11     0.1447E+10     0.9646E+11     0.3403E+01
      50.      2048         4         1     12.00     70.08     0.2095E+00     0.5229E-05     0.1643E-06     0.5064E-05     0.4840E+16     0.1208E+12     0.3795E+10     0.1170E+12     0.3198E+01
      50.      2048         5         1     12.00     59.62     0.2095E+00     0.5164E-05     0.2220E-06     0.4942E-05     0.4840E+16     0.1193E+12     0.5128E+10     0.1142E+12     0.3152E+01
      50.      2048         6         1     12.00     52.80     0.2095E+00     0.5126E-05     0.2460E-06     0.4880E-05     0.4840E+16     0.1184E+12     0.5682E+10     0.1127E+12     0.3211E+01
      50.      2048         7         1     12.00     51.95     0.2095E+00     0.5125E-05     0.2484E-06     0.4877E-05     0.4840E+16     0.1184E+12     0.5737E+10     0.1127E+12     0.3225E+01
      50.      2048         8         1     12.00     57.24     0.2095E+00     0.5158E-05     0.2332E-06     0.4925E-05     0.4840E+16     0.1191E+12     0.5386E+10     0.1138E+12     0.3134E+01
      50.      2048         9         1     12.00     67.08     0.2095E+00     0.5209E-05     0.1844E-06     0.5024E-05     0.4840E+16     0.1203E+12     0.4260E+10     0.1161E+12     0.3178E+01
      50.      2048        10         1     12.00     78.58     0.2095E+00     0.4933E-05     0.9866E-07     0.4834E-05     0.4840E+16     0.1139E+12     0.2279E+10     0.1117E+12     0.3342E+01
      50.      2048        11         1     12.00     89.78     0.2095E+00     0.2259E-05     0.1416E-07     0.2245E-05     0.4840E+16     0.5219E+11     0.3270E+09     0.5186E+11     0.3973E+01
      50.      2048        12         1     12.00     96.97     0.2095E+00     0.1486E-05     0.0000E+00     0.1486E-05     0.4840E+16     0.3433E+11     0.0000E+00     0.3433E+11     0.3388E+01
