-90° latitude
0.75     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         1         1     12.00     66.98     0.2090E+00     0.1052E-04     0.1640E-08     0.1052E-04     0.3470E+17     0.1746E+13     0.2723E+09     0.1746E+13     0.3919E+02
      35.      2048         2         1     12.00     72.88     0.2090E+00     0.9159E-05     0.1270E-08     0.9158E-05     0.3470E+17     0.1520E+13     0.2108E+09     0.1520E+13     0.3590E+02
      35.      2048         3         1     12.00     82.78     0.2090E+00     0.6079E-05     0.6390E-09     0.6078E-05     0.3470E+17     0.1009E+13     0.1061E+09     0.1009E+13     0.2638E+02
      35.      2048         4         1     12.00     94.92     0.2090E+00     0.3731E-05     0.5223E-10     0.3731E-05     0.3470E+17     0.6193E+12     0.8670E+07     0.6193E+12     0.1274E+02
      35.      2048         5         1     12.00    105.38     0.2090E+00     0.3728E-05     0.0000E+00     0.3728E-05     0.3470E+17     0.6188E+12     0.0000E+00     0.6188E+12     0.1270E+02
      35.      2048         6         1     12.00    112.20     0.2090E+00     0.3728E-05     0.0000E+00     0.3728E-05     0.3470E+17     0.6188E+12     0.0000E+00     0.6188E+12     0.1270E+02
      35.      2048         7         1     12.00    113.05     0.2090E+00     0.3728E-05     0.0000E+00     0.3728E-05     0.3470E+17     0.6188E+12     0.0000E+00     0.6188E+12     0.1270E+02
      35.      2048         8         1     12.00    107.77     0.2090E+00     0.3728E-05     0.0000E+00     0.3728E-05     0.3470E+17     0.6188E+12     0.0000E+00     0.6188E+12     0.1270E+02
      35.      2048         9         1     12.00     97.92     0.2090E+00     0.3728E-05     0.0000E+00     0.3728E-05     0.3470E+17     0.6188E+12     0.0000E+00     0.6188E+12     0.1270E+02
      35.      2048        10         1     12.00     86.43     0.2090E+00     0.3157E-05     0.2928E-09     0.3157E-05     0.3470E+17     0.5241E+12     0.4861E+08     0.5241E+12     0.1529E+02
      35.      2048        11         1     12.00     75.26     0.2090E+00     0.7040E-05     0.9598E-09     0.7039E-05     0.3470E+17     0.1169E+13     0.1593E+09     0.1168E+13     0.3156E+02
      35.      2048        12         1     12.00     68.04     0.2090E+00     0.9995E-05     0.1527E-08     0.9993E-05     0.3470E+17     0.1659E+13     0.2536E+09     0.1659E+13     0.3818E+02
