45° latitude
0.18     albedo
Year 2009
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2009         1         1     12.00     67.98     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3052E+03
       4.      2009         1         1     12.00     67.98     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3052E+03
       7.      2009         1         1     12.00     67.98     0.2090E+00     0.9354E-12     0.1141E-19     0.9354E-12     0.2550E+19     0.1141E+08     0.1392E+00     0.1141E+08     0.3052E+03
      10.      2009         1         1     12.00     67.98     0.2091E+00     0.3309E-09     0.7474E-17     0.3309E-09     0.1740E+19     0.2753E+10     0.6218E+02     0.2753E+10     0.3052E+03
      13.      2009         1         1     12.00     67.98     0.2093E+00     0.2000E-07     0.1013E-14     0.2000E-07     0.1120E+19     0.1070E+12     0.5417E+04     0.1070E+12     0.3045E+03
      16.      2009         1         1     12.00     67.98     0.2098E+00     0.2923E-06     0.4040E-13     0.2923E-06     0.6880E+18     0.9587E+12     0.1325E+06     0.9587E+12     0.2986E+03
      19.      2009         1         1     12.00     67.98     0.2090E+00     0.1700E-05     0.6839E-12     0.1700E-05     0.4180E+18     0.3401E+13     0.1368E+07     0.3401E+13     0.2743E+03
      22.      2009         1         1     12.00     67.98     0.2098E+00     0.4531E-05     0.5238E-11     0.4531E-05     0.2580E+18     0.5573E+13     0.6442E+07     0.5573E+13     0.2243E+03
      25.      2009         1         1     12.00     67.98     0.2092E+00     0.7060E-05     0.2349E-10     0.7060E-05     0.1600E+18     0.5401E+13     0.1797E+08     0.5401E+13     0.1631E+03
      30.      2009         1         1     12.00     67.98     0.2093E+00     0.9673E-05     0.1859E-09     0.9673E-05     0.7430E+17     0.3434E+13     0.6600E+08     0.3434E+13     0.8096E+02
      35.      2009         1         1     12.00     67.98     0.2090E+00     0.8964E-05     0.1183E-08     0.8962E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      40.      2009         1         1     12.00     67.98     0.2096E+00     0.7782E-05     0.7208E-08     0.7775E-05     0.1700E+17     0.6311E+12     0.5846E+09     0.6306E+12     0.1553E+02
      45.      2009         1         1     12.00     67.98     0.2094E+00     0.6526E-05     0.3618E-07     0.6489E-05     0.8920E+16     0.2780E+12     0.1541E+10     0.2764E+12     0.7104E+01
      50.      2009         1         1     12.00     67.98     0.2095E+00     0.5457E-05     0.1671E-06     0.5289E-05     0.4840E+16     0.1260E+12     0.3861E+10     0.1222E+12     0.3399E+01
      55.      2009         1         1     12.00     67.98     0.2096E+00     0.4714E-05     0.6484E-06     0.4065E-05     0.2620E+16     0.5892E+11     0.8105E+10     0.5082E+11     0.1791E+01
      60.      2009         1         1     12.00     67.98     0.2092E+00     0.6695E-05     0.2293E-05     0.4402E-05     0.1500E+16     0.4800E+11     0.1644E+11     0.3156E+11     0.1026E+01
      65.      2009         1         1     12.00     67.98     0.2095E+00     0.1276E-04     0.8141E-05     0.4615E-05     0.8190E+15     0.4988E+11     0.3183E+11     0.1804E+11     0.5647E+00
      70.      2009         1         1     12.00     67.98     0.2094E+00     0.4067E-04     0.3480E-04     0.5875E-05     0.4230E+15     0.8216E+11     0.7029E+11     0.1187E+11     0.2867E+00
