75° latitude
0.45     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00     81.55     0.2092E+00     0.5887E-05     0.9423E-06     0.4945E-05     0.1500E+16     0.4221E+11     0.6756E+10     0.3545E+11     0.1541E+01
      60.      2048         6        21      1.00     81.11     0.2092E+00     0.5948E-05     0.9601E-06     0.4988E-05     0.1500E+16     0.4265E+11     0.6884E+10     0.3576E+11     0.1512E+01
      60.      2048         6        21      2.00     79.76     0.2092E+00     0.6062E-05     0.1150E-05     0.4912E-05     0.1500E+16     0.4346E+11     0.8243E+10     0.3522E+11     0.1402E+01
      60.      2048         6        21      3.00     77.58     0.2092E+00     0.6192E-05     0.1490E-05     0.4702E-05     0.1500E+16     0.4439E+11     0.1068E+11     0.3371E+11     0.1245E+01
      60.      2048         6        21      4.00     74.70     0.2092E+00     0.6283E-05     0.1854E-05     0.4429E-05     0.1500E+16     0.4505E+11     0.1329E+11     0.3176E+11     0.1118E+01
      60.      2048         6        21      5.00     71.28     0.2092E+00     0.6333E-05     0.2135E-05     0.4197E-05     0.1500E+16     0.4541E+11     0.1531E+11     0.3010E+11     0.1044E+01
      60.      2048         6        21      6.00     67.52     0.2092E+00     0.6390E-05     0.2328E-05     0.4062E-05     0.1500E+16     0.4581E+11     0.1669E+11     0.2912E+11     0.1018E+01
      60.      2048         6        21      7.00     63.65     0.2092E+00     0.6465E-05     0.2454E-05     0.4011E-05     0.1500E+16     0.4636E+11     0.1760E+11     0.2876E+11     0.1018E+01
      60.      2048         6        21      8.00     59.91     0.2092E+00     0.6555E-05     0.2552E-05     0.4003E-05     0.1500E+16     0.4700E+11     0.1830E+11     0.2870E+11     0.1026E+01
      60.      2048         6        21      9.00     56.58     0.2092E+00     0.6663E-05     0.2635E-05     0.4028E-05     0.1500E+16     0.4778E+11     0.1889E+11     0.2888E+11     0.1039E+01
      60.      2048         6        21     10.00     53.92     0.2092E+00     0.6771E-05     0.2704E-05     0.4067E-05     0.1500E+16     0.4855E+11     0.1939E+11     0.2916E+11     0.1057E+01
      60.      2048         6        21     11.00     52.18     0.2092E+00     0.6859E-05     0.2748E-05     0.4111E-05     0.1500E+16     0.4918E+11     0.1970E+11     0.2948E+11     0.1079E+01
      60.      2048         6        21     12.00     51.55     0.2092E+00     0.6920E-05     0.2768E-05     0.4152E-05     0.1500E+16     0.4961E+11     0.1984E+11     0.2977E+11     0.1100E+01
      60.      2048         6        21     13.00     52.10     0.2092E+00     0.6946E-05     0.2760E-05     0.4186E-05     0.1500E+16     0.4980E+11     0.1979E+11     0.3001E+11     0.1121E+01
      60.      2048         6        21     14.00     53.77     0.2092E+00     0.6936E-05     0.2725E-05     0.4211E-05     0.1500E+16     0.4973E+11     0.1954E+11     0.3019E+11     0.1138E+01
      60.      2048         6        21     15.00     56.37     0.2092E+00     0.6885E-05     0.2660E-05     0.4226E-05     0.1500E+16     0.4937E+11     0.1907E+11     0.3030E+11     0.1153E+01
      60.      2048         6        21     16.00     59.67     0.2092E+00     0.6795E-05     0.2566E-05     0.4229E-05     0.1500E+16     0.4872E+11     0.1840E+11     0.3032E+11     0.1162E+01
      60.      2048         6        21     17.00     63.39     0.2092E+00     0.6686E-05     0.2449E-05     0.4237E-05     0.1500E+16     0.4794E+11     0.1756E+11     0.3038E+11     0.1168E+01
      60.      2048         6        21     18.00     67.26     0.2092E+00     0.6560E-05     0.2310E-05     0.4250E-05     0.1500E+16     0.4703E+11     0.1656E+11     0.3047E+11     0.1173E+01
      60.      2048         6        21     19.00     71.03     0.2092E+00     0.6413E-05     0.2131E-05     0.4282E-05     0.1500E+16     0.4598E+11     0.1528E+11     0.3070E+11     0.1189E+01
      60.      2048         6        21     20.00     74.48     0.2092E+00     0.6267E-05     0.1906E-05     0.4361E-05     0.1500E+16     0.4494E+11     0.1367E+11     0.3127E+11     0.1235E+01
      60.      2048         6        21     21.00     77.41     0.2092E+00     0.6121E-05     0.1633E-05     0.4488E-05     0.1500E+16     0.4389E+11     0.1171E+11     0.3218E+11     0.1304E+01
      60.      2048         6        21     22.00     79.64     0.2092E+00     0.5983E-05     0.1326E-05     0.4657E-05     0.1500E+16     0.4290E+11     0.9508E+10     0.3339E+11     0.1403E+01
      60.      2048         6        21     23.00     81.05     0.2092E+00     0.5897E-05     0.1073E-05     0.4824E-05     0.1500E+16     0.4228E+11     0.7696E+10     0.3459E+11     0.1496E+01
