-15° latitude
0.12     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2000         1         1     12.00      8.08     0.2090E+00     0.9212E-07     0.7881E-13     0.9212E-07     0.4180E+18     0.1842E+12     0.1576E+06     0.1842E+12     0.3637E+02
      19.      2001         1         1     12.00      8.03     0.2090E+00     0.1103E-05     0.5758E-12     0.1103E-05     0.4180E+18     0.2205E+13     0.1152E+07     0.2205E+13     0.3278E+03
      19.      2002         1         1     12.00      8.05     0.2090E+00     0.1378E-05     0.7087E-12     0.1378E-05     0.4180E+18     0.2756E+13     0.1417E+07     0.2756E+13     0.3512E+03
      19.      2003         1         1     12.00      8.07     0.2090E+00     0.1587E-05     0.8118E-12     0.1587E-05     0.4180E+18     0.3175E+13     0.1624E+07     0.3175E+13     0.3618E+03
      19.      2004         1         1     12.00      8.08     0.2090E+00     0.1763E-05     0.8982E-12     0.1763E-05     0.4180E+18     0.3525E+13     0.1796E+07     0.3525E+13     0.3684E+03
      19.      2005         1         1     12.00      8.03     0.2090E+00     0.1915E-05     0.9735E-12     0.1915E-05     0.4180E+18     0.3830E+13     0.1947E+07     0.3830E+13     0.3730E+03
      19.      2006         1         1     12.00      8.05     0.2090E+00     0.2048E-05     0.1039E-11     0.2048E-05     0.4180E+18     0.4096E+13     0.2079E+07     0.4096E+13     0.3762E+03
      19.      2007         1         1     12.00      8.06     0.2090E+00     0.2167E-05     0.1098E-11     0.2167E-05     0.4180E+18     0.4334E+13     0.2196E+07     0.4334E+13     0.3786E+03
      19.      2008         1         1     12.00      8.08     0.2090E+00     0.2273E-05     0.1151E-11     0.2273E-05     0.4180E+18     0.4546E+13     0.2302E+07     0.4546E+13     0.3805E+03
      19.      2009         1         1     12.00      8.03     0.2090E+00     0.2368E-05     0.1198E-11     0.2368E-05     0.4180E+18     0.4737E+13     0.2397E+07     0.4737E+13     0.3820E+03
      19.      2010         1         1     12.00      8.04     0.2090E+00     0.2454E-05     0.1241E-11     0.2454E-05     0.4180E+18     0.4908E+13     0.2481E+07     0.4908E+13     0.3832E+03
      19.      2011         1         1     12.00      8.06     0.2090E+00     0.2531E-05     0.1279E-11     0.2531E-05     0.4180E+18     0.5061E+13     0.2558E+07     0.5061E+13     0.3842E+03
      19.      2012         1         1     12.00      8.08     0.2090E+00     0.2600E-05     0.1313E-11     0.2600E-05     0.4180E+18     0.5199E+13     0.2626E+07     0.5199E+13     0.3851E+03
      19.      2013         1         1     12.00      8.02     0.2090E+00     0.2662E-05     0.1344E-11     0.2662E-05     0.4180E+18     0.5324E+13     0.2688E+07     0.5324E+13     0.3859E+03
      19.      2014         1         1     12.00      8.04     0.2090E+00     0.2717E-05     0.1372E-11     0.2717E-05     0.4180E+18     0.5435E+13     0.2743E+07     0.5435E+13     0.3865E+03
      19.      2015         1         1     12.00      8.06     0.2090E+00     0.2767E-05     0.1396E-11     0.2767E-05     0.4180E+18     0.5535E+13     0.2793E+07     0.5535E+13     0.3871E+03
      19.      2016         1         1     12.00      8.08     0.2090E+00     0.2812E-05     0.1418E-11     0.2812E-05     0.4180E+18     0.5624E+13     0.2837E+07     0.5624E+13     0.3876E+03
      19.      2017         1         1     12.00      8.02     0.2090E+00     0.2852E-05     0.1438E-11     0.2852E-05     0.4180E+18     0.5704E+13     0.2877E+07     0.5704E+13     0.3881E+03
      19.      2018         1         1     12.00      8.04     0.2090E+00     0.2888E-05     0.1456E-11     0.2888E-05     0.4180E+18     0.5776E+13     0.2912E+07     0.5776E+13     0.3885E+03
      19.      2019         1         1     12.00      8.06     0.2090E+00     0.2920E-05     0.1472E-11     0.2920E-05     0.4180E+18     0.5839E+13     0.2944E+07     0.5839E+13     0.3888E+03
      19.      2020         1         1     12.00      8.07     0.2090E+00     0.2948E-05     0.1486E-11     0.2948E-05     0.4180E+18     0.5896E+13     0.2972E+07     0.5896E+13     0.3892E+03
      19.      2021         1         1     12.00      8.02     0.2090E+00     0.2974E-05     0.1499E-11     0.2974E-05     0.4180E+18     0.5947E+13     0.2997E+07     0.5947E+13     0.3895E+03
      19.      2022         1         1     12.00      8.04     0.2090E+00     0.2996E-05     0.1510E-11     0.2996E-05     0.4180E+18     0.5993E+13     0.3019E+07     0.5993E+13     0.3897E+03
      19.      2023         1         1     12.00      8.05     0.2090E+00     0.3016E-05     0.1520E-11     0.3016E-05     0.4180E+18     0.6033E+13     0.3039E+07     0.6033E+13     0.3899E+03
      19.      2024         1         1     12.00      8.07     0.2090E+00     0.3034E-05     0.1529E-11     0.3034E-05     0.4180E+18     0.6069E+13     0.3057E+07     0.6069E+13     0.3901E+03
      19.      2025         1         1     12.00      8.02     0.2090E+00     0.3050E-05     0.1537E-11     0.3050E-05     0.4180E+18     0.6101E+13     0.3073E+07     0.6101E+13     0.3903E+03
      19.      2026         1         1     12.00      8.03     0.2090E+00     0.3065E-05     0.1544E-11     0.3065E-05     0.4180E+18     0.6129E+13     0.3087E+07     0.6129E+13     0.3905E+03
      19.      2027         1         1     12.00      8.05     0.2090E+00     0.3077E-05     0.1550E-11     0.3077E-05     0.4180E+18     0.6154E+13     0.3100E+07     0.6154E+13     0.3906E+03
      19.      2028         1         1     12.00      8.07     0.2090E+00     0.3088E-05     0.1555E-11     0.3088E-05     0.4180E+18     0.6177E+13     0.3111E+07     0.6177E+13     0.3907E+03
      19.      2029         1         1     12.00      8.01     0.2090E+00     0.3099E-05     0.1560E-11     0.3099E-05     0.4180E+18     0.6197E+13     0.3121E+07     0.6197E+13     0.3909E+03
      19.      2030         1         1     12.00      8.03     0.2090E+00     0.3107E-05     0.1565E-11     0.3107E-05     0.4180E+18     0.6215E+13     0.3129E+07     0.6215E+13     0.3910E+03
      19.      2031         1         1     12.00      8.05     0.2090E+00     0.3115E-05     0.1569E-11     0.3115E-05     0.4180E+18     0.6230E+13     0.3137E+07     0.6230E+13     0.3910E+03
      19.      2032         1         1     12.00      8.07     0.2090E+00     0.3122E-05     0.1572E-11     0.3122E-05     0.4180E+18     0.6244E+13     0.3144E+07     0.6244E+13     0.3911E+03
      19.      2033         1         1     12.00      8.01     0.2090E+00     0.3128E-05     0.1575E-11     0.3128E-05     0.4180E+18     0.6257E+13     0.3150E+07     0.6257E+13     0.3912E+03
      19.      2034         1         1     12.00      8.03     0.2090E+00     0.3134E-05     0.1578E-11     0.3134E-05     0.4180E+18     0.6268E+13     0.3156E+07     0.6268E+13     0.3912E+03
      19.      2035         1         1     12.00      8.05     0.2090E+00     0.3139E-05     0.1580E-11     0.3139E-05     0.4180E+18     0.6278E+13     0.3160E+07     0.6278E+13     0.3913E+03
      19.      2036         1         1     12.00      8.06     0.2090E+00     0.3143E-05     0.1582E-11     0.3143E-05     0.4180E+18     0.6286E+13     0.3165E+07     0.6286E+13     0.3913E+03
      19.      2037         1         1     12.00      8.01     0.2090E+00     0.3147E-05     0.1584E-11     0.3147E-05     0.4180E+18     0.6294E+13     0.3169E+07     0.6294E+13     0.3914E+03
      19.      2038         1         1     12.00      8.03     0.2090E+00     0.3150E-05     0.1586E-11     0.3150E-05     0.4180E+18     0.6301E+13     0.3172E+07     0.6301E+13     0.3914E+03
      19.      2039         1         1     12.00      8.05     0.2090E+00     0.3153E-05     0.1587E-11     0.3153E-05     0.4180E+18     0.6307E+13     0.3175E+07     0.6307E+13     0.3915E+03
      19.      2040         1         1     12.00      8.06     0.2090E+00     0.3156E-05     0.1589E-11     0.3156E-05     0.4180E+18     0.6312E+13     0.3177E+07     0.6312E+13     0.3915E+03
      19.      2041         1         1     12.00      8.01     0.2090E+00     0.3159E-05     0.1590E-11     0.3159E-05     0.4180E+18     0.6317E+13     0.3180E+07     0.6317E+13     0.3915E+03
      19.      2042         1         1     12.00      8.03     0.2090E+00     0.3161E-05     0.1591E-11     0.3161E-05     0.4180E+18     0.6321E+13     0.3182E+07     0.6321E+13     0.3916E+03
      19.      2043         1         1     12.00      8.04     0.2090E+00     0.3162E-05     0.1592E-11     0.3162E-05     0.4180E+18     0.6325E+13     0.3184E+07     0.6325E+13     0.3916E+03
      19.      2044         1         1     12.00      8.06     0.2090E+00     0.3164E-05     0.1593E-11     0.3164E-05     0.4180E+18     0.6328E+13     0.3185E+07     0.6328E+13     0.3916E+03
      19.      2045         1         1     12.00      8.00     0.2090E+00     0.3166E-05     0.1594E-11     0.3166E-05     0.4180E+18     0.6331E+13     0.3187E+07     0.6331E+13     0.3916E+03
      19.      2046         1         1     12.00      8.02     0.2090E+00     0.3167E-05     0.1594E-11     0.3167E-05     0.4180E+18     0.6334E+13     0.3188E+07     0.6334E+13     0.3916E+03
      19.      2047         1         1     12.00      8.04     0.2090E+00     0.3168E-05     0.1595E-11     0.3168E-05     0.4180E+18     0.6336E+13     0.3189E+07     0.6336E+13     0.3916E+03
      19.      2048         1         1     12.00      8.06     0.2090E+00     0.3169E-05     0.1595E-11     0.3169E-05     0.4180E+18     0.6338E+13     0.3190E+07     0.6338E+13     0.3916E+03
      19.      2049         1         1     12.00      8.00     0.2090E+00     0.3170E-05     0.1596E-11     0.3170E-05     0.4180E+18     0.6340E+13     0.3191E+07     0.6340E+13     0.3917E+03
