75° latitude
0.45     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2000         1         1     12.00     98.05     0.2090E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3470E+17     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      35.      2001         1         1     12.00     97.99     0.2090E+00     0.5179E-05     0.0000E+00     0.5179E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      35.      2002         1         1     12.00     98.01     0.2090E+00     0.5179E-05     0.0000E+00     0.5179E-05     0.3470E+17     0.8597E+12     0.0000E+00     0.8597E+12     0.1762E+02
      35.      2003         1         1     12.00     98.03     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1760E+02
      35.      2004         1         1     12.00     98.05     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1760E+02
      35.      2005         1         1     12.00     97.98     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1760E+02
      35.      2006         1         1     12.00     98.00     0.2090E+00     0.5179E-05     0.0000E+00     0.5179E-05     0.3470E+17     0.8597E+12     0.0000E+00     0.8597E+12     0.1762E+02
      35.      2007         1         1     12.00     98.02     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1760E+02
      35.      2008         1         1     12.00     98.04     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1759E+02
      35.      2009         1         1     12.00     97.98     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1760E+02
      35.      2010         1         1     12.00     98.00     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      35.      2011         1         1     12.00     98.02     0.2090E+00     0.5179E-05     0.0000E+00     0.5179E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      35.      2012         1         1     12.00     98.04     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1760E+02
      35.      2013         1         1     12.00     97.98     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1759E+02
      35.      2014         1         1     12.00     98.00     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      35.      2015         1         1     12.00     98.02     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1761E+02
      35.      2016         1         1     12.00     98.04     0.2090E+00     0.5178E-05     0.0000E+00     0.5178E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1760E+02
      35.      2017         1         1     12.00     97.98     0.2090E+00     0.5177E-05     0.0000E+00     0.5177E-05     0.3470E+17     0.8595E+12     0.0000E+00     0.8595E+12     0.1759E+02
