-15° latitude
0.12     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2048         1         1     12.00      8.06     0.2090E+00     0.3169E-05     0.1595E-11     0.3169E-05     0.4180E+18     0.6338E+13     0.3190E+07     0.6338E+13     0.3916E+03
      19.      2048         2         1     12.00      3.87     0.2090E+00     0.3173E-05     0.1604E-11     0.3173E-05     0.4180E+18     0.6347E+13     0.3209E+07     0.6347E+13     0.3931E+03
      19.      2048         3         1     12.00      8.33     0.2090E+00     0.3178E-05     0.1597E-11     0.3178E-05     0.4180E+18     0.6355E+13     0.3194E+07     0.6355E+13     0.3940E+03
      19.      2048         4         1     12.00     19.94     0.2090E+00     0.3179E-05     0.1577E-11     0.3179E-05     0.4180E+18     0.6359E+13     0.3153E+07     0.6359E+13     0.3920E+03
      19.      2048         5         1     12.00     30.39     0.2090E+00     0.3176E-05     0.1527E-11     0.3176E-05     0.4180E+18     0.6352E+13     0.3054E+07     0.6352E+13     0.3866E+03
      19.      2048         6         1     12.00     37.20     0.2090E+00     0.3169E-05     0.1482E-11     0.3169E-05     0.4180E+18     0.6338E+13     0.2965E+07     0.6338E+13     0.3776E+03
      19.      2048         7         1     12.00     38.06     0.2090E+00     0.3161E-05     0.1478E-11     0.3161E-05     0.4180E+18     0.6322E+13     0.2955E+07     0.6322E+13     0.3706E+03
      19.      2048         8         1     12.00     32.81     0.2090E+00     0.3154E-05     0.1512E-11     0.3154E-05     0.4180E+18     0.6308E+13     0.3025E+07     0.6308E+13     0.3694E+03
      19.      2048         9         1     12.00     22.92     0.2090E+00     0.3151E-05     0.1563E-11     0.3151E-05     0.4180E+18     0.6303E+13     0.3125E+07     0.6303E+13     0.3746E+03
      19.      2048        10         1     12.00     11.72     0.2090E+00     0.3155E-05     0.1589E-11     0.3155E-05     0.4180E+18     0.6309E+13     0.3178E+07     0.6309E+13     0.3818E+03
      19.      2048        11         1     12.00      3.98     0.2090E+00     0.3161E-05     0.1602E-11     0.3161E-05     0.4180E+18     0.6321E+13     0.3204E+07     0.6321E+13     0.3879E+03
      19.      2048        12         1     12.00      7.41     0.2090E+00     0.3166E-05     0.1596E-11     0.3166E-05     0.4180E+18     0.6332E+13     0.3192E+07     0.6332E+13     0.3906E+03
