00° latitude
0.11     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00     23.03     0.2095E+00     0.1693E-04     0.1172E-04     0.5211E-05     0.8190E+15     0.6621E+11     0.4584E+11     0.2038E+11     0.6359E+00
      65.      2048         2         1     12.00     17.44     0.2095E+00     0.1694E-04     0.1174E-04     0.5197E-05     0.8190E+15     0.6622E+11     0.4590E+11     0.2032E+11     0.6360E+00
      65.      2048         3         1     12.00      7.84     0.2095E+00     0.1717E-04     0.1192E-04     0.5257E-05     0.8190E+15     0.6714E+11     0.4659E+11     0.2055E+11     0.6650E+00
      65.      2048         4         1     12.00      5.00     0.2095E+00     0.1740E-04     0.1207E-04     0.5327E-05     0.8190E+15     0.6802E+11     0.4719E+11     0.2083E+11     0.6714E+00
      65.      2048         5         1     12.00     15.40     0.2095E+00     0.1734E-04     0.1202E-04     0.5317E-05     0.8190E+15     0.6778E+11     0.4700E+11     0.2079E+11     0.6544E+00
      65.      2048         6         1     12.00     22.20     0.2095E+00     0.1704E-04     0.1180E-04     0.5246E-05     0.8190E+15     0.6663E+11     0.4612E+11     0.2051E+11     0.6443E+00
      65.      2048         7         1     12.00     23.07     0.2095E+00     0.1691E-04     0.1170E-04     0.5203E-05     0.8190E+15     0.6610E+11     0.4576E+11     0.2034E+11     0.6359E+00
      65.      2048         8         1     12.00     17.84     0.2095E+00     0.1710E-04     0.1185E-04     0.5242E-05     0.8190E+15     0.6685E+11     0.4635E+11     0.2050E+11     0.6322E+00
      65.      2048         9         1     12.00      7.92     0.2095E+00     0.1744E-04     0.1210E-04     0.5343E-05     0.8190E+15     0.6819E+11     0.4730E+11     0.2089E+11     0.6663E+00
      65.      2048        10         1     12.00      4.43     0.2095E+00     0.1752E-04     0.1212E-04     0.5394E-05     0.8190E+15     0.6849E+11     0.4740E+11     0.2109E+11     0.7151E+00
      65.      2048        11         1     12.00     15.29     0.2095E+00     0.1734E-04     0.1201E-04     0.5331E-05     0.8190E+15     0.6779E+11     0.4695E+11     0.2084E+11     0.6750E+00
      65.      2048        12         1     12.00     22.11     0.2095E+00     0.1702E-04     0.1177E-04     0.5249E-05     0.8190E+15     0.6654E+11     0.4602E+11     0.2053E+11     0.6634E+00
