-30° latitude
0.13     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         6        21      0.00    173.44     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      1.00    165.49     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      2.00    152.92     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      3.00    139.96     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      4.00    127.02     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      5.00    114.28     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      6.00    101.88     0.2095E+00     0.1275E-04     0.0000E+00     0.1275E-04     0.8190E+15     0.4985E+11     0.0000E+00     0.4985E+11     0.3340E+01
      65.      2048         6        21      7.00     90.00     0.2095E+00     0.1275E-04     0.7878E-12     0.1275E-04     0.8190E+15     0.4985E+11     0.3080E+04     0.4985E+11     0.3340E+01
      65.      2048         6        21      8.00     78.92     0.2095E+00     0.1325E-04     0.1468E-05     0.1178E-04     0.8190E+15     0.5179E+11     0.5738E+10     0.4605E+11     0.1899E+01
      65.      2048         6        21      9.00     69.03     0.2095E+00     0.1387E-04     0.6716E-05     0.7152E-05     0.8190E+15     0.5423E+11     0.2626E+11     0.2796E+11     0.8346E+00
      65.      2048         6        21     10.00     60.95     0.2095E+00     0.1394E-04     0.9075E-05     0.4865E-05     0.8190E+15     0.5450E+11     0.3548E+11     0.1902E+11     0.5836E+00
      65.      2048         6        21     11.00     55.49     0.2095E+00     0.1439E-04     0.9695E-05     0.4693E-05     0.8190E+15     0.5626E+11     0.3791E+11     0.1835E+11     0.5660E+00
      65.      2048         6        21     12.00     53.45     0.2095E+00     0.1486E-04     0.1004E-04     0.4820E-05     0.8190E+15     0.5812E+11     0.3927E+11     0.1885E+11     0.5804E+00
      65.      2048         6        21     13.00     55.23     0.2095E+00     0.1519E-04     0.1024E-04     0.4950E-05     0.8190E+15     0.5939E+11     0.4004E+11     0.1935E+11     0.5959E+00
      65.      2048         6        21     14.00     60.49     0.2095E+00     0.1525E-04     0.1023E-04     0.5023E-05     0.8190E+15     0.5963E+11     0.3999E+11     0.1964E+11     0.6064E+00
      65.      2048         6        21     15.00     68.41     0.2095E+00     0.1510E-04     0.9799E-05     0.5306E-05     0.8190E+15     0.5906E+11     0.3831E+11     0.2075E+11     0.6342E+00
      65.      2048         6        21     16.00     78.20     0.2095E+00     0.1462E-04     0.8652E-05     0.5965E-05     0.8190E+15     0.5715E+11     0.3383E+11     0.2332E+11     0.7053E+00
      65.      2048         6        21     17.00     89.22     0.2095E+00     0.1326E-04     0.1416E-05     0.1185E-04     0.8190E+15     0.5186E+11     0.5535E+10     0.4632E+11     0.1741E+01
      65.      2048         6        21     18.00    101.05     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
      65.      2048         6        21     19.00    113.42     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
      65.      2048         6        21     20.00    126.14     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
      65.      2048         6        21     21.00    139.07     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
      65.      2048         6        21     22.00    152.04     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
      65.      2048         6        21     23.00    164.67     0.2095E+00     0.1274E-04     0.0000E+00     0.1274E-04     0.8190E+15     0.4981E+11     0.0000E+00     0.4981E+11     0.3342E+01
