-45° latitude
0.13     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00    158.45     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      1.00    155.42     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      2.00    147.77     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      3.00    138.08     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      4.00    127.63     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      5.00    117.05     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      6.00    106.68     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      7.00     96.83     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3478E+03
      13.      2048         6        21      8.00     87.82     0.2093E+00     0.5293E-07     0.1081E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.5785E+04     0.2832E+12     0.3478E+03
      13.      2048         6        21      9.00     80.02     0.2093E+00     0.5293E-07     0.1970E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1054E+05     0.2832E+12     0.3465E+03
      13.      2048         6        21     10.00     73.89     0.2093E+00     0.5293E-07     0.2312E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1237E+05     0.2832E+12     0.3456E+03
      13.      2048         6        21     11.00     69.90     0.2093E+00     0.5293E-07     0.2448E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1310E+05     0.2832E+12     0.3455E+03
      13.      2048         6        21     12.00     68.45     0.2093E+00     0.5293E-07     0.2509E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1343E+05     0.2832E+12     0.3456E+03
      13.      2048         6        21     13.00     69.71     0.2093E+00     0.5293E-07     0.2456E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1314E+05     0.2832E+12     0.3456E+03
      13.      2048         6        21     14.00     73.54     0.2093E+00     0.5293E-07     0.2326E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1245E+05     0.2832E+12     0.3456E+03
      13.      2048         6        21     15.00     79.54     0.2093E+00     0.5293E-07     0.2005E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.1072E+05     0.2832E+12     0.3454E+03
      13.      2048         6        21     16.00     87.24     0.2093E+00     0.5293E-07     0.1201E-14     0.5293E-07     0.1120E+19     0.2832E+12     0.6424E+04     0.2832E+12     0.3455E+03
      13.      2048         6        21     17.00     96.19     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     18.00    105.99     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     19.00    116.33     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     20.00    126.91     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     21.00    137.37     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     22.00    147.15     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
      13.      2048         6        21     23.00    155.01     0.2093E+00     0.5293E-07     0.0000E+00     0.5293E-07     0.1120E+19     0.2832E+12     0.0000E+00     0.2832E+12     0.3475E+03
