-15° latitude
0.12     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    171.54     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      1.00    163.92     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      2.00    150.95     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      3.00    137.30     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      4.00    123.55     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      5.00    109.86     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      6.00     96.36     0.2095E+00     0.4406E-05     0.0000E+00     0.4406E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6876E+01
      50.      2048         6        21      7.00     83.17     0.2095E+00     0.4521E-05     0.3086E-07     0.4490E-05     0.4840E+16     0.1044E+12     0.7130E+09     0.1037E+12     0.6242E+01
      50.      2048         6        21      8.00     70.53     0.2095E+00     0.4820E-05     0.6812E-07     0.4752E-05     0.4840E+16     0.1113E+12     0.1573E+10     0.1098E+12     0.4380E+01
      50.      2048         6        21      9.00     58.80     0.2095E+00     0.5265E-05     0.1721E-06     0.5093E-05     0.4840E+16     0.1216E+12     0.3975E+10     0.1177E+12     0.3611E+01
      50.      2048         6        21     10.00     48.66     0.2095E+00     0.5460E-05     0.2492E-06     0.5211E-05     0.4840E+16     0.1261E+12     0.5756E+10     0.1204E+12     0.3433E+01
      50.      2048         6        21     11.00     41.33     0.2095E+00     0.5413E-05     0.2758E-06     0.5137E-05     0.4840E+16     0.1250E+12     0.6372E+10     0.1187E+12     0.3342E+01
      50.      2048         6        21     12.00     38.45     0.2095E+00     0.5303E-05     0.2808E-06     0.5022E-05     0.4840E+16     0.1225E+12     0.6486E+10     0.1160E+12     0.3308E+01
      50.      2048         6        21     13.00     40.98     0.2095E+00     0.5186E-05     0.2709E-06     0.4915E-05     0.4840E+16     0.1198E+12     0.6258E+10     0.1135E+12     0.3295E+01
      50.      2048         6        21     14.00     48.06     0.2095E+00     0.5076E-05     0.2474E-06     0.4829E-05     0.4840E+16     0.1173E+12     0.5714E+10     0.1116E+12     0.3318E+01
      50.      2048         6        21     15.00     58.04     0.2095E+00     0.4971E-05     0.2070E-06     0.4764E-05     0.4840E+16     0.1148E+12     0.4781E+10     0.1101E+12     0.3323E+01
      50.      2048         6        21     16.00     69.69     0.2095E+00     0.4858E-05     0.1477E-06     0.4710E-05     0.4840E+16     0.1122E+12     0.3413E+10     0.1088E+12     0.3366E+01
      50.      2048         6        21     17.00     82.29     0.2095E+00     0.4647E-05     0.7280E-07     0.4575E-05     0.4840E+16     0.1074E+12     0.1682E+10     0.1057E+12     0.3651E+01
      50.      2048         6        21     18.00     95.44     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
      50.      2048         6        21     19.00    108.93     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
      50.      2048         6        21     20.00    122.61     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
      50.      2048         6        21     21.00    136.36     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
      50.      2048         6        21     22.00    150.03     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
      50.      2048         6        21     23.00    163.09     0.2095E+00     0.4407E-05     0.0000E+00     0.4407E-05     0.4840E+16     0.1018E+12     0.0000E+00     0.1018E+12     0.6877E+01
