-45° latitude
0.13     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    158.45     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      1.00    155.42     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      2.00    147.77     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      3.00    138.08     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      4.00    127.63     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      5.00    117.05     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      6.00    106.68     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      7.00     96.83     0.2095E+00     0.4726E-05     0.0000E+00     0.4726E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6079E+01
      50.      2048         6        21      8.00     87.82     0.2095E+00     0.4755E-05     0.2795E-07     0.4727E-05     0.4840E+16     0.1098E+12     0.6455E+09     0.1092E+12     0.6041E+01
      50.      2048         6        21      9.00     80.02     0.2095E+00     0.4875E-05     0.4621E-07     0.4829E-05     0.4840E+16     0.1126E+12     0.1067E+10     0.1115E+12     0.4789E+01
      50.      2048         6        21     10.00     73.89     0.2095E+00     0.5138E-05     0.9418E-07     0.5043E-05     0.4840E+16     0.1187E+12     0.2175E+10     0.1165E+12     0.3808E+01
      50.      2048         6        21     11.00     69.90     0.2095E+00     0.5354E-05     0.1432E-06     0.5211E-05     0.4840E+16     0.1237E+12     0.3307E+10     0.1204E+12     0.3446E+01
      50.      2048         6        21     12.00     68.45     0.2095E+00     0.5426E-05     0.1680E-06     0.5258E-05     0.4840E+16     0.1253E+12     0.3881E+10     0.1215E+12     0.3333E+01
      50.      2048         6        21     13.00     69.71     0.2095E+00     0.5386E-05     0.1634E-06     0.5222E-05     0.4840E+16     0.1244E+12     0.3775E+10     0.1206E+12     0.3290E+01
      50.      2048         6        21     14.00     73.54     0.2095E+00     0.5303E-05     0.1432E-06     0.5160E-05     0.4840E+16     0.1225E+12     0.3309E+10     0.1192E+12     0.3297E+01
      50.      2048         6        21     15.00     79.54     0.2095E+00     0.5150E-05     0.9764E-07     0.5052E-05     0.4840E+16     0.1190E+12     0.2255E+10     0.1167E+12     0.3378E+01
      50.      2048         6        21     16.00     87.24     0.2095E+00     0.4894E-05     0.4795E-07     0.4847E-05     0.4840E+16     0.1131E+12     0.1108E+10     0.1120E+12     0.3860E+01
      50.      2048         6        21     17.00     96.19     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     18.00    105.99     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     19.00    116.33     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     20.00    126.91     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     21.00    137.37     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     22.00    147.15     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
      50.      2048         6        21     23.00    155.01     0.2095E+00     0.4727E-05     0.0000E+00     0.4727E-05     0.4840E+16     0.1092E+12     0.0000E+00     0.1092E+12     0.6080E+01
