30° latitude
0.18     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2000         1         1     12.00     53.05     0.2092E+00     0.5747E-05     0.2586E-05     0.3161E-05     0.1500E+16     0.4121E+11     0.1855E+11     0.2266E+11     0.5041E+00
      60.      2001         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2002         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2003         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2004         1         1     12.00     53.05     0.2092E+00     0.7003E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5021E+11     0.2036E+11     0.2985E+11     0.1023E+01
      60.      2005         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2006         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2007         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2008         1         1     12.00     53.05     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2985E+11     0.1023E+01
      60.      2009         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2010         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2011         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2012         1         1     12.00     53.05     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2985E+11     0.1023E+01
      60.      2013         1         1     12.00     52.98     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2014         1         1     12.00     53.00     0.2092E+00     0.7005E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2015         1         1     12.00     53.02     0.2092E+00     0.7005E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2016         1         1     12.00     53.04     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2017         1         1     12.00     52.98     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2018         1         1     12.00     53.00     0.2092E+00     0.7005E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2019         1         1     12.00     53.02     0.2092E+00     0.7005E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2020         1         1     12.00     53.04     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2021         1         1     12.00     52.98     0.2092E+00     0.7006E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2022         1         1     12.00     53.00     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2023         1         1     12.00     53.02     0.2092E+00     0.7005E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2024         1         1     12.00     53.04     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2025         1         1     12.00     52.98     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2026         1         1     12.00     53.00     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2027         1         1     12.00     53.02     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2028         1         1     12.00     53.04     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2029         1         1     12.00     52.97     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2030         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2031         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2032         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2033         1         1     12.00     52.97     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2038E+11     0.2986E+11     0.1024E+01
      60.      2034         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2035         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2036         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2037         1         1     12.00     52.97     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2038E+11     0.2986E+11     0.1024E+01
      60.      2038         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2039         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2040         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2041         1         1     12.00     52.97     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2038E+11     0.2986E+11     0.1024E+01
      60.      2042         1         1     12.00     52.99     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2043         1         1     12.00     53.01     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2044         1         1     12.00     53.03     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2045         1         1     12.00     52.96     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2038E+11     0.2986E+11     0.1024E+01
      60.      2046         1         1     12.00     52.98     0.2092E+00     0.7006E-05     0.2841E-05     0.4165E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1024E+01
      60.      2047         1         1     12.00     53.00     0.2092E+00     0.7005E-05     0.2841E-05     0.4164E-05     0.1500E+16     0.5023E+11     0.2037E+11     0.2986E+11     0.1023E+01
      60.      2048         1         1     12.00     53.02     0.2092E+00     0.7004E-05     0.2840E-05     0.4164E-05     0.1500E+16     0.5022E+11     0.2036E+11     0.2986E+11     0.1023E+01
      60.      2049         1         1     12.00     52.96     0.2092E+00     0.7007E-05     0.2842E-05     0.4165E-05     0.1500E+16     0.5024E+11     0.2038E+11     0.2986E+11     0.1024E+01
