90° latitude
0.58     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00    113.02     0.2098E+00     0.1544E-06     0.0000E+00     0.1544E-06     0.6880E+18     0.5064E+12     0.0000E+00     0.5064E+12     0.1543E+03
      16.      2048         2         1     12.00    107.12     0.2098E+00     0.1544E-06     0.0000E+00     0.1544E-06     0.6880E+18     0.5064E+12     0.0000E+00     0.5064E+12     0.1543E+03
      16.      2048         3         1     12.00     97.22     0.2098E+00     0.1544E-06     0.0000E+00     0.1544E-06     0.6880E+18     0.5064E+12     0.0000E+00     0.5064E+12     0.1543E+03
      16.      2048         4         1     12.00     85.08     0.2098E+00     0.1545E-06     0.1638E-13     0.1545E-06     0.6880E+18     0.5066E+12     0.5373E+05     0.5066E+12     0.1550E+03
      16.      2048         5         1     12.00     74.62     0.2098E+00     0.1547E-06     0.2463E-13     0.1547E-06     0.6880E+18     0.5076E+12     0.8080E+05     0.5076E+12     0.1772E+03
      16.      2048         6         1     12.00     67.80     0.2098E+00     0.1552E-06     0.2815E-13     0.1552E-06     0.6880E+18     0.5090E+12     0.9234E+05     0.5090E+12     0.1990E+03
      16.      2048         7         1     12.00     66.95     0.2098E+00     0.1558E-06     0.2858E-13     0.1558E-06     0.6880E+18     0.5109E+12     0.9374E+05     0.5109E+12     0.2103E+03
      16.      2048         8         1     12.00     72.23     0.2098E+00     0.1561E-06     0.2563E-13     0.1561E-06     0.6880E+18     0.5120E+12     0.8406E+05     0.5120E+12     0.2034E+03
      16.      2048         9         1     12.00     82.08     0.2098E+00     0.1563E-06     0.1899E-13     0.1563E-06     0.6880E+18     0.5127E+12     0.6228E+05     0.5127E+12     0.1800E+03
      16.      2048        10         1     12.00     93.57     0.2098E+00     0.1564E-06     0.1181E-15     0.1564E-06     0.6880E+18     0.5129E+12     0.3874E+03     0.5129E+12     0.1554E+03
      16.      2048        11         1     12.00    104.74     0.2098E+00     0.1564E-06     0.0000E+00     0.1564E-06     0.6880E+18     0.5129E+12     0.0000E+00     0.5129E+12     0.1545E+03
      16.      2048        12         1     12.00    111.96     0.2098E+00     0.1564E-06     0.0000E+00     0.1564E-06     0.6880E+18     0.5129E+12     0.0000E+00     0.5129E+12     0.1545E+03
