75° latitude
0.45     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00     98.02     0.2093E+00     0.6491E-08     0.0000E+00     0.6491E-08     0.1120E+19     0.3473E+11     0.0000E+00     0.3473E+11     0.2022E+03
      13.      2048         2         1     12.00     92.15     0.2093E+00     0.6491E-08     0.1328E-16     0.6491E-08     0.1120E+19     0.3473E+11     0.7103E+02     0.3473E+11     0.2014E+03
      13.      2048         3         1     12.00     82.24     0.2093E+00     0.6491E-08     0.2693E-15     0.6491E-08     0.1120E+19     0.3473E+11     0.1441E+04     0.3473E+11     0.2003E+03
      13.      2048         4         1     12.00     70.08     0.2093E+00     0.6493E-08     0.3835E-15     0.6493E-08     0.1120E+19     0.3474E+11     0.2051E+04     0.3474E+11     0.2115E+03
      13.      2048         5         1     12.00     59.62     0.2093E+00     0.6499E-08     0.4635E-15     0.6499E-08     0.1120E+19     0.3477E+11     0.2480E+04     0.3477E+11     0.2270E+03
      13.      2048         6         1     12.00     52.80     0.2093E+00     0.6518E-08     0.5070E-15     0.6518E-08     0.1120E+19     0.3487E+11     0.2713E+04     0.3487E+11     0.2453E+03
      13.      2048         7         1     12.00     51.95     0.2093E+00     0.6547E-08     0.5110E-15     0.6547E-08     0.1120E+19     0.3503E+11     0.2734E+04     0.3503E+11     0.2552E+03
      13.      2048         8         1     12.00     57.24     0.2093E+00     0.6566E-08     0.4774E-15     0.6566E-08     0.1120E+19     0.3513E+11     0.2554E+04     0.3513E+11     0.2514E+03
      13.      2048         9         1     12.00     67.08     0.2093E+00     0.6571E-08     0.4100E-15     0.6571E-08     0.1120E+19     0.3515E+11     0.2193E+04     0.3515E+11     0.2380E+03
      13.      2048        10         1     12.00     78.58     0.2093E+00     0.6572E-08     0.3112E-15     0.6572E-08     0.1120E+19     0.3516E+11     0.1665E+04     0.3516E+11     0.2206E+03
      13.      2048        11         1     12.00     89.78     0.2093E+00     0.6572E-08     0.1041E-15     0.6572E-08     0.1120E+19     0.3516E+11     0.5568E+03     0.3516E+11     0.2053E+03
      13.      2048        12         1     12.00     96.97     0.2093E+00     0.6573E-08     0.0000E+00     0.6573E-08     0.1120E+19     0.3516E+11     0.0000E+00     0.3516E+11     0.2024E+03
