75° latitude
0.45     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00     98.02     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4248E+11     0.0000E+00     0.4248E+11     0.1653E+01
      65.      2048         2         1     12.00     92.15     0.2095E+00     0.1082E-04     0.6693E-10     0.1082E-04     0.8190E+15     0.4230E+11     0.2617E+06     0.4230E+11     0.1651E+01
      65.      2048         3         1     12.00     82.24     0.2095E+00     0.1017E-04     0.4673E-05     0.5492E-05     0.8190E+15     0.3975E+11     0.1827E+11     0.2147E+11     0.6026E+00
      65.      2048         4         1     12.00     70.08     0.2095E+00     0.1297E-04     0.8530E-05     0.4445E-05     0.8190E+15     0.5073E+11     0.3335E+11     0.1738E+11     0.5188E+00
      65.      2048         5         1     12.00     59.62     0.2095E+00     0.1437E-04     0.9560E-05     0.4812E-05     0.8190E+15     0.5620E+11     0.3738E+11     0.1882E+11     0.5611E+00
      65.      2048         6         1     12.00     52.80     0.2095E+00     0.1527E-04     0.1026E-04     0.5006E-05     0.8190E+15     0.5970E+11     0.4012E+11     0.1957E+11     0.6242E+00
      65.      2048         7         1     12.00     51.95     0.2095E+00     0.1539E-04     0.1035E-04     0.5039E-05     0.8190E+15     0.6018E+11     0.4047E+11     0.1970E+11     0.6348E+00
      65.      2048         8         1     12.00     57.24     0.2095E+00     0.1467E-04     0.9839E-05     0.4830E-05     0.8190E+15     0.5736E+11     0.3847E+11     0.1889E+11     0.5532E+00
      65.      2048         9         1     12.00     67.08     0.2095E+00     0.1346E-04     0.8885E-05     0.4578E-05     0.8190E+15     0.5264E+11     0.3474E+11     0.1790E+11     0.5379E+00
      65.      2048        10         1     12.00     78.58     0.2095E+00     0.1137E-04     0.6772E-05     0.4599E-05     0.8190E+15     0.4446E+11     0.2648E+11     0.1798E+11     0.5262E+00
      65.      2048        11         1     12.00     89.78     0.2095E+00     0.1085E-04     0.1078E-07     0.1084E-04     0.8190E+15     0.4242E+11     0.4216E+08     0.4238E+11     0.1572E+01
      65.      2048        12         1     12.00     96.97     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4248E+11     0.0000E+00     0.4248E+11     0.1653E+01
