00° latitude
0.11     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2000         1         1     12.00     23.06     0.2091E+00     0.6812E-10     0.3157E-17     0.6812E-10     0.1740E+19     0.5668E+09     0.2626E+02     0.5668E+09     0.3420E+02
      10.      2001         1         1     12.00     23.00     0.2091E+00     0.5473E-09     0.1630E-16     0.5473E-09     0.1740E+19     0.4554E+10     0.1356E+03     0.4554E+10     0.3466E+03
      10.      2002         1         1     12.00     23.02     0.2091E+00     0.6395E-09     0.1873E-16     0.6395E-09     0.1740E+19     0.5321E+10     0.1558E+03     0.5321E+10     0.3763E+03
      10.      2003         1         1     12.00     23.04     0.2091E+00     0.7079E-09     0.2056E-16     0.7079E-09     0.1740E+19     0.5889E+10     0.1710E+03     0.5889E+10     0.3915E+03
      10.      2004         1         1     12.00     23.06     0.2091E+00     0.7653E-09     0.2210E-16     0.7653E-09     0.1740E+19     0.6368E+10     0.1839E+03     0.6368E+10     0.4019E+03
      10.      2005         1         1     12.00     23.00     0.2091E+00     0.8164E-09     0.2350E-16     0.8164E-09     0.1740E+19     0.6793E+10     0.1955E+03     0.6793E+10     0.4096E+03
      10.      2006         1         1     12.00     23.02     0.2091E+00     0.8630E-09     0.2478E-16     0.8630E-09     0.1740E+19     0.7180E+10     0.2061E+03     0.7180E+10     0.4157E+03
      10.      2007         1         1     12.00     23.04     0.2091E+00     0.9063E-09     0.2596E-16     0.9063E-09     0.1740E+19     0.7541E+10     0.2160E+03     0.7541E+10     0.4207E+03
      10.      2008         1         1     12.00     23.06     0.2091E+00     0.9471E-09     0.2708E-16     0.9471E-09     0.1740E+19     0.7880E+10     0.2253E+03     0.7880E+10     0.4249E+03
      10.      2009         1         1     12.00     23.00     0.2091E+00     0.9859E-09     0.2815E-16     0.9859E-09     0.1740E+19     0.8203E+10     0.2342E+03     0.8203E+10     0.4285E+03
      10.      2010         1         1     12.00     23.02     0.2091E+00     0.1023E-08     0.2916E-16     0.1023E-08     0.1740E+19     0.8511E+10     0.2426E+03     0.8511E+10     0.4317E+03
      10.      2011         1         1     12.00     23.03     0.2091E+00     0.1059E-08     0.3014E-16     0.1059E-08     0.1740E+19     0.8807E+10     0.2507E+03     0.8807E+10     0.4345E+03
      10.      2012         1         1     12.00     23.05     0.2091E+00     0.1093E-08     0.3108E-16     0.1093E-08     0.1740E+19     0.9093E+10     0.2586E+03     0.9093E+10     0.4371E+03
      10.      2013         1         1     12.00     22.99     0.2091E+00     0.1126E-08     0.3200E-16     0.1126E-08     0.1740E+19     0.9371E+10     0.2662E+03     0.9371E+10     0.4394E+03
      10.      2014         1         1     12.00     23.01     0.2091E+00     0.1159E-08     0.3288E-16     0.1159E-08     0.1740E+19     0.9639E+10     0.2736E+03     0.9639E+10     0.4415E+03
      10.      2015         1         1     12.00     23.03     0.2091E+00     0.1190E-08     0.3375E-16     0.1190E-08     0.1740E+19     0.9901E+10     0.2808E+03     0.9901E+10     0.4435E+03
      10.      2016         1         1     12.00     23.05     0.2091E+00     0.1221E-08     0.3458E-16     0.1221E-08     0.1740E+19     0.1016E+11     0.2877E+03     0.1016E+11     0.4454E+03
