-30° latitude
0.13     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2000         1         1     12.00      6.99     0.2093E+00     0.2922E-08     0.3182E-15     0.2922E-08     0.1120E+19     0.1563E+11     0.1702E+04     0.1563E+11     0.3994E+02
      13.      2001         1         1     12.00      7.06     0.2093E+00     0.2036E-07     0.1422E-14     0.2036E-07     0.1120E+19     0.1090E+12     0.7608E+04     0.1090E+12     0.3325E+03
      13.      2002         1         1     12.00      7.04     0.2093E+00     0.2377E-07     0.1632E-14     0.2377E-07     0.1120E+19     0.1272E+12     0.8732E+04     0.1272E+12     0.3593E+03
      13.      2003         1         1     12.00      7.02     0.2093E+00     0.2640E-07     0.1799E-14     0.2640E-07     0.1120E+19     0.1412E+12     0.9625E+04     0.1412E+12     0.3730E+03
      13.      2004         1         1     12.00      7.00     0.2093E+00     0.2866E-07     0.1943E-14     0.2866E-07     0.1120E+19     0.1533E+12     0.1040E+05     0.1533E+12     0.3822E+03
      13.      2005         1         1     12.00      7.07     0.2093E+00     0.3071E-07     0.2074E-14     0.3071E-07     0.1120E+19     0.1643E+12     0.1110E+05     0.1643E+12     0.3894E+03
      13.      2006         1         1     12.00      7.04     0.2093E+00     0.3259E-07     0.2194E-14     0.3259E-07     0.1120E+19     0.1743E+12     0.1174E+05     0.1743E+12     0.3949E+03
      13.      2007         1         1     12.00      7.02     0.2093E+00     0.3434E-07     0.2306E-14     0.3434E-07     0.1120E+19     0.1837E+12     0.1234E+05     0.1837E+12     0.3994E+03
      13.      2008         1         1     12.00      7.00     0.2093E+00     0.3600E-07     0.2413E-14     0.3600E-07     0.1120E+19     0.1926E+12     0.1291E+05     0.1926E+12     0.4032E+03
      13.      2009         1         1     12.00      7.07     0.2093E+00     0.3759E-07     0.2516E-14     0.3759E-07     0.1120E+19     0.2011E+12     0.1346E+05     0.2011E+12     0.4066E+03
      13.      2010         1         1     12.00      7.05     0.2093E+00     0.3911E-07     0.2614E-14     0.3911E-07     0.1120E+19     0.2093E+12     0.1399E+05     0.2093E+12     0.4095E+03
      13.      2011         1         1     12.00      7.02     0.2093E+00     0.4058E-07     0.2709E-14     0.4058E-07     0.1120E+19     0.2171E+12     0.1449E+05     0.2171E+12     0.4120E+03
      13.      2012         1         1     12.00      7.00     0.2093E+00     0.4200E-07     0.2801E-14     0.4200E-07     0.1120E+19     0.2247E+12     0.1499E+05     0.2247E+12     0.4143E+03
      13.      2013         1         1     12.00      7.07     0.2093E+00     0.4339E-07     0.2891E-14     0.4339E-07     0.1120E+19     0.2321E+12     0.1546E+05     0.2321E+12     0.4165E+03
      13.      2014         1         1     12.00      7.05     0.2093E+00     0.4474E-07     0.2977E-14     0.4474E-07     0.1120E+19     0.2393E+12     0.1593E+05     0.2393E+12     0.4185E+03
      13.      2015         1         1     12.00      7.03     0.2093E+00     0.4605E-07     0.3062E-14     0.4605E-07     0.1120E+19     0.2463E+12     0.1638E+05     0.2463E+12     0.4202E+03
      13.      2016         1         1     12.00      7.00     0.2093E+00     0.4733E-07     0.3145E-14     0.4733E-07     0.1120E+19     0.2532E+12     0.1683E+05     0.2532E+12     0.4218E+03
      13.      2017         1         1     12.00      7.07     0.2093E+00     0.4859E-07     0.3226E-14     0.4859E-07     0.1120E+19     0.2599E+12     0.1726E+05     0.2599E+12     0.4235E+03
      13.      2018         1         1     12.00      7.05     0.2093E+00     0.4982E-07     0.3306E-14     0.4982E-07     0.1120E+19     0.2665E+12     0.1769E+05     0.2665E+12     0.4249E+03
      13.      2019         1         1     12.00      7.03     0.2093E+00     0.5102E-07     0.3384E-14     0.5102E-07     0.1120E+19     0.2730E+12     0.1810E+05     0.2730E+12     0.4262E+03
      13.      2020         1         1     12.00      7.01     0.2093E+00     0.5221E-07     0.3461E-14     0.5221E-07     0.1120E+19     0.2793E+12     0.1852E+05     0.2793E+12     0.4274E+03
      13.      2021         1         1     12.00      7.08     0.2093E+00     0.5339E-07     0.3537E-14     0.5339E-07     0.1120E+19     0.2856E+12     0.1892E+05     0.2856E+12     0.4286E+03
      13.      2022         1         1     12.00      7.05     0.2093E+00     0.5455E-07     0.3611E-14     0.5455E-07     0.1120E+19     0.2918E+12     0.1932E+05     0.2918E+12     0.4297E+03
