-15° latitude
0.12     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00    171.54     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      1.00    163.92     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      2.00    150.95     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      3.00    137.30     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      4.00    123.55     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      5.00    109.86     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      6.00     96.36     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4506E+03
      13.      2048         6        21      7.00     83.17     0.2093E+00     0.9314E-07     0.2825E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.1512E+05     0.4983E+12     0.4500E+03
      13.      2048         6        21      8.00     70.53     0.2093E+00     0.9314E-07     0.4062E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2173E+05     0.4983E+12     0.4482E+03
      13.      2048         6        21      9.00     58.80     0.2093E+00     0.9314E-07     0.4702E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2516E+05     0.4983E+12     0.4478E+03
      13.      2048         6        21     10.00     48.66     0.2093E+00     0.9314E-07     0.5138E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2749E+05     0.4983E+12     0.4480E+03
      13.      2048         6        21     11.00     41.33     0.2093E+00     0.9314E-07     0.5401E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2889E+05     0.4983E+12     0.4482E+03
      13.      2048         6        21     12.00     38.45     0.2093E+00     0.9314E-07     0.5486E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2935E+05     0.4983E+12     0.4485E+03
      13.      2048         6        21     13.00     40.98     0.2093E+00     0.9314E-07     0.5411E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2895E+05     0.4983E+12     0.4486E+03
      13.      2048         6        21     14.00     48.06     0.2093E+00     0.9314E-07     0.5160E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2761E+05     0.4983E+12     0.4487E+03
      13.      2048         6        21     15.00     58.04     0.2093E+00     0.9314E-07     0.4738E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2535E+05     0.4983E+12     0.4485E+03
      13.      2048         6        21     16.00     69.69     0.2093E+00     0.9314E-07     0.4115E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.2201E+05     0.4983E+12     0.4481E+03
      13.      2048         6        21     17.00     82.29     0.2093E+00     0.9314E-07     0.2978E-14     0.9314E-07     0.1120E+19     0.4983E+12     0.1593E+05     0.4983E+12     0.4477E+03
      13.      2048         6        21     18.00     95.44     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
      13.      2048         6        21     19.00    108.93     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
      13.      2048         6        21     20.00    122.61     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
      13.      2048         6        21     21.00    136.36     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
      13.      2048         6        21     22.00    150.03     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
      13.      2048         6        21     23.00    163.09     0.2093E+00     0.9314E-07     0.0000E+00     0.9314E-07     0.1120E+19     0.4983E+12     0.0000E+00     0.4983E+12     0.4504E+03
