-15° latitude
0.12     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2000         1         1     12.00      8.08     0.2093E+00     0.2830E-08     0.3051E-15     0.2830E-08     0.1120E+19     0.1514E+11     0.1632E+04     0.1514E+11     0.3831E+02
      13.      2001         1         1     12.00      8.03     0.2093E+00     0.2281E-07     0.1550E-14     0.2281E-07     0.1120E+19     0.1220E+12     0.8291E+04     0.1220E+12     0.3492E+03
      13.      2002         1         1     12.00      8.05     0.2093E+00     0.2685E-07     0.1796E-14     0.2685E-07     0.1120E+19     0.1437E+12     0.9607E+04     0.1437E+12     0.3776E+03
      13.      2003         1         1     12.00      8.07     0.2093E+00     0.2995E-07     0.1987E-14     0.2995E-07     0.1120E+19     0.1603E+12     0.1063E+05     0.1603E+12     0.3920E+03
      13.      2004         1         1     12.00      8.08     0.2093E+00     0.3261E-07     0.2151E-14     0.3261E-07     0.1120E+19     0.1744E+12     0.1151E+05     0.1744E+12     0.4019E+03
      13.      2005         1         1     12.00      8.03     0.2093E+00     0.3499E-07     0.2300E-14     0.3499E-07     0.1120E+19     0.1872E+12     0.1231E+05     0.1872E+12     0.4093E+03
      13.      2006         1         1     12.00      8.05     0.2093E+00     0.3717E-07     0.2437E-14     0.3717E-07     0.1120E+19     0.1989E+12     0.1304E+05     0.1989E+12     0.4151E+03
      13.      2007         1         1     12.00      8.06     0.2093E+00     0.3921E-07     0.2565E-14     0.3921E-07     0.1120E+19     0.2098E+12     0.1372E+05     0.2098E+12     0.4198E+03
      13.      2008         1         1     12.00      8.08     0.2093E+00     0.4114E-07     0.2686E-14     0.4114E-07     0.1120E+19     0.2201E+12     0.1437E+05     0.2201E+12     0.4238E+03
      13.      2009         1         1     12.00      8.03     0.2093E+00     0.4298E-07     0.2802E-14     0.4298E-07     0.1120E+19     0.2300E+12     0.1499E+05     0.2300E+12     0.4273E+03
      13.      2010         1         1     12.00      8.04     0.2093E+00     0.4475E-07     0.2913E-14     0.4475E-07     0.1120E+19     0.2394E+12     0.1558E+05     0.2394E+12     0.4303E+03
      13.      2011         1         1     12.00      8.06     0.2093E+00     0.4644E-07     0.3019E-14     0.4644E-07     0.1120E+19     0.2485E+12     0.1615E+05     0.2485E+12     0.4330E+03
      13.      2012         1         1     12.00      8.08     0.2093E+00     0.4808E-07     0.3123E-14     0.4808E-07     0.1120E+19     0.2573E+12     0.1671E+05     0.2573E+12     0.4355E+03
      13.      2013         1         1     12.00      8.02     0.2093E+00     0.4968E-07     0.3223E-14     0.4968E-07     0.1120E+19     0.2658E+12     0.1724E+05     0.2658E+12     0.4377E+03
      13.      2014         1         1     12.00      8.04     0.2093E+00     0.5123E-07     0.3321E-14     0.5123E-07     0.1120E+19     0.2741E+12     0.1776E+05     0.2741E+12     0.4397E+03
      13.      2015         1         1     12.00      8.06     0.2093E+00     0.5275E-07     0.3416E-14     0.5275E-07     0.1120E+19     0.2822E+12     0.1827E+05     0.2822E+12     0.4416E+03
      13.      2016         1         1     12.00      8.08     0.2093E+00     0.5423E-07     0.3508E-14     0.5423E-07     0.1120E+19     0.2901E+12     0.1877E+05     0.2901E+12     0.4433E+03
      13.      2017         1         1     12.00      8.02     0.2093E+00     0.5568E-07     0.3600E-14     0.5568E-07     0.1120E+19     0.2979E+12     0.1926E+05     0.2979E+12     0.4449E+03
      13.      2018         1         1     12.00      8.04     0.2093E+00     0.5710E-07     0.3689E-14     0.5710E-07     0.1120E+19     0.3055E+12     0.1974E+05     0.3055E+12     0.4464E+03
      13.      2019         1         1     12.00      8.06     0.2093E+00     0.5850E-07     0.3777E-14     0.5850E-07     0.1120E+19     0.3129E+12     0.2021E+05     0.3129E+12     0.4477E+03
      13.      2020         1         1     12.00      8.07     0.2093E+00     0.5986E-07     0.3863E-14     0.5986E-07     0.1120E+19     0.3203E+12     0.2067E+05     0.3203E+12     0.4490E+03
      13.      2021         1         1     12.00      8.02     0.2093E+00     0.6121E-07     0.3948E-14     0.6121E-07     0.1120E+19     0.3275E+12     0.2112E+05     0.3275E+12     0.4502E+03
      13.      2022         1         1     12.00      8.04     0.2093E+00     0.6254E-07     0.4031E-14     0.6254E-07     0.1120E+19     0.3346E+12     0.2157E+05     0.3346E+12     0.4513E+03
      13.      2023         1         1     12.00      8.05     0.2093E+00     0.6384E-07     0.4114E-14     0.6384E-07     0.1120E+19     0.3416E+12     0.2201E+05     0.3416E+12     0.4524E+03
      13.      2024         1         1     12.00      8.07     0.2093E+00     0.6513E-07     0.4195E-14     0.6513E-07     0.1120E+19     0.3484E+12     0.2244E+05     0.3484E+12     0.4533E+03
      13.      2025         1         1     12.00      8.02     0.2093E+00     0.6641E-07     0.4276E-14     0.6641E-07     0.1120E+19     0.3553E+12     0.2288E+05     0.3553E+12     0.4543E+03
      13.      2026         1         1     12.00      8.03     0.2093E+00     0.6766E-07     0.4355E-14     0.6766E-07     0.1120E+19     0.3620E+12     0.2330E+05     0.3620E+12     0.4552E+03
      13.      2027         1         1     12.00      8.05     0.2093E+00     0.6891E-07     0.4434E-14     0.6891E-07     0.1120E+19     0.3686E+12     0.2372E+05     0.3686E+12     0.4560E+03
      13.      2028         1         1     12.00      8.07     0.2093E+00     0.7013E-07     0.4511E-14     0.7013E-07     0.1120E+19     0.3752E+12     0.2413E+05     0.3752E+12     0.4568E+03
      13.      2029         1         1     12.00      8.01     0.2093E+00     0.7136E-07     0.4589E-14     0.7136E-07     0.1120E+19     0.3818E+12     0.2455E+05     0.3818E+12     0.4576E+03
      13.      2030         1         1     12.00      8.03     0.2093E+00     0.7256E-07     0.4665E-14     0.7256E-07     0.1120E+19     0.3882E+12     0.2496E+05     0.3882E+12     0.4583E+03
      13.      2031         1         1     12.00      8.05     0.2093E+00     0.7375E-07     0.4740E-14     0.7375E-07     0.1120E+19     0.3946E+12     0.2536E+05     0.3946E+12     0.4589E+03
      13.      2032         1         1     12.00      8.07     0.2093E+00     0.7493E-07     0.4814E-14     0.7493E-07     0.1120E+19     0.4009E+12     0.2576E+05     0.4009E+12     0.4596E+03
      13.      2033         1         1     12.00      8.01     0.2093E+00     0.7611E-07     0.4889E-14     0.7611E-07     0.1120E+19     0.4072E+12     0.2616E+05     0.4072E+12     0.4603E+03
      13.      2034         1         1     12.00      8.03     0.2093E+00     0.7727E-07     0.4962E-14     0.7727E-07     0.1120E+19     0.4134E+12     0.2655E+05     0.4134E+12     0.4609E+03
      13.      2035         1         1     12.00      8.05     0.2093E+00     0.7842E-07     0.5035E-14     0.7842E-07     0.1120E+19     0.4195E+12     0.2694E+05     0.4195E+12     0.4614E+03
      13.      2036         1         1     12.00      8.06     0.2093E+00     0.7956E-07     0.5107E-14     0.7956E-07     0.1120E+19     0.4256E+12     0.2732E+05     0.4256E+12     0.4620E+03
      13.      2037         1         1     12.00      8.01     0.2093E+00     0.8070E-07     0.5179E-14     0.8070E-07     0.1120E+19     0.4317E+12     0.2771E+05     0.4317E+12     0.4626E+03
      13.      2038         1         1     12.00      8.03     0.2093E+00     0.8182E-07     0.5250E-14     0.8182E-07     0.1120E+19     0.4377E+12     0.2809E+05     0.4377E+12     0.4631E+03
      13.      2039         1         1     12.00      8.05     0.2093E+00     0.8294E-07     0.5321E-14     0.8294E-07     0.1120E+19     0.4437E+12     0.2847E+05     0.4437E+12     0.4636E+03
      13.      2040         1         1     12.00      8.06     0.2093E+00     0.8405E-07     0.5391E-14     0.8405E-07     0.1120E+19     0.4497E+12     0.2884E+05     0.4497E+12     0.4641E+03
      13.      2041         1         1     12.00      8.01     0.2093E+00     0.8515E-07     0.5461E-14     0.8515E-07     0.1120E+19     0.4556E+12     0.2922E+05     0.4556E+12     0.4646E+03
      13.      2042         1         1     12.00      8.03     0.2093E+00     0.8625E-07     0.5530E-14     0.8625E-07     0.1120E+19     0.4614E+12     0.2959E+05     0.4614E+12     0.4650E+03
      13.      2043         1         1     12.00      8.04     0.2093E+00     0.8734E-07     0.5599E-14     0.8734E-07     0.1120E+19     0.4673E+12     0.2995E+05     0.4673E+12     0.4655E+03
      13.      2044         1         1     12.00      8.06     0.2093E+00     0.8842E-07     0.5667E-14     0.8842E-07     0.1120E+19     0.4730E+12     0.3032E+05     0.4730E+12     0.4659E+03
      13.      2045         1         1     12.00      8.00     0.2093E+00     0.8950E-07     0.5735E-14     0.8950E-07     0.1120E+19     0.4788E+12     0.3068E+05     0.4788E+12     0.4664E+03
      13.      2046         1         1     12.00      8.02     0.2093E+00     0.9057E-07     0.5803E-14     0.9057E-07     0.1120E+19     0.4845E+12     0.3105E+05     0.4845E+12     0.4668E+03
      13.      2047         1         1     12.00      8.04     0.2093E+00     0.9163E-07     0.5870E-14     0.9163E-07     0.1120E+19     0.4902E+12     0.3140E+05     0.4902E+12     0.4672E+03
      13.      2048         1         1     12.00      8.06     0.2093E+00     0.9269E-07     0.5937E-14     0.9269E-07     0.1120E+19     0.4959E+12     0.3176E+05     0.4959E+12     0.4676E+03
      13.      2049         1         1     12.00      8.00     0.2093E+00     0.9374E-07     0.6004E-14     0.9374E-07     0.1120E+19     0.5015E+12     0.3212E+05     0.5015E+12     0.4680E+03
