75° latitude
0.45     albedo
Year 2022
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2022         1         1     12.00     97.99     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1927E+03
       4.      2022         1         1     12.00     97.99     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1927E+03
       7.      2022         1         1     12.00     97.99     0.2090E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2550E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.1927E+03
      10.      2022         1         1     12.00     97.99     0.2091E+00     0.2292E-10     0.0000E+00     0.2292E-10     0.1740E+19     0.1907E+09     0.0000E+00     0.1907E+09     0.1927E+03
      13.      2022         1         1     12.00     97.99     0.2093E+00     0.4158E-08     0.0000E+00     0.4158E-08     0.1120E+19     0.2224E+11     0.0000E+00     0.2224E+11     0.1926E+03
      16.      2022         1         1     12.00     97.99     0.2098E+00     0.1237E-06     0.0000E+00     0.1237E-06     0.6880E+18     0.4059E+12     0.0000E+00     0.4059E+12     0.1902E+03
      19.      2022         1         1     12.00     97.99     0.2090E+00     0.1039E-05     0.0000E+00     0.1039E-05     0.4180E+18     0.2079E+13     0.0000E+00     0.2079E+13     0.1764E+03
      22.      2022         1         1     12.00     97.99     0.2098E+00     0.2823E-05     0.0000E+00     0.2823E-05     0.2580E+18     0.3473E+13     0.0000E+00     0.3473E+13     0.1454E+03
      25.      2022         1         1     12.00     97.99     0.2092E+00     0.4652E-05     0.0000E+00     0.4652E-05     0.1600E+18     0.3558E+13     0.0000E+00     0.3558E+13     0.1062E+03
      30.      2022         1         1     12.00     97.99     0.2093E+00     0.7202E-05     0.0000E+00     0.7202E-05     0.7430E+17     0.2557E+13     0.0000E+00     0.2557E+13     0.4937E+02
      35.      2022         1         1     12.00     97.99     0.2090E+00     0.5179E-05     0.0000E+00     0.5179E-05     0.3470E+17     0.8596E+12     0.0000E+00     0.8596E+12     0.1762E+02
      40.      2022         1         1     12.00     97.99     0.2096E+00     0.2903E-05     0.0000E+00     0.2903E-05     0.1700E+17     0.2355E+12     0.0000E+00     0.2355E+12     0.7441E+01
      45.      2022         1         1     12.00     97.99     0.2094E+00     0.1940E-05     0.0000E+00     0.1940E-05     0.8920E+16     0.8265E+11     0.0000E+00     0.8265E+11     0.4484E+01
      50.      2022         1         1     12.00     97.99     0.2095E+00     0.1490E-05     0.0000E+00     0.1490E-05     0.4840E+16     0.3443E+11     0.0000E+00     0.3443E+11     0.3396E+01
      55.      2022         1         1     12.00     97.99     0.2096E+00     0.1386E-05     0.0000E+00     0.1386E-05     0.2620E+16     0.1732E+11     0.0000E+00     0.1732E+11     0.2915E+01
      60.      2022         1         1     12.00     97.99     0.2092E+00     0.5304E-05     0.0000E+00     0.5304E-05     0.1500E+16     0.3803E+11     0.0000E+00     0.3803E+11     0.2401E+01
      65.      2022         1         1     12.00     97.99     0.2095E+00     0.1086E-04     0.0000E+00     0.1086E-04     0.8190E+15     0.4248E+11     0.0000E+00     0.4248E+11     0.1653E+01
      70.      2022         1         1     12.00     97.99     0.2094E+00     0.1861E-04     0.0000E+00     0.1861E-04     0.4230E+15     0.3760E+11     0.0000E+00     0.3760E+11     0.9085E+00
