45° latitude
0.18     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00     68.02     0.2098E+00     0.7111E-06     0.9684E-13     0.7111E-06     0.6880E+18     0.2333E+13     0.3176E+06     0.2333E+13     0.3277E+03
      16.      2048         2         1     12.00     62.20     0.2098E+00     0.7109E-06     0.1047E-12     0.7109E-06     0.6880E+18     0.2332E+13     0.3434E+06     0.2332E+13     0.3248E+03
      16.      2048         3         1     12.00     52.30     0.2098E+00     0.7108E-06     0.1157E-12     0.7108E-06     0.6880E+18     0.2331E+13     0.3796E+06     0.2331E+13     0.3319E+03
      16.      2048         4         1     12.00     40.09     0.2098E+00     0.7108E-06     0.1265E-12     0.7108E-06     0.6880E+18     0.2331E+13     0.4148E+06     0.2331E+13     0.3473E+03
      16.      2048         5         1     12.00     29.62     0.2098E+00     0.7118E-06     0.1331E-12     0.7118E-06     0.6880E+18     0.2335E+13     0.4366E+06     0.2335E+13     0.3647E+03
      16.      2048         6         1     12.00     22.81     0.2098E+00     0.7141E-06     0.1361E-12     0.7141E-06     0.6880E+18     0.2342E+13     0.4464E+06     0.2342E+13     0.3794E+03
      16.      2048         7         1     12.00     21.97     0.2098E+00     0.7166E-06     0.1364E-12     0.7166E-06     0.6880E+18     0.2350E+13     0.4475E+06     0.2350E+13     0.3877E+03
      16.      2048         8         1     12.00     27.26     0.2098E+00     0.7186E-06     0.1339E-12     0.7186E-06     0.6880E+18     0.2357E+13     0.4392E+06     0.2357E+13     0.3901E+03
      16.      2048         9         1     12.00     37.08     0.2098E+00     0.7194E-06     0.1278E-12     0.7194E-06     0.6880E+18     0.2360E+13     0.4192E+06     0.2360E+13     0.3854E+03
      16.      2048        10         1     12.00     48.62     0.2098E+00     0.7194E-06     0.1185E-12     0.7194E-06     0.6880E+18     0.2360E+13     0.3886E+06     0.2360E+13     0.3734E+03
      16.      2048        11         1     12.00     59.86     0.2098E+00     0.7192E-06     0.1070E-12     0.7192E-06     0.6880E+18     0.2359E+13     0.3508E+06     0.2359E+13     0.3563E+03
      16.      2048        12         1     12.00     67.00     0.2098E+00     0.7190E-06     0.9899E-13     0.7190E-06     0.6880E+18     0.2358E+13     0.3247E+06     0.2358E+13     0.3397E+03
