45° latitude
0.18     albedo
Year 2001
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2001         1         1     12.00     67.99     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2284E+03
       4.      2001         1         1     12.00     67.99     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2284E+03
       7.      2001         1         1     12.00     67.99     0.2090E+00     0.3869E-12     0.4918E-20     0.3869E-12     0.2550E+19     0.4720E+07     0.6001E-01     0.4720E+07     0.2284E+03
      10.      2001         1         1     12.00     67.99     0.2091E+00     0.1208E-09     0.2851E-17     0.1208E-09     0.1740E+19     0.1005E+10     0.2372E+02     0.1005E+10     0.2284E+03
      13.      2001         1         1     12.00     67.99     0.2093E+00     0.7180E-08     0.3805E-15     0.7180E-08     0.1120E+19     0.3841E+11     0.2036E+04     0.3841E+11     0.2282E+03
      16.      2001         1         1     12.00     67.99     0.2098E+00     0.1058E-06     0.1533E-13     0.1058E-06     0.6880E+18     0.3470E+12     0.5028E+05     0.3470E+12     0.2260E+03
      19.      2001         1         1     12.00     67.99     0.2090E+00     0.6362E-06     0.2663E-12     0.6362E-06     0.4180E+18     0.1272E+13     0.5325E+06     0.1272E+13     0.2170E+03
      22.      2001         1         1     12.00     67.99     0.2098E+00     0.2283E-05     0.2708E-11     0.2283E-05     0.2580E+18     0.2809E+13     0.3330E+07     0.2809E+13     0.1942E+03
      25.      2001         1         1     12.00     67.99     0.2092E+00     0.5774E-05     0.1943E-10     0.5774E-05     0.1600E+18     0.4417E+13     0.1486E+08     0.4417E+13     0.1539E+03
      30.      2001         1         1     12.00     67.99     0.2093E+00     0.9674E-05     0.1859E-09     0.9674E-05     0.7430E+17     0.3434E+13     0.6600E+08     0.3434E+13     0.8096E+02
      35.      2001         1         1     12.00     67.99     0.2090E+00     0.8964E-05     0.1183E-08     0.8963E-05     0.3470E+17     0.1488E+13     0.1964E+09     0.1488E+13     0.3522E+02
      40.      2001         1         1     12.00     67.99     0.2096E+00     0.7782E-05     0.7207E-08     0.7775E-05     0.1700E+17     0.6311E+12     0.5845E+09     0.6305E+12     0.1553E+02
      45.      2001         1         1     12.00     67.99     0.2094E+00     0.6525E-05     0.3617E-07     0.6489E-05     0.8920E+16     0.2780E+12     0.1541E+10     0.2764E+12     0.7104E+01
      50.      2001         1         1     12.00     67.99     0.2095E+00     0.5456E-05     0.1671E-06     0.5289E-05     0.4840E+16     0.1260E+12     0.3860E+10     0.1222E+12     0.3399E+01
      55.      2001         1         1     12.00     67.99     0.2096E+00     0.4714E-05     0.6483E-06     0.4066E-05     0.2620E+16     0.5892E+11     0.8104E+10     0.5082E+11     0.1791E+01
      60.      2001         1         1     12.00     67.99     0.2092E+00     0.6695E-05     0.2293E-05     0.4402E-05     0.1500E+16     0.4800E+11     0.1644E+11     0.3156E+11     0.1026E+01
      65.      2001         1         1     12.00     67.99     0.2095E+00     0.1276E-04     0.8140E-05     0.4615E-05     0.8190E+15     0.4987E+11     0.3183E+11     0.1805E+11     0.5647E+00
      70.      2001         1         1     12.00     67.99     0.2094E+00     0.4067E-04     0.3479E-04     0.5875E-05     0.4230E+15     0.8215E+11     0.7028E+11     0.1187E+11     0.2867E+00
