-30° latitude
0.13     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2000         1         1     12.00      6.99     0.2090E+00     0.2167E-11     0.5850E-19     0.2167E-11     0.2550E+19     0.2644E+08     0.7137E+00     0.2644E+08     0.4004E+02
       7.      2001         1         1     12.00      7.06     0.2090E+00     0.6718E-11     0.1193E-18     0.6718E-11     0.2550E+19     0.8195E+08     0.1455E+01     0.8195E+08     0.3332E+03
       7.      2002         1         1     12.00      7.04     0.2090E+00     0.6973E-11     0.1217E-18     0.6973E-11     0.2550E+19     0.8507E+08     0.1485E+01     0.8507E+08     0.3601E+03
       7.      2003         1         1     12.00      7.02     0.2090E+00     0.7161E-11     0.1241E-18     0.7161E-11     0.2550E+19     0.8736E+08     0.1513E+01     0.8736E+08     0.3739E+03
       7.      2004         1         1     12.00      7.00     0.2090E+00     0.7318E-11     0.1261E-18     0.7318E-11     0.2550E+19     0.8928E+08     0.1539E+01     0.8928E+08     0.3832E+03
       7.      2005         1         1     12.00      7.07     0.2090E+00     0.7458E-11     0.1281E-18     0.7458E-11     0.2550E+19     0.9099E+08     0.1562E+01     0.9099E+08     0.3904E+03
       7.      2006         1         1     12.00      7.04     0.2090E+00     0.7584E-11     0.1298E-18     0.7584E-11     0.2550E+19     0.9253E+08     0.1584E+01     0.9253E+08     0.3959E+03
       7.      2007         1         1     12.00      7.02     0.2090E+00     0.7701E-11     0.1315E-18     0.7701E-11     0.2550E+19     0.9395E+08     0.1604E+01     0.9395E+08     0.4005E+03
       7.      2008         1         1     12.00      7.00     0.2090E+00     0.7810E-11     0.1331E-18     0.7810E-11     0.2550E+19     0.9528E+08     0.1624E+01     0.9528E+08     0.4044E+03
       7.      2009         1         1     12.00      7.07     0.2090E+00     0.7915E-11     0.1347E-18     0.7915E-11     0.2550E+19     0.9656E+08     0.1643E+01     0.9656E+08     0.4078E+03
       7.      2010         1         1     12.00      7.05     0.2090E+00     0.8013E-11     0.1362E-18     0.8013E-11     0.2550E+19     0.9776E+08     0.1661E+01     0.9776E+08     0.4107E+03
       7.      2011         1         1     12.00      7.02     0.2090E+00     0.8108E-11     0.1376E-18     0.8108E-11     0.2550E+19     0.9892E+08     0.1679E+01     0.9892E+08     0.4133E+03
       7.      2012         1         1     12.00      7.00     0.2090E+00     0.8200E-11     0.1390E-18     0.8200E-11     0.2550E+19     0.1000E+09     0.1696E+01     0.1000E+09     0.4157E+03
       7.      2013         1         1     12.00      7.07     0.2090E+00     0.8289E-11     0.1404E-18     0.8289E-11     0.2550E+19     0.1011E+09     0.1713E+01     0.1011E+09     0.4179E+03
       7.      2014         1         1     12.00      7.05     0.2090E+00     0.8374E-11     0.1417E-18     0.8374E-11     0.2550E+19     0.1022E+09     0.1729E+01     0.1022E+09     0.4199E+03
