00° latitude
0.11     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2000         1         1     12.00     23.06     0.2090E+00     0.7284E-07     0.5983E-13     0.7284E-07     0.4180E+18     0.1457E+12     0.1197E+06     0.1457E+12     0.3268E+02
      19.      2001         1         1     12.00     23.00     0.2090E+00     0.1109E-05     0.5580E-12     0.1109E-05     0.4180E+18     0.2218E+13     0.1116E+07     0.2218E+13     0.3248E+03
      19.      2002         1         1     12.00     23.02     0.2090E+00     0.1403E-05     0.6951E-12     0.1403E-05     0.4180E+18     0.2806E+13     0.1390E+07     0.2806E+13     0.3491E+03
      19.      2003         1         1     12.00     23.04     0.2090E+00     0.1625E-05     0.8004E-12     0.1625E-05     0.4180E+18     0.3251E+13     0.1601E+07     0.3251E+13     0.3601E+03
      19.      2004         1         1     12.00     23.06     0.2090E+00     0.1811E-05     0.8884E-12     0.1811E-05     0.4180E+18     0.3622E+13     0.1777E+07     0.3622E+13     0.3669E+03
      19.      2005         1         1     12.00     23.00     0.2090E+00     0.1971E-05     0.9648E-12     0.1971E-05     0.4180E+18     0.3942E+13     0.1930E+07     0.3942E+13     0.3715E+03
      19.      2006         1         1     12.00     23.02     0.2090E+00     0.2111E-05     0.1032E-11     0.2111E-05     0.4180E+18     0.4222E+13     0.2063E+07     0.4222E+13     0.3748E+03
      19.      2007         1         1     12.00     23.04     0.2090E+00     0.2235E-05     0.1091E-11     0.2235E-05     0.4180E+18     0.4470E+13     0.2181E+07     0.4470E+13     0.3773E+03
      19.      2008         1         1     12.00     23.06     0.2090E+00     0.2346E-05     0.1144E-11     0.2346E-05     0.4180E+18     0.4692E+13     0.2287E+07     0.4692E+13     0.3792E+03
      19.      2009         1         1     12.00     23.00     0.2090E+00     0.2445E-05     0.1191E-11     0.2445E-05     0.4180E+18     0.4890E+13     0.2382E+07     0.4890E+13     0.3807E+03
      19.      2010         1         1     12.00     23.02     0.2090E+00     0.2534E-05     0.1233E-11     0.2534E-05     0.4180E+18     0.5068E+13     0.2467E+07     0.5068E+13     0.3820E+03
      19.      2011         1         1     12.00     23.03     0.2090E+00     0.2613E-05     0.1271E-11     0.2613E-05     0.4180E+18     0.5227E+13     0.2543E+07     0.5227E+13     0.3830E+03
      19.      2012         1         1     12.00     23.05     0.2090E+00     0.2684E-05     0.1305E-11     0.2684E-05     0.4180E+18     0.5369E+13     0.2611E+07     0.5369E+13     0.3839E+03
      19.      2013         1         1     12.00     22.99     0.2090E+00     0.2748E-05     0.1336E-11     0.2748E-05     0.4180E+18     0.5496E+13     0.2672E+07     0.5496E+13     0.3846E+03
      19.      2014         1         1     12.00     23.01     0.2090E+00     0.2805E-05     0.1363E-11     0.2805E-05     0.4180E+18     0.5610E+13     0.2726E+07     0.5610E+13     0.3853E+03
      19.      2015         1         1     12.00     23.03     0.2090E+00     0.2856E-05     0.1387E-11     0.2856E-05     0.4180E+18     0.5712E+13     0.2775E+07     0.5712E+13     0.3859E+03
      19.      2016         1         1     12.00     23.05     0.2090E+00     0.2902E-05     0.1409E-11     0.2902E-05     0.4180E+18     0.5803E+13     0.2818E+07     0.5803E+13     0.3864E+03
      19.      2017         1         1     12.00     22.99     0.2090E+00     0.2942E-05     0.1429E-11     0.2942E-05     0.4180E+18     0.5884E+13     0.2857E+07     0.5884E+13     0.3869E+03
      19.      2018         1         1     12.00     23.01     0.2090E+00     0.2978E-05     0.1446E-11     0.2978E-05     0.4180E+18     0.5956E+13     0.2891E+07     0.5956E+13     0.3873E+03
      19.      2019         1         1     12.00     23.03     0.2090E+00     0.3010E-05     0.1461E-11     0.3010E-05     0.4180E+18     0.6020E+13     0.2922E+07     0.6020E+13     0.3877E+03
      19.      2020         1         1     12.00     23.05     0.2090E+00     0.3039E-05     0.1474E-11     0.3039E-05     0.4180E+18     0.6078E+13     0.2949E+07     0.6078E+13     0.3880E+03
      19.      2021         1         1     12.00     22.99     0.2090E+00     0.3064E-05     0.1487E-11     0.3064E-05     0.4180E+18     0.6128E+13     0.2974E+07     0.6128E+13     0.3882E+03
      19.      2022         1         1     12.00     23.01     0.2090E+00     0.3087E-05     0.1497E-11     0.3087E-05     0.4180E+18     0.6173E+13     0.2995E+07     0.6173E+13     0.3885E+03
      19.      2023         1         1     12.00     23.03     0.2090E+00     0.3107E-05     0.1507E-11     0.3107E-05     0.4180E+18     0.6213E+13     0.3014E+07     0.6213E+13     0.3887E+03
