-30° latitude
0.13     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2048         1         1     12.00      7.02     0.2098E+00     0.2962E-13     0.2860E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4947E-02     0.5125E+06     0.4480E+03
       4.      2048         2         1     12.00     13.24     0.2098E+00     0.2962E-13     0.2828E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4893E-02     0.5125E+06     0.4510E+03
       4.      2048         3         1     12.00     22.95     0.2098E+00     0.2962E-13     0.2765E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4784E-02     0.5125E+06     0.4498E+03
       4.      2048         4         1     12.00     34.93     0.2098E+00     0.2962E-13     0.2611E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4517E-02     0.5125E+06     0.4422E+03
       4.      2048         5         1     12.00     45.39     0.2098E+00     0.2962E-13     0.2438E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4218E-02     0.5125E+06     0.4304E+03
       4.      2048         6         1     12.00     52.20     0.2098E+00     0.2962E-13     0.2295E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.3970E-02     0.5125E+06     0.4155E+03
       4.      2048         7         1     12.00     53.06     0.2098E+00     0.2962E-13     0.2284E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.3951E-02     0.5125E+06     0.4053E+03
       4.      2048         8         1     12.00     47.80     0.2098E+00     0.2962E-13     0.2407E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4165E-02     0.5125E+06     0.4030E+03
       4.      2048         9         1     12.00     37.92     0.2098E+00     0.2962E-13     0.2597E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4492E-02     0.5125E+06     0.4101E+03
       4.      2048        10         1     12.00     26.55     0.2098E+00     0.2962E-13     0.2755E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4767E-02     0.5125E+06     0.4214E+03
       4.      2048        11         1     12.00     15.72     0.2098E+00     0.2962E-13     0.2838E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4910E-02     0.5125E+06     0.4345E+03
       4.      2048        12         1     12.00      8.40     0.2098E+00     0.2962E-13     0.2859E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4947E-02     0.5125E+06     0.4435E+03
