00° latitude
0.11     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2000         1         1     12.00     23.06     0.2090E+00     0.8818E-12     0.2226E-19     0.8818E-12     0.2550E+19     0.1076E+08     0.2715E+00     0.1076E+08     0.3421E+02
       7.      2001         1         1     12.00     23.00     0.2090E+00     0.3868E-11     0.6390E-19     0.3868E-11     0.2550E+19     0.4719E+08     0.7796E+00     0.4719E+08     0.3466E+03
       7.      2002         1         1     12.00     23.02     0.2090E+00     0.4203E-11     0.6831E-19     0.4203E-11     0.2550E+19     0.5127E+08     0.8333E+00     0.5127E+08     0.3763E+03
       7.      2003         1         1     12.00     23.04     0.2090E+00     0.4442E-11     0.7162E-19     0.4442E-11     0.2550E+19     0.5419E+08     0.8738E+00     0.5419E+08     0.3916E+03
       7.      2004         1         1     12.00     23.06     0.2090E+00     0.4639E-11     0.7439E-19     0.4639E-11     0.2550E+19     0.5660E+08     0.9076E+00     0.5660E+08     0.4019E+03
       7.      2005         1         1     12.00     23.00     0.2090E+00     0.4812E-11     0.7691E-19     0.4812E-11     0.2550E+19     0.5871E+08     0.9383E+00     0.5871E+08     0.4096E+03
       7.      2006         1         1     12.00     23.02     0.2090E+00     0.4968E-11     0.7918E-19     0.4968E-11     0.2550E+19     0.6061E+08     0.9660E+00     0.6061E+08     0.4157E+03
       7.      2007         1         1     12.00     23.04     0.2090E+00     0.5112E-11     0.8128E-19     0.5112E-11     0.2550E+19     0.6236E+08     0.9916E+00     0.6236E+08     0.4207E+03
       7.      2008         1         1     12.00     23.06     0.2090E+00     0.5246E-11     0.8324E-19     0.5246E-11     0.2550E+19     0.6400E+08     0.1016E+01     0.6400E+08     0.4249E+03
       7.      2009         1         1     12.00     23.00     0.2090E+00     0.5372E-11     0.8513E-19     0.5372E-11     0.2550E+19     0.6554E+08     0.1039E+01     0.6554E+08     0.4285E+03
