60° latitude
0.26     albedo
Year 2021
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2021         1         1     12.00     82.97     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2528E+03
       4.      2021         1         1     12.00     82.97     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2528E+03
       7.      2021         1         1     12.00     82.97     0.2090E+00     0.1137E-12     0.9215E-21     0.1137E-12     0.2550E+19     0.1387E+07     0.1124E-01     0.1387E+07     0.2528E+03
      10.      2021         1         1     12.00     82.97     0.2091E+00     0.1246E-09     0.1969E-17     0.1246E-09     0.1740E+19     0.1037E+10     0.1638E+02     0.1037E+10     0.2528E+03
      13.      2021         1         1     12.00     82.97     0.2093E+00     0.1290E-07     0.4741E-15     0.1290E-07     0.1120E+19     0.6903E+11     0.2537E+04     0.6903E+11     0.2524E+03
      16.      2021         1         1     12.00     82.97     0.2098E+00     0.2627E-06     0.2707E-13     0.2627E-06     0.6880E+18     0.8617E+12     0.8879E+05     0.8617E+12     0.2472E+03
      19.      2021         1         1     12.00     82.97     0.2090E+00     0.1676E-05     0.5134E-12     0.1676E-05     0.4180E+18     0.3352E+13     0.1027E+07     0.3352E+13     0.2237E+03
      22.      2021         1         1     12.00     82.97     0.2098E+00     0.3833E-05     0.3447E-11     0.3833E-05     0.2580E+18     0.4714E+13     0.4240E+07     0.4714E+13     0.1787E+03
      25.      2021         1         1     12.00     82.97     0.2092E+00     0.5989E-05     0.1573E-10     0.5989E-05     0.1600E+18     0.4582E+13     0.1203E+08     0.4582E+13     0.1269E+03
      30.      2021         1         1     12.00     82.97     0.2093E+00     0.8170E-05     0.1247E-09     0.8170E-05     0.7430E+17     0.2900E+13     0.4427E+08     0.2900E+13     0.5735E+02
      35.      2021         1         1     12.00     82.97     0.2090E+00     0.5389E-05     0.5479E-09     0.5389E-05     0.3470E+17     0.8946E+12     0.9095E+08     0.8946E+12     0.2208E+02
      40.      2021         1         1     12.00     82.97     0.2096E+00     0.4042E-05     0.2605E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2113E+09     0.3276E+12     0.1072E+02
      45.      2021         1         1     12.00     82.97     0.2094E+00     0.4154E-05     0.1299E-07     0.4141E-05     0.8920E+16     0.1769E+12     0.5535E+09     0.1764E+12     0.6037E+01
      50.      2021         1         1     12.00     82.97     0.2095E+00     0.4238E-05     0.5654E-07     0.4181E-05     0.4840E+16     0.9790E+11     0.1306E+10     0.9659E+11     0.3500E+01
      55.      2021         1         1     12.00     82.97     0.2096E+00     0.4405E-05     0.1707E-06     0.4235E-05     0.2620E+16     0.5507E+11     0.2133E+10     0.5293E+11     0.2110E+01
      60.      2021         1         1     12.00     82.97     0.2092E+00     0.6509E-05     0.7109E-06     0.5798E-05     0.1500E+16     0.4667E+11     0.5097E+10     0.4157E+11     0.1232E+01
      65.      2021         1         1     12.00     82.97     0.2095E+00     0.9925E-05     0.4004E-05     0.5921E-05     0.8190E+15     0.3881E+11     0.1566E+11     0.2315E+11     0.6304E+00
      70.      2021         1         1     12.00     82.97     0.2094E+00     0.2674E-04     0.2059E-04     0.6145E-05     0.4230E+15     0.5401E+11     0.4160E+11     0.1241E+11     0.2999E+00
