-30° latitude
0.13     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         6        21      0.00    173.44     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      1.00    165.49     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      2.00    152.92     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      3.00    139.96     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      4.00    127.02     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      5.00    114.28     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      6.00    101.88     0.2094E+00     0.6398E-05     0.0000E+00     0.6398E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9736E+01
      45.      2048         6        21      7.00     90.00     0.2094E+00     0.6400E-05     0.9395E-08     0.6390E-05     0.8920E+16     0.2726E+12     0.4002E+09     0.2722E+12     0.9723E+01
      45.      2048         6        21      8.00     78.92     0.2094E+00     0.6461E-05     0.1991E-07     0.6441E-05     0.8920E+16     0.2752E+12     0.8482E+09     0.2744E+12     0.8400E+01
      45.      2048         6        21      9.00     69.03     0.2094E+00     0.6611E-05     0.3157E-07     0.6579E-05     0.8920E+16     0.2816E+12     0.1345E+10     0.2803E+12     0.7373E+01
      45.      2048         6        21     10.00     60.95     0.2094E+00     0.6784E-05     0.4428E-07     0.6740E-05     0.8920E+16     0.2890E+12     0.1886E+10     0.2871E+12     0.7130E+01
      45.      2048         6        21     11.00     55.49     0.2094E+00     0.6899E-05     0.5230E-07     0.6846E-05     0.8920E+16     0.2939E+12     0.2228E+10     0.2917E+12     0.7094E+01
      45.      2048         6        21     12.00     53.45     0.2094E+00     0.6952E-05     0.5497E-07     0.6897E-05     0.8920E+16     0.2961E+12     0.2342E+10     0.2938E+12     0.7066E+01
      45.      2048         6        21     13.00     55.23     0.2094E+00     0.6962E-05     0.5345E-07     0.6909E-05     0.8920E+16     0.2966E+12     0.2277E+10     0.2943E+12     0.7038E+01
      45.      2048         6        21     14.00     60.49     0.2094E+00     0.6934E-05     0.4733E-07     0.6886E-05     0.8920E+16     0.2954E+12     0.2016E+10     0.2934E+12     0.7002E+01
      45.      2048         6        21     15.00     68.41     0.2094E+00     0.6867E-05     0.3796E-07     0.6829E-05     0.8920E+16     0.2925E+12     0.1617E+10     0.2909E+12     0.6997E+01
      45.      2048         6        21     16.00     78.20     0.2094E+00     0.6726E-05     0.2607E-07     0.6700E-05     0.8920E+16     0.2865E+12     0.1110E+10     0.2854E+12     0.7048E+01
      45.      2048         6        21     17.00     89.22     0.2094E+00     0.6495E-05     0.1096E-07     0.6484E-05     0.8920E+16     0.2767E+12     0.4669E+09     0.2762E+12     0.8170E+01
      45.      2048         6        21     18.00    101.05     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
      45.      2048         6        21     19.00    113.42     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
      45.      2048         6        21     20.00    126.14     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
      45.      2048         6        21     21.00    139.07     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
      45.      2048         6        21     22.00    152.04     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
      45.      2048         6        21     23.00    164.67     0.2094E+00     0.6399E-05     0.0000E+00     0.6399E-05     0.8920E+16     0.2726E+12     0.0000E+00     0.2726E+12     0.9738E+01
