-90° latitude
0.75     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         1         1     12.00     66.98     0.2095E+00     0.5121E-05     0.1818E-06     0.4939E-05     0.4840E+16     0.1183E+12     0.4200E+10     0.1141E+12     0.3273E+01
      50.      2048         2         1     12.00     72.88     0.2095E+00     0.5211E-05     0.1489E-06     0.5062E-05     0.4840E+16     0.1204E+12     0.3439E+10     0.1169E+12     0.3323E+01
      50.      2048         3         1     12.00     82.78     0.2095E+00     0.4999E-05     0.7534E-07     0.4924E-05     0.4840E+16     0.1155E+12     0.1740E+10     0.1137E+12     0.3495E+01
      50.      2048         4         1     12.00     94.92     0.2095E+00     0.7795E-06     0.2317E-08     0.7772E-06     0.4840E+16     0.1801E+11     0.5353E+08     0.1795E+11     0.3165E+01
      50.      2048         5         1     12.00    105.38     0.2095E+00     0.7720E-06     0.0000E+00     0.7720E-06     0.4840E+16     0.1783E+11     0.0000E+00     0.1783E+11     0.3148E+01
      50.      2048         6         1     12.00    112.20     0.2095E+00     0.7720E-06     0.0000E+00     0.7720E-06     0.4840E+16     0.1783E+11     0.0000E+00     0.1783E+11     0.3148E+01
      50.      2048         7         1     12.00    113.05     0.2095E+00     0.7720E-06     0.0000E+00     0.7720E-06     0.4840E+16     0.1783E+11     0.0000E+00     0.1783E+11     0.3148E+01
      50.      2048         8         1     12.00    107.77     0.2095E+00     0.7720E-06     0.0000E+00     0.7720E-06     0.4840E+16     0.1783E+11     0.0000E+00     0.1783E+11     0.3148E+01
      50.      2048         9         1     12.00     97.92     0.2095E+00     0.7720E-06     0.0000E+00     0.7720E-06     0.4840E+16     0.1783E+11     0.0000E+00     0.1783E+11     0.3148E+01
      50.      2048        10         1     12.00     86.43     0.2095E+00     0.4046E-05     0.4323E-07     0.4003E-05     0.4840E+16     0.9347E+11     0.9987E+09     0.9247E+11     0.3403E+01
      50.      2048        11         1     12.00     75.26     0.2095E+00     0.5228E-05     0.1344E-06     0.5094E-05     0.4840E+16     0.1208E+12     0.3105E+10     0.1177E+12     0.3354E+01
      50.      2048        12         1     12.00     68.04     0.2095E+00     0.5147E-05     0.1758E-06     0.4971E-05     0.4840E+16     0.1189E+12     0.4060E+10     0.1148E+12     0.3278E+01
