15° latitude
0.15     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00     38.03     0.2093E+00     0.9012E-07     0.5545E-14     0.9012E-07     0.1120E+19     0.4822E+12     0.2966E+05     0.4822E+12     0.4453E+03
      13.      2048         2         1     12.00     32.29     0.2093E+00     0.9014E-07     0.5721E-14     0.9014E-07     0.1120E+19     0.4822E+12     0.3061E+05     0.4822E+12     0.4439E+03
      13.      2048         3         1     12.00     22.43     0.2093E+00     0.9018E-07     0.5944E-14     0.9018E-07     0.1120E+19     0.4825E+12     0.3180E+05     0.4825E+12     0.4491E+03
      13.      2048         4         1     12.00     10.12     0.2093E+00     0.9030E-07     0.6067E-14     0.9030E-07     0.1120E+19     0.4831E+12     0.3246E+05     0.4831E+12     0.4568E+03
      13.      2048         5         1     12.00      0.81     0.2093E+00     0.9046E-07     0.6141E-14     0.9046E-07     0.1120E+19     0.4839E+12     0.3285E+05     0.4839E+12     0.4625E+03
      13.      2048         6         1     12.00      7.21     0.2093E+00     0.9061E-07     0.6092E-14     0.9061E-07     0.1120E+19     0.4848E+12     0.3259E+05     0.4848E+12     0.4652E+03
      13.      2048         7         1     12.00      8.11     0.2093E+00     0.9075E-07     0.6091E-14     0.9075E-07     0.1120E+19     0.4855E+12     0.3259E+05     0.4855E+12     0.4664E+03
      13.      2048         8         1     12.00      3.17     0.2093E+00     0.9090E-07     0.6139E-14     0.9090E-07     0.1120E+19     0.4863E+12     0.3284E+05     0.4863E+12     0.4679E+03
      13.      2048         9         1     12.00      7.08     0.2093E+00     0.9105E-07     0.6114E-14     0.9105E-07     0.1120E+19     0.4871E+12     0.3271E+05     0.4871E+12     0.4689E+03
      13.      2048        10         1     12.00     18.75     0.2093E+00     0.9116E-07     0.6028E-14     0.9116E-07     0.1120E+19     0.4877E+12     0.3225E+05     0.4877E+12     0.4677E+03
      13.      2048        11         1     12.00     30.02     0.2093E+00     0.9121E-07     0.5818E-14     0.9121E-07     0.1120E+19     0.4880E+12     0.3113E+05     0.4880E+12     0.4615E+03
      13.      2048        12         1     12.00     37.05     0.2093E+00     0.9123E-07     0.5625E-14     0.9123E-07     0.1120E+19     0.4881E+12     0.3010E+05     0.4881E+12     0.4525E+03
