90° latitude
0.58     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2048         1         1     12.00    113.02     0.2090E+00     0.1064E-05     0.0000E+00     0.1064E-05     0.4180E+18     0.2129E+13     0.0000E+00     0.2129E+13     0.1396E+03
      19.      2048         2         1     12.00    107.12     0.2090E+00     0.1064E-05     0.0000E+00     0.1064E-05     0.4180E+18     0.2129E+13     0.0000E+00     0.2129E+13     0.1396E+03
      19.      2048         3         1     12.00     97.22     0.2090E+00     0.1064E-05     0.0000E+00     0.1064E-05     0.4180E+18     0.2129E+13     0.0000E+00     0.2129E+13     0.1396E+03
      19.      2048         4         1     12.00     85.08     0.2090E+00     0.1064E-05     0.3376E-12     0.1064E-05     0.4180E+18     0.2128E+13     0.6751E+06     0.2128E+13     0.1403E+03
      19.      2048         5         1     12.00     74.62     0.2090E+00     0.1065E-05     0.4940E-12     0.1065E-05     0.4180E+18     0.2130E+13     0.9880E+06     0.2130E+13     0.1625E+03
      19.      2048         6         1     12.00     67.80     0.2090E+00     0.1067E-05     0.5603E-12     0.1067E-05     0.4180E+18     0.2134E+13     0.1121E+07     0.2134E+13     0.1842E+03
      19.      2048         7         1     12.00     66.95     0.2090E+00     0.1070E-05     0.5675E-12     0.1070E-05     0.4180E+18     0.2141E+13     0.1135E+07     0.2141E+13     0.1955E+03
      19.      2048         8         1     12.00     72.23     0.2090E+00     0.1071E-05     0.5104E-12     0.1071E-05     0.4180E+18     0.2143E+13     0.1021E+07     0.2143E+13     0.1886E+03
      19.      2048         9         1     12.00     82.08     0.2090E+00     0.1071E-05     0.3835E-12     0.1071E-05     0.4180E+18     0.2141E+13     0.7669E+06     0.2141E+13     0.1652E+03
      19.      2048        10         1     12.00     93.57     0.2090E+00     0.1070E-05     0.3911E-14     0.1070E-05     0.4180E+18     0.2140E+13     0.7822E+04     0.2140E+13     0.1406E+03
      19.      2048        11         1     12.00    104.74     0.2090E+00     0.1070E-05     0.0000E+00     0.1070E-05     0.4180E+18     0.2140E+13     0.0000E+00     0.2140E+13     0.1397E+03
      19.      2048        12         1     12.00    111.96     0.2090E+00     0.1070E-05     0.0000E+00     0.1070E-05     0.4180E+18     0.2140E+13     0.0000E+00     0.2140E+13     0.1397E+03
