75° latitude
0.45     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2000         1         1     12.00     98.05     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4840E+16     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      50.      2001         1         1     12.00     97.99     0.2095E+00     0.1488E-05     0.0000E+00     0.1488E-05     0.4840E+16     0.3436E+11     0.0000E+00     0.3436E+11     0.3391E+01
      50.      2002         1         1     12.00     98.01     0.2095E+00     0.1490E-05     0.0000E+00     0.1490E-05     0.4840E+16     0.3443E+11     0.0000E+00     0.3443E+11     0.3396E+01
      50.      2003         1         1     12.00     98.03     0.2095E+00     0.1486E-05     0.0000E+00     0.1486E-05     0.4840E+16     0.3432E+11     0.0000E+00     0.3432E+11     0.3388E+01
      50.      2004         1         1     12.00     98.05     0.2095E+00     0.1485E-05     0.0000E+00     0.1485E-05     0.4840E+16     0.3431E+11     0.0000E+00     0.3431E+11     0.3387E+01
      50.      2005         1         1     12.00     97.98     0.2095E+00     0.1486E-05     0.0000E+00     0.1486E-05     0.4840E+16     0.3434E+11     0.0000E+00     0.3434E+11     0.3388E+01
      50.      2006         1         1     12.00     98.00     0.2095E+00     0.1490E-05     0.0000E+00     0.1490E-05     0.4840E+16     0.3443E+11     0.0000E+00     0.3443E+11     0.3396E+01
      50.      2007         1         1     12.00     98.02     0.2095E+00     0.1486E-05     0.0000E+00     0.1486E-05     0.4840E+16     0.3432E+11     0.0000E+00     0.3432E+11     0.3389E+01
      50.      2008         1         1     12.00     98.04     0.2095E+00     0.1484E-05     0.0000E+00     0.1484E-05     0.4840E+16     0.3429E+11     0.0000E+00     0.3429E+11     0.3385E+01
      50.      2009         1         1     12.00     97.98     0.2095E+00     0.1485E-05     0.0000E+00     0.1485E-05     0.4840E+16     0.3431E+11     0.0000E+00     0.3431E+11     0.3386E+01
