60° latitude
0.26     albedo
Year 2041
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2041         1         1     12.00     82.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2644E+03
       4.      2041         1         1     12.00     82.96     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2644E+03
       7.      2041         1         1     12.00     82.96     0.2090E+00     0.1252E-12     0.1006E-20     0.1252E-12     0.2550E+19     0.1527E+07     0.1228E-01     0.1527E+07     0.2644E+03
      10.      2041         1         1     12.00     82.96     0.2091E+00     0.1798E-09     0.2817E-17     0.1798E-09     0.1740E+19     0.1496E+10     0.2344E+02     0.1496E+10     0.2643E+03
      13.      2041         1         1     12.00     82.96     0.2093E+00     0.1896E-07     0.6913E-15     0.1896E-07     0.1120E+19     0.1015E+12     0.3698E+04     0.1015E+12     0.2638E+03
      16.      2041         1         1     12.00     82.96     0.2098E+00     0.3841E-06     0.3931E-13     0.3841E-06     0.6880E+18     0.1260E+13     0.1289E+06     0.1260E+13     0.2562E+03
      19.      2041         1         1     12.00     82.96     0.2090E+00     0.1978E-05     0.6046E-12     0.1978E-05     0.4180E+18     0.3957E+13     0.1209E+07     0.3957E+13     0.2271E+03
      22.      2041         1         1     12.00     82.96     0.2098E+00     0.3837E-05     0.3452E-11     0.3837E-05     0.2580E+18     0.4719E+13     0.4246E+07     0.4719E+13     0.1787E+03
      25.      2041         1         1     12.00     82.96     0.2092E+00     0.5989E-05     0.1574E-10     0.5989E-05     0.1600E+18     0.4581E+13     0.1204E+08     0.4581E+13     0.1269E+03
      30.      2041         1         1     12.00     82.96     0.2093E+00     0.8167E-05     0.1247E-09     0.8167E-05     0.7430E+17     0.2899E+13     0.4427E+08     0.2899E+13     0.5733E+02
      35.      2041         1         1     12.00     82.96     0.2090E+00     0.5385E-05     0.5478E-09     0.5385E-05     0.3470E+17     0.8940E+12     0.9093E+08     0.8939E+12     0.2208E+02
      40.      2041         1         1     12.00     82.96     0.2096E+00     0.4042E-05     0.2607E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2114E+09     0.3276E+12     0.1072E+02
      45.      2041         1         1     12.00     82.96     0.2094E+00     0.4156E-05     0.1301E-07     0.4143E-05     0.8920E+16     0.1771E+12     0.5543E+09     0.1765E+12     0.6039E+01
      50.      2041         1         1     12.00     82.96     0.2095E+00     0.4241E-05     0.5662E-07     0.4184E-05     0.4840E+16     0.9796E+11     0.1308E+10     0.9665E+11     0.3500E+01
      55.      2041         1         1     12.00     82.96     0.2096E+00     0.4407E-05     0.1711E-06     0.4236E-05     0.2620E+16     0.5509E+11     0.2139E+10     0.5295E+11     0.2110E+01
      60.      2041         1         1     12.00     82.96     0.2092E+00     0.6508E-05     0.7129E-06     0.5795E-05     0.1500E+16     0.4666E+11     0.5111E+10     0.4155E+11     0.1231E+01
      65.      2041         1         1     12.00     82.96     0.2095E+00     0.9928E-05     0.4011E-05     0.5917E-05     0.8190E+15     0.3882E+11     0.1568E+11     0.2313E+11     0.6302E+00
      70.      2041         1         1     12.00     82.96     0.2094E+00     0.2676E-04     0.2061E-04     0.6144E-05     0.4230E+15     0.5405E+11     0.4164E+11     0.1241E+11     0.2999E+00
