-30° latitude
0.13     albedo
04km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       4.      2000         1         1     12.00      6.99     0.2098E+00     0.1492E-13     0.2258E-21     0.1492E-13     0.3630E+19     0.2582E+06     0.3906E-02     0.2582E+06     0.4004E+02
       4.      2001         1         1     12.00      7.06     0.2098E+00     0.2962E-13     0.3031E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5244E-02     0.5125E+06     0.3332E+03
       4.      2002         1         1     12.00      7.04     0.2098E+00     0.2962E-13     0.2982E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5158E-02     0.5125E+06     0.3601E+03
       4.      2003         1         1     12.00      7.02     0.2098E+00     0.2962E-13     0.2961E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5122E-02     0.5125E+06     0.3739E+03
       4.      2004         1         1     12.00      7.00     0.2098E+00     0.2962E-13     0.2947E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5098E-02     0.5125E+06     0.3832E+03
       4.      2005         1         1     12.00      7.07     0.2098E+00     0.2962E-13     0.2936E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5079E-02     0.5125E+06     0.3904E+03
       4.      2006         1         1     12.00      7.04     0.2098E+00     0.2962E-13     0.2928E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5065E-02     0.5125E+06     0.3959E+03
       4.      2007         1         1     12.00      7.02     0.2098E+00     0.2962E-13     0.2921E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5054E-02     0.5125E+06     0.4005E+03
       4.      2008         1         1     12.00      7.00     0.2098E+00     0.2962E-13     0.2916E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5045E-02     0.5125E+06     0.4044E+03
       4.      2009         1         1     12.00      7.07     0.2098E+00     0.2962E-13     0.2911E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5037E-02     0.5125E+06     0.4078E+03
       4.      2010         1         1     12.00      7.05     0.2098E+00     0.2962E-13     0.2908E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5030E-02     0.5125E+06     0.4107E+03
       4.      2011         1         1     12.00      7.02     0.2098E+00     0.2962E-13     0.2904E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5025E-02     0.5125E+06     0.4133E+03
       4.      2012         1         1     12.00      7.00     0.2098E+00     0.2962E-13     0.2901E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5020E-02     0.5125E+06     0.4157E+03
       4.      2013         1         1     12.00      7.07     0.2098E+00     0.2962E-13     0.2898E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5014E-02     0.5125E+06     0.4179E+03
       4.      2014         1         1     12.00      7.05     0.2098E+00     0.2962E-13     0.2896E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5010E-02     0.5125E+06     0.4199E+03
       4.      2015         1         1     12.00      7.03     0.2098E+00     0.2962E-13     0.2894E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5006E-02     0.5125E+06     0.4217E+03
       4.      2016         1         1     12.00      7.00     0.2098E+00     0.2962E-13     0.2891E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.5002E-02     0.5125E+06     0.4233E+03
       4.      2017         1         1     12.00      7.07     0.2098E+00     0.2962E-13     0.2889E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4998E-02     0.5125E+06     0.4250E+03
       4.      2018         1         1     12.00      7.05     0.2098E+00     0.2962E-13     0.2887E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4995E-02     0.5125E+06     0.4265E+03
       4.      2019         1         1     12.00      7.03     0.2098E+00     0.2962E-13     0.2886E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4992E-02     0.5125E+06     0.4278E+03
       4.      2020         1         1     12.00      7.01     0.2098E+00     0.2962E-13     0.2884E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4989E-02     0.5125E+06     0.4290E+03
       4.      2021         1         1     12.00      7.08     0.2098E+00     0.2962E-13     0.2882E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4986E-02     0.5125E+06     0.4303E+03
       4.      2022         1         1     12.00      7.05     0.2098E+00     0.2962E-13     0.2881E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4984E-02     0.5125E+06     0.4314E+03
       4.      2023         1         1     12.00      7.03     0.2098E+00     0.2962E-13     0.2880E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4982E-02     0.5125E+06     0.4325E+03
       4.      2024         1         1     12.00      7.01     0.2098E+00     0.2962E-13     0.2878E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4980E-02     0.5125E+06     0.4334E+03
       4.      2025         1         1     12.00      7.08     0.2098E+00     0.2962E-13     0.2877E-21     0.2962E-13     0.3630E+19     0.5125E+06     0.4977E-02     0.5125E+06     0.4345E+03
