30° latitude
0.18     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00    126.55     0.2092E+00     0.5503E-05     0.0000E+00     0.5503E-05     0.1500E+16     0.3946E+11     0.0000E+00     0.3946E+11     0.4806E+01
      60.      2048         6        21      1.00    124.76     0.2092E+00     0.5503E-05     0.0000E+00     0.5503E-05     0.1500E+16     0.3946E+11     0.0000E+00     0.3946E+11     0.4806E+01
      60.      2048         6        21      2.00    119.50     0.2092E+00     0.5503E-05     0.0000E+00     0.5503E-05     0.1500E+16     0.3946E+11     0.0000E+00     0.3946E+11     0.4806E+01
      60.      2048         6        21      3.00    111.57     0.2092E+00     0.5503E-05     0.0000E+00     0.5503E-05     0.1500E+16     0.3946E+11     0.0000E+00     0.3946E+11     0.4806E+01
      60.      2048         6        21      4.00    101.78     0.2092E+00     0.5503E-05     0.0000E+00     0.5503E-05     0.1500E+16     0.3946E+11     0.0000E+00     0.3946E+11     0.4806E+01
      60.      2048         6        21      5.00     90.76     0.2092E+00     0.5503E-05     0.2564E-10     0.5503E-05     0.1500E+16     0.3946E+11     0.1838E+06     0.3946E+11     0.4806E+01
      60.      2048         6        21      6.00     78.93     0.2092E+00     0.5777E-05     0.8742E-07     0.5690E-05     0.1500E+16     0.4142E+11     0.6268E+09     0.4080E+11     0.3869E+01
      60.      2048         6        21      7.00     66.55     0.2092E+00     0.6489E-05     0.8495E-06     0.5640E-05     0.1500E+16     0.4653E+11     0.6091E+10     0.4044E+11     0.2104E+01
      60.      2048         6        21      8.00     53.83     0.2092E+00     0.7191E-05     0.2342E-05     0.4850E-05     0.1500E+16     0.5156E+11     0.1679E+11     0.3477E+11     0.1271E+01
      60.      2048         6        21      9.00     40.91     0.2092E+00     0.7348E-05     0.3015E-05     0.4334E-05     0.1500E+16     0.5269E+11     0.2162E+11     0.3107E+11     0.1063E+01
      60.      2048         6        21     10.00     27.93     0.2092E+00     0.7423E-05     0.3175E-05     0.4248E-05     0.1500E+16     0.5322E+11     0.2277E+11     0.3046E+11     0.1115E+01
      60.      2048         6        21     11.00     15.30     0.2092E+00     0.7498E-05     0.3251E-05     0.4247E-05     0.1500E+16     0.5376E+11     0.2331E+11     0.3045E+11     0.1131E+01
      60.      2048         6        21     12.00      6.57     0.2092E+00     0.7552E-05     0.3279E-05     0.4273E-05     0.1500E+16     0.5415E+11     0.2351E+11     0.3064E+11     0.1167E+01
      60.      2048         6        21     13.00     14.48     0.2092E+00     0.7561E-05     0.3262E-05     0.4299E-05     0.1500E+16     0.5421E+11     0.2339E+11     0.3082E+11     0.1189E+01
      60.      2048         6        21     14.00     27.05     0.2092E+00     0.7515E-05     0.3173E-05     0.4342E-05     0.1500E+16     0.5388E+11     0.2275E+11     0.3113E+11     0.1227E+01
      60.      2048         6        21     15.00     40.02     0.2092E+00     0.7395E-05     0.3060E-05     0.4335E-05     0.1500E+16     0.5302E+11     0.2194E+11     0.3108E+11     0.1177E+01
      60.      2048         6        21     16.00     52.95     0.2092E+00     0.7188E-05     0.2831E-05     0.4357E-05     0.1500E+16     0.5154E+11     0.2030E+11     0.3124E+11     0.1253E+01
      60.      2048         6        21     17.00     65.69     0.2092E+00     0.6848E-05     0.2358E-05     0.4490E-05     0.1500E+16     0.4910E+11     0.1691E+11     0.3219E+11     0.1316E+01
      60.      2048         6        21     18.00     78.10     0.2092E+00     0.6383E-05     0.1538E-05     0.4845E-05     0.1500E+16     0.4577E+11     0.1103E+11     0.3474E+11     0.1516E+01
      60.      2048         6        21     19.00     89.98     0.2092E+00     0.5547E-05     0.6463E-07     0.5482E-05     0.1500E+16     0.3977E+11     0.4634E+09     0.3931E+11     0.4095E+01
      60.      2048         6        21     20.00    101.06     0.2092E+00     0.5504E-05     0.0000E+00     0.5504E-05     0.1500E+16     0.3947E+11     0.0000E+00     0.3947E+11     0.4797E+01
      60.      2048         6        21     21.00    110.95     0.2092E+00     0.5504E-05     0.0000E+00     0.5504E-05     0.1500E+16     0.3947E+11     0.0000E+00     0.3947E+11     0.4797E+01
      60.      2048         6        21     22.00    119.04     0.2092E+00     0.5504E-05     0.0000E+00     0.5504E-05     0.1500E+16     0.3947E+11     0.0000E+00     0.3947E+11     0.4797E+01
      60.      2048         6        21     23.00    124.51     0.2092E+00     0.5504E-05     0.0000E+00     0.5504E-05     0.1500E+16     0.3947E+11     0.0000E+00     0.3947E+11     0.4797E+01
