45° latitude
0.18     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00    111.55     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4018E+03
      13.      2048         6        21      1.00    110.28     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4018E+03
      13.      2048         6        21      2.00    106.45     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4018E+03
      13.      2048         6        21      3.00    100.44     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4018E+03
      13.      2048         6        21      4.00     92.74     0.2093E+00     0.5077E-07     0.1029E-16     0.5077E-07     0.1120E+19     0.2716E+12     0.5505E+02     0.2716E+12     0.4017E+03
      13.      2048         6        21      5.00     83.79     0.2093E+00     0.5077E-07     0.1566E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.8378E+04     0.2716E+12     0.4013E+03
      13.      2048         6        21      6.00     73.99     0.2093E+00     0.5077E-07     0.2225E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1191E+05     0.2716E+12     0.4000E+03
      13.      2048         6        21      7.00     63.65     0.2093E+00     0.5077E-07     0.2621E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1402E+05     0.2716E+12     0.3988E+03
      13.      2048         6        21      8.00     53.07     0.2093E+00     0.5077E-07     0.2947E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1576E+05     0.2716E+12     0.3987E+03
      13.      2048         6        21      9.00     42.61     0.2093E+00     0.5077E-07     0.3217E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1721E+05     0.2716E+12     0.3989E+03
      13.      2048         6        21     10.00     32.83     0.2093E+00     0.5077E-07     0.3413E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1826E+05     0.2716E+12     0.3993E+03
      13.      2048         6        21     11.00     24.98     0.2093E+00     0.5077E-07     0.3538E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1893E+05     0.2716E+12     0.3997E+03
      13.      2048         6        21     12.00     21.55     0.2093E+00     0.5077E-07     0.3586E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1918E+05     0.2716E+12     0.4001E+03
      13.      2048         6        21     13.00     24.57     0.2093E+00     0.5077E-07     0.3542E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1895E+05     0.2716E+12     0.4005E+03
      13.      2048         6        21     14.00     32.21     0.2093E+00     0.5077E-07     0.3423E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1831E+05     0.2716E+12     0.4007E+03
      13.      2048         6        21     15.00     41.91     0.2093E+00     0.5077E-07     0.3230E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1728E+05     0.2716E+12     0.4007E+03
      13.      2048         6        21     16.00     52.35     0.2093E+00     0.5077E-07     0.2964E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1586E+05     0.2716E+12     0.4006E+03
      13.      2048         6        21     17.00     62.93     0.2093E+00     0.5077E-07     0.2642E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1413E+05     0.2716E+12     0.4003E+03
      13.      2048         6        21     18.00     73.30     0.2093E+00     0.5077E-07     0.2255E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.1206E+05     0.2716E+12     0.4000E+03
      13.      2048         6        21     19.00     83.15     0.2093E+00     0.5077E-07     0.1625E-14     0.5077E-07     0.1120E+19     0.2716E+12     0.8696E+04     0.2716E+12     0.3997E+03
      13.      2048         6        21     20.00     92.16     0.2093E+00     0.5077E-07     0.3661E-16     0.5077E-07     0.1120E+19     0.2716E+12     0.1959E+03     0.2716E+12     0.4022E+03
      13.      2048         6        21     21.00     99.97     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4020E+03
      13.      2048         6        21     22.00    106.10     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4020E+03
      13.      2048         6        21     23.00    110.10     0.2093E+00     0.5077E-07     0.0000E+00     0.5077E-07     0.1120E+19     0.2716E+12     0.0000E+00     0.2716E+12     0.4020E+03
