45° latitude
0.18     albedo
Year 2020
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2020         1         1     12.00     68.04     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3259E+03
       4.      2020         1         1     12.00     68.04     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3259E+03
       7.      2020         1         1     12.00     68.04     0.2090E+00     0.1322E-11     0.1595E-19     0.1322E-11     0.2550E+19     0.1613E+08     0.1946E+00     0.1613E+08     0.3259E+03
      10.      2020         1         1     12.00     68.04     0.2091E+00     0.4951E-09     0.1106E-16     0.4951E-09     0.1740E+19     0.4119E+10     0.9204E+02     0.4119E+10     0.3259E+03
      13.      2020         1         1     12.00     68.04     0.2093E+00     0.3036E-07     0.1520E-14     0.3036E-07     0.1120E+19     0.1624E+12     0.8133E+04     0.1624E+12     0.3249E+03
      16.      2020         1         1     12.00     68.04     0.2098E+00     0.4435E-06     0.6072E-13     0.4435E-06     0.6880E+18     0.1455E+13     0.1992E+06     0.1455E+13     0.3159E+03
      19.      2020         1         1     12.00     68.04     0.2090E+00     0.2279E-05     0.9115E-12     0.2279E-05     0.4180E+18     0.4557E+13     0.1823E+07     0.4557E+13     0.2824E+03
      22.      2020         1         1     12.00     68.04     0.2098E+00     0.4640E-05     0.5355E-11     0.4640E-05     0.2580E+18     0.5707E+13     0.6586E+07     0.5707E+13     0.2252E+03
      25.      2020         1         1     12.00     68.04     0.2092E+00     0.7063E-05     0.2348E-10     0.7063E-05     0.1600E+18     0.5404E+13     0.1796E+08     0.5404E+13     0.1632E+03
      30.      2020         1         1     12.00     68.04     0.2093E+00     0.9690E-05     0.1860E-09     0.9690E-05     0.7430E+17     0.3440E+13     0.6604E+08     0.3440E+13     0.8102E+02
      35.      2020         1         1     12.00     68.04     0.2090E+00     0.8968E-05     0.1182E-08     0.8967E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1488E+13     0.3521E+02
      40.      2020         1         1     12.00     68.04     0.2096E+00     0.7777E-05     0.7193E-08     0.7770E-05     0.1700E+17     0.6307E+12     0.5834E+09     0.6301E+12     0.1553E+02
      45.      2020         1         1     12.00     68.04     0.2094E+00     0.6522E-05     0.3610E-07     0.6486E-05     0.8920E+16     0.2778E+12     0.1538E+10     0.2763E+12     0.7101E+01
      50.      2020         1         1     12.00     68.04     0.2095E+00     0.5455E-05     0.1668E-06     0.5288E-05     0.4840E+16     0.1260E+12     0.3853E+10     0.1222E+12     0.3398E+01
      55.      2020         1         1     12.00     68.04     0.2096E+00     0.4712E-05     0.6475E-06     0.4065E-05     0.2620E+16     0.5890E+11     0.8093E+10     0.5081E+11     0.1791E+01
      60.      2020         1         1     12.00     68.04     0.2092E+00     0.6693E-05     0.2291E-05     0.4401E-05     0.1500E+16     0.4799E+11     0.1643E+11     0.3156E+11     0.1025E+01
      65.      2020         1         1     12.00     68.04     0.2095E+00     0.1275E-04     0.8136E-05     0.4615E-05     0.8190E+15     0.4985E+11     0.3181E+11     0.1805E+11     0.5644E+00
      70.      2020         1         1     12.00     68.04     0.2094E+00     0.4062E-04     0.3475E-04     0.5869E-05     0.4230E+15     0.8205E+11     0.7019E+11     0.1186E+11     0.2865E+00
