-90° latitude
0.75     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2000         1         1     12.00     66.95     0.2091E+00     0.4592E-12     0.1772E-19     0.4592E-12     0.1740E+19     0.3820E+07     0.1474E+00     0.3820E+07     0.2923E+02
      10.      2001         1         1     12.00     67.02     0.2091E+00     0.4984E-11     0.1709E-18     0.4984E-11     0.1740E+19     0.4146E+08     0.1422E+01     0.4146E+08     0.1512E+03
      10.      2002         1         1     12.00     67.00     0.2091E+00     0.6523E-11     0.2210E-18     0.6523E-11     0.1740E+19     0.5427E+08     0.1839E+01     0.5427E+08     0.1646E+03
      10.      2003         1         1     12.00     66.98     0.2091E+00     0.7648E-11     0.2574E-18     0.7648E-11     0.1740E+19     0.6363E+08     0.2142E+01     0.6363E+08     0.1724E+03
      10.      2004         1         1     12.00     66.96     0.2091E+00     0.8577E-11     0.2874E-18     0.8577E-11     0.1740E+19     0.7136E+08     0.2391E+01     0.7136E+08     0.1775E+03
      10.      2005         1         1     12.00     67.02     0.2091E+00     0.9396E-11     0.3133E-18     0.9396E-11     0.1740E+19     0.7818E+08     0.2606E+01     0.7818E+08     0.1813E+03
      10.      2006         1         1     12.00     67.00     0.2091E+00     0.1013E-10     0.3371E-18     0.1013E-10     0.1740E+19     0.8431E+08     0.2805E+01     0.8431E+08     0.1842E+03
      10.      2007         1         1     12.00     66.98     0.2091E+00     0.1082E-10     0.3592E-18     0.1082E-10     0.1740E+19     0.8999E+08     0.2989E+01     0.8999E+08     0.1865E+03
      10.      2008         1         1     12.00     66.96     0.2091E+00     0.1145E-10     0.3799E-18     0.1145E-10     0.1740E+19     0.9530E+08     0.3161E+01     0.9530E+08     0.1885E+03
      10.      2009         1         1     12.00     67.02     0.2091E+00     0.1206E-10     0.3987E-18     0.1206E-10     0.1740E+19     0.1003E+09     0.3318E+01     0.1003E+09     0.1903E+03
      10.      2010         1         1     12.00     67.00     0.2091E+00     0.1263E-10     0.4173E-18     0.1263E-10     0.1740E+19     0.1051E+09     0.3472E+01     0.1051E+09     0.1919E+03
      10.      2011         1         1     12.00     66.98     0.2091E+00     0.1318E-10     0.4351E-18     0.1318E-10     0.1740E+19     0.1097E+09     0.3620E+01     0.1097E+09     0.1932E+03
      10.      2012         1         1     12.00     66.96     0.2091E+00     0.1371E-10     0.4523E-18     0.1371E-10     0.1740E+19     0.1141E+09     0.3763E+01     0.1141E+09     0.1944E+03
      10.      2013         1         1     12.00     67.02     0.2091E+00     0.1422E-10     0.4679E-18     0.1422E-10     0.1740E+19     0.1183E+09     0.3893E+01     0.1183E+09     0.1956E+03
      10.      2014         1         1     12.00     67.00     0.2091E+00     0.1472E-10     0.4839E-18     0.1472E-10     0.1740E+19     0.1224E+09     0.4026E+01     0.1224E+09     0.1966E+03
      10.      2015         1         1     12.00     66.98     0.2091E+00     0.1519E-10     0.4995E-18     0.1519E-10     0.1740E+19     0.1264E+09     0.4156E+01     0.1264E+09     0.1975E+03
      10.      2016         1         1     12.00     66.96     0.2091E+00     0.1566E-10     0.5147E-18     0.1566E-10     0.1740E+19     0.1303E+09     0.4282E+01     0.1303E+09     0.1983E+03
      10.      2017         1         1     12.00     67.03     0.2091E+00     0.1612E-10     0.5285E-18     0.1612E-10     0.1740E+19     0.1341E+09     0.4397E+01     0.1341E+09     0.1992E+03
      10.      2018         1         1     12.00     67.01     0.2091E+00     0.1656E-10     0.5430E-18     0.1656E-10     0.1740E+19     0.1378E+09     0.4518E+01     0.1378E+09     0.1999E+03
      10.      2019         1         1     12.00     66.99     0.2091E+00     0.1700E-10     0.5573E-18     0.1700E-10     0.1740E+19     0.1414E+09     0.4637E+01     0.1414E+09     0.2005E+03
      10.      2020         1         1     12.00     66.97     0.2091E+00     0.1742E-10     0.5714E-18     0.1742E-10     0.1740E+19     0.1450E+09     0.4754E+01     0.1450E+09     0.2011E+03
      10.      2021         1         1     12.00     67.03     0.2091E+00     0.1785E-10     0.5840E-18     0.1785E-10     0.1740E+19     0.1485E+09     0.4859E+01     0.1485E+09     0.2018E+03
