75° latitude
0.45     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00     98.02     0.2098E+00     0.1961E-06     0.0000E+00     0.1961E-06     0.6880E+18     0.6434E+12     0.0000E+00     0.6434E+12     0.1985E+03
      16.      2048         2         1     12.00     92.15     0.2098E+00     0.1961E-06     0.1626E-14     0.1961E-06     0.6880E+18     0.6434E+12     0.5334E+04     0.6434E+12     0.1977E+03
      16.      2048         3         1     12.00     82.24     0.2098E+00     0.1962E-06     0.2273E-13     0.1962E-06     0.6880E+18     0.6434E+12     0.7455E+05     0.6434E+12     0.1965E+03
      16.      2048         4         1     12.00     70.08     0.2098E+00     0.1962E-06     0.3167E-13     0.1962E-06     0.6880E+18     0.6435E+12     0.1039E+06     0.6435E+12     0.2077E+03
      16.      2048         5         1     12.00     59.62     0.2098E+00     0.1964E-06     0.3793E-13     0.1964E-06     0.6880E+18     0.6441E+12     0.1244E+06     0.6441E+12     0.2232E+03
      16.      2048         6         1     12.00     52.80     0.2098E+00     0.1970E-06     0.4137E-13     0.1970E-06     0.6880E+18     0.6461E+12     0.1357E+06     0.6461E+12     0.2415E+03
      16.      2048         7         1     12.00     51.95     0.2098E+00     0.1979E-06     0.4167E-13     0.1979E-06     0.6880E+18     0.6491E+12     0.1367E+06     0.6491E+12     0.2514E+03
      16.      2048         8         1     12.00     57.24     0.2098E+00     0.1984E-06     0.3905E-13     0.1984E-06     0.6880E+18     0.6509E+12     0.1281E+06     0.6509E+12     0.2475E+03
      16.      2048         9         1     12.00     67.08     0.2098E+00     0.1986E-06     0.3373E-13     0.1986E-06     0.6880E+18     0.6514E+12     0.1106E+06     0.6514E+12     0.2342E+03
      16.      2048        10         1     12.00     78.58     0.2098E+00     0.1986E-06     0.2597E-13     0.1986E-06     0.6880E+18     0.6515E+12     0.8519E+05     0.6515E+12     0.2168E+03
      16.      2048        11         1     12.00     89.78     0.2098E+00     0.1986E-06     0.9876E-14     0.1986E-06     0.6880E+18     0.6515E+12     0.3239E+05     0.6515E+12     0.2014E+03
      16.      2048        12         1     12.00     96.97     0.2098E+00     0.1986E-06     0.0000E+00     0.1986E-06     0.6880E+18     0.6515E+12     0.0000E+00     0.6515E+12     0.1986E+03
