-15° latitude
0.12     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    171.54     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      1.00    163.92     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      2.00    150.95     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      3.00    137.30     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      4.00    123.55     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      5.00    109.86     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      6.00     96.36     0.2098E+00     0.5652E-05     0.0000E+00     0.5652E-05     0.2580E+18     0.6952E+13     0.0000E+00     0.6952E+13     0.3005E+03
      22.      2048         6        21      7.00     83.17     0.2098E+00     0.5652E-05     0.4389E-11     0.5652E-05     0.2580E+18     0.6952E+13     0.5398E+07     0.6952E+13     0.2999E+03
      22.      2048         6        21      8.00     70.53     0.2098E+00     0.5652E-05     0.5763E-11     0.5652E-05     0.2580E+18     0.6952E+13     0.7088E+07     0.6952E+13     0.2981E+03
      22.      2048         6        21      9.00     58.80     0.2098E+00     0.5651E-05     0.6557E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.8065E+07     0.6951E+13     0.2977E+03
      22.      2048         6        21     10.00     48.66     0.2098E+00     0.5651E-05     0.7111E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.8746E+07     0.6951E+13     0.2979E+03
      22.      2048         6        21     11.00     41.33     0.2098E+00     0.5651E-05     0.7445E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.9158E+07     0.6951E+13     0.2981E+03
      22.      2048         6        21     12.00     38.45     0.2098E+00     0.5651E-05     0.7555E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.9293E+07     0.6951E+13     0.2984E+03
      22.      2048         6        21     13.00     40.98     0.2098E+00     0.5651E-05     0.7458E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.9173E+07     0.6951E+13     0.2985E+03
      22.      2048         6        21     14.00     48.06     0.2098E+00     0.5651E-05     0.7137E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.8779E+07     0.6951E+13     0.2986E+03
      22.      2048         6        21     15.00     58.04     0.2098E+00     0.5651E-05     0.6601E-11     0.5651E-05     0.2580E+18     0.6951E+13     0.8119E+07     0.6951E+13     0.2984E+03
      22.      2048         6        21     16.00     69.69     0.2098E+00     0.5651E-05     0.5826E-11     0.5651E-05     0.2580E+18     0.6950E+13     0.7166E+07     0.6950E+13     0.2980E+03
      22.      2048         6        21     17.00     82.29     0.2098E+00     0.5650E-05     0.4550E-11     0.5650E-05     0.2580E+18     0.6950E+13     0.5596E+07     0.6950E+13     0.2976E+03
      22.      2048         6        21     18.00     95.44     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
      22.      2048         6        21     19.00    108.93     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
      22.      2048         6        21     20.00    122.61     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
      22.      2048         6        21     21.00    136.36     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
      22.      2048         6        21     22.00    150.03     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
      22.      2048         6        21     23.00    163.09     0.2098E+00     0.5650E-05     0.0000E+00     0.5650E-05     0.2580E+18     0.6950E+13     0.0000E+00     0.6950E+13     0.3003E+03
