-90° latitude
0.75     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2048         1         1     12.00     66.98     0.2090E+00     0.1819E-14     0.3251E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.3967E-03     0.2219E+05     0.2111E+03
       7.      2048         2         1     12.00     72.88     0.2090E+00     0.1819E-14     0.2770E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.3380E-03     0.2219E+05     0.2033E+03
       7.      2048         3         1     12.00     82.78     0.2090E+00     0.1819E-14     0.1778E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.2169E-03     0.2219E+05     0.1799E+03
       7.      2048         4         1     12.00     94.92     0.2090E+00     0.1819E-14     0.1171E-25     0.1819E-14     0.2550E+19     0.2219E+05     0.1428E-06     0.2219E+05     0.1567E+03
       7.      2048         5         1     12.00    105.38     0.2090E+00     0.1819E-14     0.0000E+00     0.1819E-14     0.2550E+19     0.2219E+05     0.0000E+00     0.2219E+05     0.1566E+03
       7.      2048         6         1     12.00    112.20     0.2090E+00     0.1819E-14     0.0000E+00     0.1819E-14     0.2550E+19     0.2219E+05     0.0000E+00     0.2219E+05     0.1566E+03
       7.      2048         7         1     12.00    113.05     0.2090E+00     0.1819E-14     0.0000E+00     0.1819E-14     0.2550E+19     0.2219E+05     0.0000E+00     0.2219E+05     0.1566E+03
       7.      2048         8         1     12.00    107.77     0.2090E+00     0.1819E-14     0.0000E+00     0.1819E-14     0.2550E+19     0.2219E+05     0.0000E+00     0.2219E+05     0.1566E+03
       7.      2048         9         1     12.00     97.92     0.2090E+00     0.1819E-14     0.0000E+00     0.1819E-14     0.2550E+19     0.2219E+05     0.0000E+00     0.2219E+05     0.1566E+03
       7.      2048        10         1     12.00     86.43     0.2090E+00     0.1819E-14     0.1274E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.1554E-03     0.2219E+05     0.1555E+03
       7.      2048        11         1     12.00     75.26     0.2090E+00     0.1819E-14     0.2630E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.3209E-03     0.2219E+05     0.1771E+03
       7.      2048        12         1     12.00     68.04     0.2090E+00     0.1819E-14     0.3174E-22     0.1819E-14     0.2550E+19     0.2219E+05     0.3872E-03     0.2219E+05     0.1991E+03
