45° latitude
0.18     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    111.55     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6946E+01
      50.      2048         6        21      1.00    110.28     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6946E+01
      50.      2048         6        21      2.00    106.45     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6946E+01
      50.      2048         6        21      3.00    100.44     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6946E+01
      50.      2048         6        21      4.00     92.74     0.2095E+00     0.4303E-05     0.1517E-07     0.4288E-05     0.4840E+16     0.9939E+11     0.3505E+09     0.9904E+11     0.6938E+01
      50.      2048         6        21      5.00     83.79     0.2095E+00     0.4357E-05     0.2884E-07     0.4328E-05     0.4840E+16     0.1006E+12     0.6663E+09     0.9997E+11     0.6587E+01
      50.      2048         6        21      6.00     73.99     0.2095E+00     0.4591E-05     0.5368E-07     0.4537E-05     0.4840E+16     0.1060E+12     0.1240E+10     0.1048E+12     0.5354E+01
      50.      2048         6        21      7.00     63.65     0.2095E+00     0.4974E-05     0.1153E-06     0.4858E-05     0.4840E+16     0.1149E+12     0.2662E+10     0.1122E+12     0.3989E+01
      50.      2048         6        21      8.00     53.07     0.2095E+00     0.5334E-05     0.2134E-06     0.5121E-05     0.4840E+16     0.1232E+12     0.4929E+10     0.1183E+12     0.3536E+01
      50.      2048         6        21      9.00     42.61     0.2095E+00     0.5421E-05     0.2699E-06     0.5152E-05     0.4840E+16     0.1252E+12     0.6236E+10     0.1190E+12     0.3356E+01
      50.      2048         6        21     10.00     32.83     0.2095E+00     0.5359E-05     0.2963E-06     0.5063E-05     0.4840E+16     0.1238E+12     0.6844E+10     0.1169E+12     0.3329E+01
      50.      2048         6        21     11.00     24.98     0.2095E+00     0.5251E-05     0.3034E-06     0.4947E-05     0.4840E+16     0.1213E+12     0.7008E+10     0.1143E+12     0.3316E+01
      50.      2048         6        21     12.00     21.55     0.2095E+00     0.5154E-05     0.3025E-06     0.4851E-05     0.4840E+16     0.1191E+12     0.6988E+10     0.1121E+12     0.3306E+01
      50.      2048         6        21     13.00     24.57     0.2095E+00     0.5072E-05     0.2945E-06     0.4777E-05     0.4840E+16     0.1172E+12     0.6802E+10     0.1104E+12     0.3320E+01
      50.      2048         6        21     14.00     32.21     0.2095E+00     0.5003E-05     0.2793E-06     0.4723E-05     0.4840E+16     0.1156E+12     0.6452E+10     0.1091E+12     0.3328E+01
      50.      2048         6        21     15.00     41.91     0.2095E+00     0.4944E-05     0.2569E-06     0.4687E-05     0.4840E+16     0.1142E+12     0.5934E+10     0.1083E+12     0.3287E+01
      50.      2048         6        21     16.00     52.35     0.2095E+00     0.4891E-05     0.2271E-06     0.4664E-05     0.4840E+16     0.1130E+12     0.5245E+10     0.1077E+12     0.3350E+01
      50.      2048         6        21     17.00     62.93     0.2095E+00     0.4824E-05     0.1806E-06     0.4644E-05     0.4840E+16     0.1114E+12     0.4173E+10     0.1073E+12     0.3385E+01
      50.      2048         6        21     18.00     73.30     0.2095E+00     0.4750E-05     0.1270E-06     0.4623E-05     0.4840E+16     0.1097E+12     0.2934E+10     0.1068E+12     0.3530E+01
      50.      2048         6        21     19.00     83.15     0.2095E+00     0.4577E-05     0.6509E-07     0.4512E-05     0.4840E+16     0.1057E+12     0.1504E+10     0.1042E+12     0.3885E+01
      50.      2048         6        21     20.00     92.16     0.2095E+00     0.4365E-05     0.1985E-07     0.4345E-05     0.4840E+16     0.1008E+12     0.4586E+09     0.1004E+12     0.6956E+01
      50.      2048         6        21     21.00     99.97     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6947E+01
      50.      2048         6        21     22.00    106.10     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6947E+01
      50.      2048         6        21     23.00    110.10     0.2095E+00     0.4303E-05     0.0000E+00     0.4303E-05     0.4840E+16     0.9939E+11     0.0000E+00     0.9939E+11     0.6947E+01
