-15° latitude
0.12     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00    171.54     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      1.00    163.92     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      2.00    150.95     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      3.00    137.30     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      4.00    123.55     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      5.00    109.86     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      6.00     96.36     0.2092E+00     0.5444E-05     0.0000E+00     0.5444E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4766E+01
      60.      2048         6        21      7.00     83.17     0.2092E+00     0.5559E-05     0.1503E-07     0.5544E-05     0.1500E+16     0.3986E+11     0.1077E+09     0.3975E+11     0.4086E+01
      60.      2048         6        21      8.00     70.53     0.2092E+00     0.6182E-05     0.6175E-06     0.5565E-05     0.1500E+16     0.4433E+11     0.4428E+10     0.3990E+11     0.2090E+01
      60.      2048         6        21      9.00     58.80     0.2092E+00     0.6925E-05     0.2082E-05     0.4843E-05     0.1500E+16     0.4965E+11     0.1493E+11     0.3473E+11     0.1249E+01
      60.      2048         6        21     10.00     48.66     0.2092E+00     0.7157E-05     0.2850E-05     0.4307E-05     0.1500E+16     0.5132E+11     0.2044E+11     0.3088E+11     0.1106E+01
      60.      2048         6        21     11.00     41.33     0.2092E+00     0.7214E-05     0.3013E-05     0.4201E-05     0.1500E+16     0.5173E+11     0.2161E+11     0.3012E+11     0.1086E+01
      60.      2048         6        21     12.00     38.45     0.2092E+00     0.7253E-05     0.3052E-05     0.4201E-05     0.1500E+16     0.5200E+11     0.2188E+11     0.3012E+11     0.1108E+01
      60.      2048         6        21     13.00     40.98     0.2092E+00     0.7248E-05     0.3030E-05     0.4218E-05     0.1500E+16     0.5197E+11     0.2172E+11     0.3024E+11     0.1133E+01
      60.      2048         6        21     14.00     48.06     0.2092E+00     0.7174E-05     0.2917E-05     0.4257E-05     0.1500E+16     0.5144E+11     0.2092E+11     0.3052E+11     0.1178E+01
      60.      2048         6        21     15.00     58.04     0.2092E+00     0.6972E-05     0.2636E-05     0.4336E-05     0.1500E+16     0.4999E+11     0.1890E+11     0.3109E+11     0.1197E+01
      60.      2048         6        21     16.00     69.69     0.2092E+00     0.6657E-05     0.2231E-05     0.4425E-05     0.1500E+16     0.4773E+11     0.1600E+11     0.3173E+11     0.1242E+01
      60.      2048         6        21     17.00     82.29     0.2092E+00     0.6111E-05     0.1121E-05     0.4990E-05     0.1500E+16     0.4382E+11     0.8039E+10     0.3578E+11     0.1515E+01
      60.      2048         6        21     18.00     95.44     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
      60.      2048         6        21     19.00    108.93     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
      60.      2048         6        21     20.00    122.61     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
      60.      2048         6        21     21.00    136.36     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
      60.      2048         6        21     22.00    150.03     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
      60.      2048         6        21     23.00    163.09     0.2092E+00     0.5443E-05     0.0000E+00     0.5443E-05     0.1500E+16     0.3903E+11     0.0000E+00     0.3903E+11     0.4767E+01
