-45° latitude
0.13     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2000         1         1     12.00     21.96     0.2093E+00     0.1171E-05     0.5056E-10     0.1171E-05     0.7430E+17     0.4158E+12     0.1795E+08     0.4158E+12     0.2378E+02
      30.      2001         1         1     12.00     22.03     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5166E+13     0.1244E+09     0.5166E+13     0.1183E+03
      30.      2002         1         1     12.00     22.01     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5166E+13     0.1244E+09     0.5166E+13     0.1183E+03
      30.      2003         1         1     12.00     21.99     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5165E+13     0.1244E+09     0.5165E+13     0.1182E+03
      30.      2004         1         1     12.00     21.97     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5164E+13     0.1244E+09     0.5164E+13     0.1182E+03
      30.      2005         1         1     12.00     22.03     0.2093E+00     0.1456E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5167E+13     0.1244E+09     0.5167E+13     0.1183E+03
      30.      2006         1         1     12.00     22.01     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5166E+13     0.1244E+09     0.5166E+13     0.1183E+03
      30.      2007         1         1     12.00     21.99     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5165E+13     0.1244E+09     0.5165E+13     0.1182E+03
      30.      2008         1         1     12.00     21.97     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5164E+13     0.1244E+09     0.5164E+13     0.1182E+03
      30.      2009         1         1     12.00     22.03     0.2093E+00     0.1456E-04     0.3504E-09     0.1456E-04     0.7430E+17     0.5167E+13     0.1244E+09     0.5167E+13     0.1183E+03
      30.      2010         1         1     12.00     22.01     0.2093E+00     0.1455E-04     0.3504E-09     0.1455E-04     0.7430E+17     0.5166E+13     0.1244E+09     0.5166E+13     0.1183E+03
      30.      2011         1         1     12.00     21.99     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5165E+13     0.1244E+09     0.5165E+13     0.1182E+03
      30.      2012         1         1     12.00     21.97     0.2093E+00     0.1455E-04     0.3503E-09     0.1455E-04     0.7430E+17     0.5164E+13     0.1244E+09     0.5164E+13     0.1182E+03
