-60° latitude
0.15     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2000         1         1     12.00     36.96     0.2098E+00     0.1003E-07     0.2661E-14     0.1003E-07     0.6880E+18     0.3289E+11     0.8727E+04     0.3289E+11     0.3503E+02
      16.      2001         1         1     12.00     37.02     0.2098E+00     0.8364E-07     0.1561E-13     0.8364E-07     0.6880E+18     0.2743E+12     0.5121E+05     0.2743E+12     0.2464E+03
      16.      2002         1         1     12.00     37.00     0.2098E+00     0.1019E-06     0.1872E-13     0.1019E-06     0.6880E+18     0.3343E+12     0.6139E+05     0.3343E+12     0.2672E+03
      16.      2003         1         1     12.00     36.98     0.2098E+00     0.1161E-06     0.2115E-13     0.1161E-06     0.6880E+18     0.3809E+12     0.6937E+05     0.3809E+12     0.2780E+03
      16.      2004         1         1     12.00     36.96     0.2098E+00     0.1284E-06     0.2326E-13     0.1284E-06     0.6880E+18     0.4211E+12     0.7631E+05     0.4211E+12     0.2849E+03
      16.      2005         1         1     12.00     37.02     0.2098E+00     0.1396E-06     0.2518E-13     0.1396E-06     0.6880E+18     0.4579E+12     0.8261E+05     0.4579E+12     0.2902E+03
      16.      2006         1         1     12.00     37.00     0.2098E+00     0.1499E-06     0.2696E-13     0.1499E-06     0.6880E+18     0.4915E+12     0.8842E+05     0.4915E+12     0.2942E+03
      16.      2007         1         1     12.00     36.98     0.2098E+00     0.1595E-06     0.2862E-13     0.1595E-06     0.6880E+18     0.5231E+12     0.9388E+05     0.5231E+12     0.2974E+03
      16.      2008         1         1     12.00     36.96     0.2098E+00     0.1686E-06     0.3020E-13     0.1686E-06     0.6880E+18     0.5531E+12     0.9906E+05     0.5531E+12     0.3002E+03
      16.      2009         1         1     12.00     37.03     0.2098E+00     0.1774E-06     0.3172E-13     0.1774E-06     0.6880E+18     0.5820E+12     0.1040E+06     0.5820E+12     0.3027E+03
      16.      2010         1         1     12.00     37.01     0.2098E+00     0.1858E-06     0.3318E-13     0.1858E-06     0.6880E+18     0.6095E+12     0.1088E+06     0.6095E+12     0.3047E+03
      16.      2011         1         1     12.00     36.99     0.2098E+00     0.1939E-06     0.3460E-13     0.1939E-06     0.6880E+18     0.6361E+12     0.1135E+06     0.6361E+12     0.3065E+03
      16.      2012         1         1     12.00     36.97     0.2098E+00     0.2018E-06     0.3597E-13     0.2018E-06     0.6880E+18     0.6618E+12     0.1180E+06     0.6618E+12     0.3080E+03
      16.      2013         1         1     12.00     37.03     0.2098E+00     0.2095E-06     0.3730E-13     0.2095E-06     0.6880E+18     0.6871E+12     0.1223E+06     0.6871E+12     0.3097E+03
      16.      2014         1         1     12.00     37.01     0.2098E+00     0.2169E-06     0.3860E-13     0.2169E-06     0.6880E+18     0.7115E+12     0.1266E+06     0.7115E+12     0.3109E+03
      16.      2015         1         1     12.00     36.99     0.2098E+00     0.2242E-06     0.3987E-13     0.2242E-06     0.6880E+18     0.7354E+12     0.1308E+06     0.7354E+12     0.3120E+03
      16.      2016         1         1     12.00     36.97     0.2098E+00     0.2313E-06     0.4111E-13     0.2313E-06     0.6880E+18     0.7587E+12     0.1348E+06     0.7587E+12     0.3131E+03
      16.      2017         1         1     12.00     37.03     0.2098E+00     0.2383E-06     0.4232E-13     0.2383E-06     0.6880E+18     0.7817E+12     0.1388E+06     0.7817E+12     0.3143E+03
      16.      2018         1         1     12.00     37.01     0.2098E+00     0.2452E-06     0.4351E-13     0.2452E-06     0.6880E+18     0.8041E+12     0.1427E+06     0.8041E+12     0.3152E+03
