-45° latitude
0.13     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00     21.99     0.2092E+00     0.7461E-05     0.3171E-05     0.4290E-05     0.1500E+16     0.5350E+11     0.2274E+11     0.3076E+11     0.1139E+01
      60.      2048         2         1     12.00     28.02     0.2092E+00     0.7393E-05     0.3124E-05     0.4270E-05     0.1500E+16     0.5301E+11     0.2240E+11     0.3061E+11     0.1143E+01
      60.      2048         3         1     12.00     37.87     0.2092E+00     0.7248E-05     0.3053E-05     0.4196E-05     0.1500E+16     0.5197E+11     0.2189E+11     0.3008E+11     0.1112E+01
      60.      2048         4         1     12.00     49.93     0.2092E+00     0.7026E-05     0.2870E-05     0.4156E-05     0.1500E+16     0.5037E+11     0.2057E+11     0.2980E+11     0.1082E+01
      60.      2048         5         1     12.00     60.39     0.2092E+00     0.6727E-05     0.2603E-05     0.4124E-05     0.1500E+16     0.4823E+11     0.1866E+11     0.2957E+11     0.9984E+00
      60.      2048         6         1     12.00     67.20     0.2092E+00     0.6629E-05     0.2407E-05     0.4222E-05     0.1500E+16     0.4753E+11     0.1726E+11     0.3028E+11     0.9914E+00
      60.      2048         7         1     12.00     68.06     0.2092E+00     0.6620E-05     0.2357E-05     0.4263E-05     0.1500E+16     0.4746E+11     0.1690E+11     0.3056E+11     0.9962E+00
      60.      2048         8         1     12.00     62.79     0.2092E+00     0.6683E-05     0.2531E-05     0.4152E-05     0.1500E+16     0.4792E+11     0.1815E+11     0.2977E+11     0.9993E+00
      60.      2048         9         1     12.00     52.92     0.2092E+00     0.6964E-05     0.2812E-05     0.4151E-05     0.1500E+16     0.4993E+11     0.2017E+11     0.2976E+11     0.1051E+01
      60.      2048        10         1     12.00     41.50     0.2092E+00     0.7194E-05     0.3023E-05     0.4170E-05     0.1500E+16     0.5158E+11     0.2168E+11     0.2990E+11     0.1081E+01
      60.      2048        11         1     12.00     30.46     0.2092E+00     0.7377E-05     0.3101E-05     0.4275E-05     0.1500E+16     0.5289E+11     0.2224E+11     0.3065E+11     0.1166E+01
      60.      2048        12         1     12.00     23.15     0.2092E+00     0.7463E-05     0.3170E-05     0.4293E-05     0.1500E+16     0.5351E+11     0.2273E+11     0.3078E+11     0.1139E+01
