15° latitude
0.15     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         6        21      0.00    141.55     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      1.00    139.01     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      2.00    131.93     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      3.00    121.93     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      4.00    110.28     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      5.00     97.69     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21      6.00     84.53     0.2090E+00     0.1493E-04     0.1166E-08     0.1493E-04     0.3470E+17     0.2479E+13     0.1936E+09     0.2479E+13     0.5077E+02
      35.      2048         6        21      7.00     71.04     0.2090E+00     0.1491E-04     0.1614E-08     0.1491E-04     0.3470E+17     0.2475E+13     0.2679E+09     0.2474E+13     0.4913E+02
      35.      2048         6        21      8.00     57.36     0.2090E+00     0.1490E-04     0.2021E-08     0.1490E-04     0.3470E+17     0.2474E+13     0.3354E+09     0.2474E+13     0.4828E+02
      35.      2048         6        21      9.00     43.61     0.2090E+00     0.1493E-04     0.2375E-08     0.1493E-04     0.3470E+17     0.2478E+13     0.3943E+09     0.2478E+13     0.4832E+02
      35.      2048         6        21     10.00     29.95     0.2090E+00     0.1497E-04     0.2636E-08     0.1497E-04     0.3470E+17     0.2486E+13     0.4376E+09     0.2485E+13     0.4853E+02
      35.      2048         6        21     11.00     16.89     0.2090E+00     0.1503E-04     0.2786E-08     0.1502E-04     0.3470E+17     0.2494E+13     0.4624E+09     0.2494E+13     0.4865E+02
      35.      2048         6        21     12.00      8.46     0.2090E+00     0.1508E-04     0.2833E-08     0.1507E-04     0.3470E+17     0.2502E+13     0.4703E+09     0.2502E+13     0.4877E+02
      35.      2048         6        21     13.00     16.06     0.2090E+00     0.1512E-04     0.2800E-08     0.1511E-04     0.3470E+17     0.2510E+13     0.4649E+09     0.2509E+13     0.4884E+02
      35.      2048         6        21     14.00     29.03     0.2090E+00     0.1514E-04     0.2665E-08     0.1514E-04     0.3470E+17     0.2514E+13     0.4424E+09     0.2513E+13     0.4888E+02
      35.      2048         6        21     15.00     42.67     0.2090E+00     0.1514E-04     0.2415E-08     0.1514E-04     0.3470E+17     0.2514E+13     0.4010E+09     0.2513E+13     0.4876E+02
      35.      2048         6        21     16.00     56.42     0.2090E+00     0.1511E-04     0.2082E-08     0.1511E-04     0.3470E+17     0.2508E+13     0.3456E+09     0.2508E+13     0.4861E+02
      35.      2048         6        21     17.00     70.11     0.2090E+00     0.1505E-04     0.1670E-08     0.1505E-04     0.3470E+17     0.2498E+13     0.2773E+09     0.2498E+13     0.4835E+02
      35.      2048         6        21     18.00     83.62     0.2090E+00     0.1498E-04     0.1223E-08     0.1498E-04     0.3470E+17     0.2487E+13     0.2030E+09     0.2487E+13     0.4823E+02
      35.      2048         6        21     19.00     96.80     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21     20.00    109.45     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21     21.00    121.18     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21     22.00    131.32     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
      35.      2048         6        21     23.00    138.66     0.2090E+00     0.1493E-04     0.0000E+00     0.1493E-04     0.3470E+17     0.2479E+13     0.0000E+00     0.2479E+13     0.5103E+02
