00° latitude
0.11     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     23.03     0.2098E+00     0.5831E-05     0.8109E-11     0.5831E-05     0.2580E+18     0.7172E+13     0.9974E+07     0.7172E+13     0.3141E+03
      22.      2048         2         1     12.00     17.44     0.2098E+00     0.5823E-05     0.8196E-11     0.5823E-05     0.2580E+18     0.7162E+13     0.1008E+08     0.7162E+13     0.3152E+03
      22.      2048         3         1     12.00      7.84     0.2098E+00     0.5832E-05     0.8279E-11     0.5832E-05     0.2580E+18     0.7173E+13     0.1018E+08     0.7173E+13     0.3185E+03
      22.      2048         4         1     12.00      5.00     0.2098E+00     0.5850E-05     0.8318E-11     0.5850E-05     0.2580E+18     0.7195E+13     0.1023E+08     0.7195E+13     0.3209E+03
      22.      2048         5         1     12.00     15.40     0.2098E+00     0.5857E-05     0.8236E-11     0.5857E-05     0.2580E+18     0.7204E+13     0.1013E+08     0.7204E+13     0.3201E+03
      22.      2048         6         1     12.00     22.20     0.2098E+00     0.5847E-05     0.8141E-11     0.5847E-05     0.2580E+18     0.7192E+13     0.1001E+08     0.7192E+13     0.3166E+03
      22.      2048         7         1     12.00     23.07     0.2098E+00     0.5830E-05     0.8109E-11     0.5830E-05     0.2580E+18     0.7171E+13     0.9974E+07     0.7171E+13     0.3138E+03
      22.      2048         8         1     12.00     17.84     0.2098E+00     0.5822E-05     0.8194E-11     0.5822E-05     0.2580E+18     0.7161E+13     0.1008E+08     0.7161E+13     0.3145E+03
      22.      2048         9         1     12.00      7.92     0.2098E+00     0.5831E-05     0.8281E-11     0.5831E-05     0.2580E+18     0.7173E+13     0.1019E+08     0.7173E+13     0.3178E+03
      22.      2048        10         1     12.00      4.43     0.2098E+00     0.5849E-05     0.8322E-11     0.5849E-05     0.2580E+18     0.7195E+13     0.1024E+08     0.7195E+13     0.3209E+03
      22.      2048        11         1     12.00     15.29     0.2098E+00     0.5857E-05     0.8233E-11     0.5857E-05     0.2580E+18     0.7204E+13     0.1013E+08     0.7204E+13     0.3210E+03
      22.      2048        12         1     12.00     22.11     0.2098E+00     0.5848E-05     0.8139E-11     0.5848E-05     0.2580E+18     0.7193E+13     0.1001E+08     0.7193E+13     0.3177E+03
