00° latitude
0.11     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2000         1         1     12.00     23.06     0.2094E+00     0.1896E-04     0.1671E-04     0.2250E-05     0.4230E+15     0.3831E+11     0.3376E+11     0.4545E+10     0.1098E+00
      70.      2001         1         1     12.00     23.00     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2002         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9451E+11     0.1335E+11     0.3225E+00
      70.      2003         1         1     12.00     23.04     0.2094E+00     0.5340E-04     0.4679E-04     0.6608E-05     0.4230E+15     0.1079E+12     0.9451E+11     0.1335E+11     0.3225E+00
      70.      2004         1         1     12.00     23.06     0.2094E+00     0.5340E-04     0.4679E-04     0.6610E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2005         1         1     12.00     23.00     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2006         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2007         1         1     12.00     23.04     0.2094E+00     0.5340E-04     0.4679E-04     0.6608E-05     0.4230E+15     0.1079E+12     0.9451E+11     0.1335E+11     0.3225E+00
      70.      2008         1         1     12.00     23.06     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2009         1         1     12.00     23.00     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2010         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3225E+00
      70.      2011         1         1     12.00     23.03     0.2094E+00     0.5340E-04     0.4679E-04     0.6608E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2012         1         1     12.00     23.05     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2013         1         1     12.00     22.99     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2014         1         1     12.00     23.01     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3225E+00
      70.      2015         1         1     12.00     23.03     0.2094E+00     0.5340E-04     0.4679E-04     0.6608E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2016         1         1     12.00     23.05     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2017         1         1     12.00     22.99     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2018         1         1     12.00     23.01     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2019         1         1     12.00     23.03     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2020         1         1     12.00     23.05     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2021         1         1     12.00     22.99     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2022         1         1     12.00     23.01     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2023         1         1     12.00     23.03     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2024         1         1     12.00     23.05     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2025         1         1     12.00     22.99     0.2094E+00     0.5340E-04     0.4679E-04     0.6604E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2026         1         1     12.00     23.01     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2027         1         1     12.00     23.03     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2028         1         1     12.00     23.04     0.2094E+00     0.5340E-04     0.4679E-04     0.6609E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2029         1         1     12.00     22.98     0.2094E+00     0.5340E-04     0.4679E-04     0.6604E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2030         1         1     12.00     23.00     0.2094E+00     0.5340E-04     0.4679E-04     0.6606E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2031         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
      70.      2032         1         1     12.00     23.04     0.2094E+00     0.5340E-04     0.4679E-04     0.6608E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3226E+00
      70.      2033         1         1     12.00     22.98     0.2094E+00     0.5340E-04     0.4679E-04     0.6604E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2034         1         1     12.00     23.00     0.2094E+00     0.5340E-04     0.4679E-04     0.6605E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1334E+11     0.3224E+00
      70.      2035         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9452E+11     0.1335E+11     0.3225E+00
