45° latitude
0.18     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    111.55     0.2098E+00     0.4714E-05     0.0000E+00     0.4714E-05     0.2580E+18     0.5798E+13     0.0000E+00     0.5798E+13     0.2837E+03
      22.      2048         6        21      1.00    110.28     0.2098E+00     0.4714E-05     0.0000E+00     0.4714E-05     0.2580E+18     0.5798E+13     0.0000E+00     0.5798E+13     0.2837E+03
      22.      2048         6        21      2.00    106.45     0.2098E+00     0.4714E-05     0.0000E+00     0.4714E-05     0.2580E+18     0.5798E+13     0.0000E+00     0.5798E+13     0.2837E+03
      22.      2048         6        21      3.00    100.44     0.2098E+00     0.4714E-05     0.0000E+00     0.4714E-05     0.2580E+18     0.5798E+13     0.0000E+00     0.5798E+13     0.2837E+03
      22.      2048         6        21      4.00     92.74     0.2098E+00     0.4714E-05     0.1037E-12     0.4714E-05     0.2580E+18     0.5798E+13     0.1276E+06     0.5798E+13     0.2837E+03
      22.      2048         6        21      5.00     83.79     0.2098E+00     0.4714E-05     0.3675E-11     0.4714E-05     0.2580E+18     0.5798E+13     0.4520E+07     0.5798E+13     0.2833E+03
      22.      2048         6        21      6.00     73.99     0.2098E+00     0.4714E-05     0.4810E-11     0.4714E-05     0.2580E+18     0.5798E+13     0.5916E+07     0.5798E+13     0.2820E+03
      22.      2048         6        21      7.00     63.65     0.2098E+00     0.4713E-05     0.5542E-11     0.4713E-05     0.2580E+18     0.5798E+13     0.6816E+07     0.5798E+13     0.2808E+03
      22.      2048         6        21      8.00     53.07     0.2098E+00     0.4713E-05     0.6166E-11     0.4713E-05     0.2580E+18     0.5797E+13     0.7584E+07     0.5797E+13     0.2807E+03
      22.      2048         6        21      9.00     42.61     0.2098E+00     0.4714E-05     0.6687E-11     0.4714E-05     0.2580E+18     0.5798E+13     0.8225E+07     0.5798E+13     0.2809E+03
      22.      2048         6        21     10.00     32.83     0.2098E+00     0.4714E-05     0.7066E-11     0.4714E-05     0.2580E+18     0.5798E+13     0.8691E+07     0.5798E+13     0.2813E+03
      22.      2048         6        21     11.00     24.98     0.2098E+00     0.4715E-05     0.7310E-11     0.4715E-05     0.2580E+18     0.5799E+13     0.8991E+07     0.5799E+13     0.2817E+03
      22.      2048         6        21     12.00     21.55     0.2098E+00     0.4716E-05     0.7404E-11     0.4716E-05     0.2580E+18     0.5800E+13     0.9106E+07     0.5800E+13     0.2821E+03
      22.      2048         6        21     13.00     24.57     0.2098E+00     0.4716E-05     0.7320E-11     0.4716E-05     0.2580E+18     0.5801E+13     0.9003E+07     0.5801E+13     0.2824E+03
      22.      2048         6        21     14.00     32.21     0.2098E+00     0.4717E-05     0.7087E-11     0.4717E-05     0.2580E+18     0.5802E+13     0.8717E+07     0.5802E+13     0.2826E+03
      22.      2048         6        21     15.00     41.91     0.2098E+00     0.4717E-05     0.6713E-11     0.4717E-05     0.2580E+18     0.5802E+13     0.8257E+07     0.5802E+13     0.2826E+03
      22.      2048         6        21     16.00     52.35     0.2098E+00     0.4717E-05     0.6200E-11     0.4717E-05     0.2580E+18     0.5802E+13     0.7626E+07     0.5802E+13     0.2825E+03
      22.      2048         6        21     17.00     62.93     0.2098E+00     0.4717E-05     0.5583E-11     0.4717E-05     0.2580E+18     0.5801E+13     0.6868E+07     0.5801E+13     0.2822E+03
      22.      2048         6        21     18.00     73.30     0.2098E+00     0.4716E-05     0.4865E-11     0.4716E-05     0.2580E+18     0.5801E+13     0.5984E+07     0.5801E+13     0.2819E+03
      22.      2048         6        21     19.00     83.15     0.2098E+00     0.4716E-05     0.3777E-11     0.4716E-05     0.2580E+18     0.5801E+13     0.4645E+07     0.5801E+13     0.2816E+03
      22.      2048         6        21     20.00     92.16     0.2098E+00     0.4716E-05     0.2847E-12     0.4716E-05     0.2580E+18     0.5801E+13     0.3502E+06     0.5801E+13     0.2842E+03
      22.      2048         6        21     21.00     99.97     0.2098E+00     0.4716E-05     0.0000E+00     0.4716E-05     0.2580E+18     0.5801E+13     0.0000E+00     0.5801E+13     0.2839E+03
      22.      2048         6        21     22.00    106.10     0.2098E+00     0.4716E-05     0.0000E+00     0.4716E-05     0.2580E+18     0.5801E+13     0.0000E+00     0.5801E+13     0.2839E+03
      22.      2048         6        21     23.00    110.10     0.2098E+00     0.4716E-05     0.0000E+00     0.4716E-05     0.2580E+18     0.5801E+13     0.0000E+00     0.5801E+13     0.2839E+03
