00° latitude
0.11     albedo
Year 2002
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2002         1         1     12.00     23.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3763E+03
       4.      2002         1         1     12.00     23.02     0.2098E+00     0.9354E-14     0.8728E-22     0.9354E-14     0.3630E+19     0.1618E+06     0.1510E-02     0.1618E+06     0.3763E+03
       7.      2002         1         1     12.00     23.02     0.2090E+00     0.4203E-11     0.6831E-19     0.4203E-11     0.2550E+19     0.5127E+08     0.8333E+00     0.5127E+08     0.3763E+03
      10.      2002         1         1     12.00     23.02     0.2091E+00     0.6395E-09     0.1873E-16     0.6395E-09     0.1740E+19     0.5321E+10     0.1558E+03     0.5321E+10     0.3763E+03
      13.      2002         1         1     12.00     23.02     0.2093E+00     0.2479E-07     0.1593E-14     0.2479E-07     0.1120E+19     0.1326E+12     0.8521E+04     0.1326E+12     0.3755E+03
      16.      2002         1         1     12.00     23.02     0.2098E+00     0.2763E-06     0.4785E-13     0.2763E-06     0.6880E+18     0.9063E+12     0.1570E+06     0.9063E+12     0.3698E+03
      19.      2002         1         1     12.00     23.02     0.2090E+00     0.1403E-05     0.6951E-12     0.1403E-05     0.4180E+18     0.2806E+13     0.1390E+07     0.2806E+13     0.3491E+03
      22.      2002         1         1     12.00     23.02     0.2098E+00     0.4433E-05     0.6209E-11     0.4433E-05     0.2580E+18     0.5453E+13     0.7637E+07     0.5453E+13     0.3030E+03
      25.      2002         1         1     12.00     23.02     0.2092E+00     0.8993E-05     0.3579E-10     0.8993E-05     0.1600E+18     0.6880E+13     0.2738E+08     0.6880E+13     0.2342E+03
      30.      2002         1         1     12.00     23.02     0.2093E+00     0.1510E-04     0.3517E-09     0.1510E-04     0.7430E+17     0.5359E+13     0.1248E+09     0.5359E+13     0.1205E+03
      35.      2002         1         1     12.00     23.02     0.2090E+00     0.1470E-04     0.2601E-08     0.1470E-04     0.3470E+17     0.2440E+13     0.4317E+09     0.2440E+13     0.4802E+02
      40.      2002         1         1     12.00     23.02     0.2096E+00     0.1032E-04     0.1553E-07     0.1030E-04     0.1700E+17     0.8367E+12     0.1260E+10     0.8354E+12     0.1758E+02
      45.      2002         1         1     12.00     23.02     0.2094E+00     0.7003E-05     0.7770E-07     0.6926E-05     0.8920E+16     0.2983E+12     0.3310E+10     0.2950E+12     0.7073E+01
      50.      2002         1         1     12.00     23.02     0.2095E+00     0.5195E-05     0.3004E-06     0.4895E-05     0.4840E+16     0.1200E+12     0.6940E+10     0.1131E+12     0.3280E+01
      55.      2002         1         1     12.00     23.02     0.2096E+00     0.4529E-05     0.9467E-06     0.3583E-05     0.2620E+16     0.5662E+11     0.1183E+11     0.4478E+11     0.1813E+01
      60.      2002         1         1     12.00     23.02     0.2092E+00     0.7449E-05     0.3158E-05     0.4292E-05     0.1500E+16     0.5341E+11     0.2264E+11     0.3077E+11     0.1111E+01
      65.      2002         1         1     12.00     23.02     0.2095E+00     0.1693E-04     0.1172E-04     0.5210E-05     0.8190E+15     0.6620E+11     0.4583E+11     0.2037E+11     0.6358E+00
      70.      2002         1         1     12.00     23.02     0.2094E+00     0.5340E-04     0.4679E-04     0.6607E-05     0.4230E+15     0.1079E+12     0.9451E+11     0.1335E+11     0.3225E+00
