60° latitude
0.26     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2599E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      40.      2048         2         1     12.00     77.17     0.2096E+00     0.5382E-05     0.4333E-08     0.5378E-05     0.1700E+17     0.4365E+12     0.3514E+09     0.4361E+12     0.1281E+02
      40.      2048         3         1     12.00     67.27     0.2096E+00     0.7622E-05     0.7435E-08     0.7614E-05     0.1700E+17     0.6181E+12     0.6030E+09     0.6175E+12     0.1525E+02
      40.      2048         4         1     12.00     55.09     0.2096E+00     0.8930E-05     0.1074E-07     0.8919E-05     0.1700E+17     0.7242E+12     0.8711E+09     0.7234E+12     0.1642E+02
      40.      2048         5         1     12.00     44.62     0.2096E+00     0.9450E-05     0.1300E-07     0.9437E-05     0.1700E+17     0.7664E+12     0.1054E+10     0.7654E+12     0.1682E+02
      40.      2048         6         1     12.00     37.80     0.2096E+00     0.9615E-05     0.1417E-07     0.9601E-05     0.1700E+17     0.7798E+12     0.1149E+10     0.7786E+12     0.1689E+02
      40.      2048         7         1     12.00     36.96     0.2096E+00     0.9618E-05     0.1430E-07     0.9603E-05     0.1700E+17     0.7800E+12     0.1160E+10     0.7788E+12     0.1687E+02
      40.      2048         8         1     12.00     42.25     0.2096E+00     0.9536E-05     0.1346E-07     0.9523E-05     0.1700E+17     0.7734E+12     0.1092E+10     0.7723E+12     0.1684E+02
      40.      2048         9         1     12.00     52.08     0.2096E+00     0.9184E-05     0.1147E-07     0.9172E-05     0.1700E+17     0.7448E+12     0.9300E+09     0.7439E+12     0.1662E+02
      40.      2048        10         1     12.00     63.60     0.2096E+00     0.8351E-05     0.8695E-08     0.8343E-05     0.1700E+17     0.6773E+12     0.7051E+09     0.6766E+12     0.1589E+02
      40.      2048        11         1     12.00     74.82     0.2096E+00     0.6811E-05     0.5650E-08     0.6806E-05     0.1700E+17     0.5524E+12     0.4582E+09     0.5520E+12     0.1426E+02
      40.      2048        12         1     12.00     81.99     0.2096E+00     0.4969E-05     0.3253E-08     0.4966E-05     0.1700E+17     0.4030E+12     0.2638E+09     0.4028E+12     0.1186E+02
