60° latitude
0.26     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00     96.55     0.2092E+00     0.5486E-05     0.0000E+00     0.5486E-05     0.1500E+16     0.3933E+11     0.0000E+00     0.3933E+11     0.4392E+01
      60.      2048         6        21      1.00     95.70     0.2092E+00     0.5486E-05     0.0000E+00     0.5486E-05     0.1500E+16     0.3933E+11     0.0000E+00     0.3933E+11     0.4392E+01
      60.      2048         6        21      2.00     93.13     0.2092E+00     0.5486E-05     0.1987E-08     0.5484E-05     0.1500E+16     0.3933E+11     0.1424E+08     0.3932E+11     0.4391E+01
      60.      2048         6        21      3.00     88.99     0.2092E+00     0.5487E-05     0.6654E-10     0.5487E-05     0.1500E+16     0.3934E+11     0.4771E+06     0.3934E+11     0.4391E+01
      60.      2048         6        21      4.00     83.58     0.2092E+00     0.5610E-05     0.2042E-07     0.5589E-05     0.1500E+16     0.4022E+11     0.1464E+09     0.4008E+11     0.3940E+01
      60.      2048         6        21      5.00     77.17     0.2092E+00     0.6027E-05     0.2734E-06     0.5754E-05     0.1500E+16     0.4321E+11     0.1960E+10     0.4125E+11     0.2864E+01
      60.      2048         6        21      6.00     70.08     0.2092E+00     0.6630E-05     0.1100E-05     0.5530E-05     0.1500E+16     0.4754E+11     0.7889E+10     0.3965E+11     0.1755E+01
      60.      2048         6        21      7.00     62.65     0.2092E+00     0.7020E-05     0.2179E-05     0.4840E-05     0.1500E+16     0.5033E+11     0.1563E+11     0.3471E+11     0.1167E+01
      60.      2048         6        21      8.00     55.22     0.2092E+00     0.7101E-05     0.2758E-05     0.4343E-05     0.1500E+16     0.5091E+11     0.1977E+11     0.3114E+11     0.1040E+01
      60.      2048         6        21      9.00     48.23     0.2092E+00     0.7128E-05     0.2937E-05     0.4191E-05     0.1500E+16     0.5111E+11     0.2106E+11     0.3005E+11     0.1031E+01
      60.      2048         6        21     10.00     42.28     0.2092E+00     0.7179E-05     0.3022E-05     0.4157E-05     0.1500E+16     0.5147E+11     0.2167E+11     0.2980E+11     0.1027E+01
      60.      2048         6        21     11.00     38.13     0.2092E+00     0.7236E-05     0.3075E-05     0.4161E-05     0.1500E+16     0.5188E+11     0.2205E+11     0.2984E+11     0.1053E+01
      60.      2048         6        21     12.00     36.55     0.2092E+00     0.7277E-05     0.3088E-05     0.4189E-05     0.1500E+16     0.5217E+11     0.2214E+11     0.3004E+11     0.1088E+01
      60.      2048         6        21     13.00     37.93     0.2092E+00     0.7286E-05     0.3072E-05     0.4214E-05     0.1500E+16     0.5224E+11     0.2203E+11     0.3022E+11     0.1106E+01
      60.      2048         6        21     14.00     41.93     0.2092E+00     0.7258E-05     0.3027E-05     0.4231E-05     0.1500E+16     0.5204E+11     0.2170E+11     0.3034E+11     0.1123E+01
      60.      2048         6        21     15.00     47.79     0.2092E+00     0.7185E-05     0.2927E-05     0.4258E-05     0.1500E+16     0.5151E+11     0.2099E+11     0.3053E+11     0.1174E+01
      60.      2048         6        21     16.00     54.72     0.2092E+00     0.7046E-05     0.2742E-05     0.4304E-05     0.1500E+16     0.5052E+11     0.1966E+11     0.3086E+11     0.1208E+01
      60.      2048         6        21     17.00     62.14     0.2092E+00     0.6838E-05     0.2481E-05     0.4357E-05     0.1500E+16     0.4903E+11     0.1779E+11     0.3124E+11     0.1229E+01
      60.      2048         6        21     18.00     69.58     0.2092E+00     0.6594E-05     0.2156E-05     0.4438E-05     0.1500E+16     0.4728E+11     0.1546E+11     0.3182E+11     0.1308E+01
      60.      2048         6        21     19.00     76.70     0.2092E+00     0.6304E-05     0.1639E-05     0.4665E-05     0.1500E+16     0.4520E+11     0.1175E+11     0.3345E+11     0.1423E+01
      60.      2048         6        21     20.00     83.17     0.2092E+00     0.5928E-05     0.8131E-06     0.5115E-05     0.1500E+16     0.4250E+11     0.5830E+10     0.3667E+11     0.1705E+01
      60.      2048         6        21     21.00     88.67     0.2092E+00     0.5534E-05     0.6576E-07     0.5468E-05     0.1500E+16     0.3968E+11     0.4715E+09     0.3921E+11     0.3139E+01
      60.      2048         6        21     22.00     92.89     0.2092E+00     0.5491E-05     0.7659E-08     0.5483E-05     0.1500E+16     0.3937E+11     0.5491E+08     0.3932E+11     0.4392E+01
      60.      2048         6        21     23.00     95.59     0.2092E+00     0.5486E-05     0.0000E+00     0.5486E-05     0.1500E+16     0.3933E+11     0.0000E+00     0.3933E+11     0.4392E+01
