-60° latitude
0.15     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00    143.45     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      1.00    142.07     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      2.00    138.06     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      3.00    132.20     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      4.00    125.27     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      5.00    117.85     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      6.00    110.40     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      7.00    103.29     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      8.00     96.82     0.2092E+00     0.5864E-05     0.0000E+00     0.5864E-05     0.1500E+16     0.4204E+11     0.0000E+00     0.4204E+11     0.2795E+01
      60.      2048         6        21      9.00     91.33     0.2092E+00     0.5864E-05     0.3937E-08     0.5860E-05     0.1500E+16     0.4205E+11     0.2823E+08     0.4202E+11     0.2795E+01
      60.      2048         6        21     10.00     87.10     0.2092E+00     0.5948E-05     0.2434E-07     0.5923E-05     0.1500E+16     0.4264E+11     0.1745E+09     0.4247E+11     0.2405E+01
      60.      2048         6        21     11.00     84.41     0.2092E+00     0.6202E-05     0.1893E-06     0.6013E-05     0.1500E+16     0.4447E+11     0.1357E+10     0.4311E+11     0.1686E+01
      60.      2048         6        21     12.00     83.45     0.2092E+00     0.6526E-05     0.6367E-06     0.5889E-05     0.1500E+16     0.4679E+11     0.4565E+10     0.4223E+11     0.1229E+01
      60.      2048         6        21     13.00     84.29     0.2092E+00     0.6601E-05     0.9282E-06     0.5673E-05     0.1500E+16     0.4733E+11     0.6655E+10     0.4068E+11     0.1068E+01
      60.      2048         6        21     14.00     86.87     0.2092E+00     0.6359E-05     0.6456E-06     0.5713E-05     0.1500E+16     0.4559E+11     0.4629E+10     0.4096E+11     0.1142E+01
      60.      2048         6        21     15.00     90.99     0.2092E+00     0.5957E-05     0.1330E-06     0.5824E-05     0.1500E+16     0.4271E+11     0.9534E+09     0.4176E+11     0.2151E+01
      60.      2048         6        21     16.00     96.41     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     17.00    102.82     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     18.00    109.90     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     19.00    117.34     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     20.00    124.77     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     21.00    131.75     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     22.00    137.70     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
      60.      2048         6        21     23.00    141.86     0.2092E+00     0.5865E-05     0.0000E+00     0.5865E-05     0.1500E+16     0.4205E+11     0.0000E+00     0.4205E+11     0.2794E+01
