60° latitude
0.26     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00     83.02     0.2096E+00     0.4399E-05     0.1693E-06     0.4230E-05     0.2620E+16     0.5499E+11     0.2116E+10     0.5288E+11     0.2112E+01
      55.      2048         2         1     12.00     77.17     0.2096E+00     0.4651E-05     0.3961E-06     0.4255E-05     0.2620E+16     0.5813E+11     0.4951E+10     0.5318E+11     0.1877E+01
      55.      2048         3         1     12.00     67.27     0.2096E+00     0.4603E-05     0.6795E-06     0.3923E-05     0.2620E+16     0.5753E+11     0.8494E+10     0.4904E+11     0.1732E+01
      55.      2048         4         1     12.00     55.09     0.2096E+00     0.4445E-05     0.8137E-06     0.3632E-05     0.2620E+16     0.5557E+11     0.1017E+11     0.4540E+11     0.1726E+01
      55.      2048         5         1     12.00     44.62     0.2096E+00     0.4427E-05     0.8696E-06     0.3558E-05     0.2620E+16     0.5534E+11     0.1087E+11     0.4447E+11     0.1759E+01
      55.      2048         6         1     12.00     37.80     0.2096E+00     0.4417E-05     0.8973E-06     0.3519E-05     0.2620E+16     0.5521E+11     0.1122E+11     0.4399E+11     0.1774E+01
      55.      2048         7         1     12.00     36.96     0.2096E+00     0.4414E-05     0.9012E-06     0.3513E-05     0.2620E+16     0.5518E+11     0.1126E+11     0.4392E+11     0.1770E+01
      55.      2048         8         1     12.00     42.25     0.2096E+00     0.4422E-05     0.8818E-06     0.3540E-05     0.2620E+16     0.5528E+11     0.1102E+11     0.4425E+11     0.1746E+01
      55.      2048         9         1     12.00     52.08     0.2096E+00     0.4421E-05     0.8292E-06     0.3592E-05     0.2620E+16     0.5527E+11     0.1036E+11     0.4490E+11     0.1739E+01
      55.      2048        10         1     12.00     63.60     0.2096E+00     0.4489E-05     0.7333E-06     0.3756E-05     0.2620E+16     0.5612E+11     0.9166E+10     0.4695E+11     0.1711E+01
      55.      2048        11         1     12.00     74.82     0.2096E+00     0.4636E-05     0.5144E-06     0.4122E-05     0.2620E+16     0.5795E+11     0.6430E+10     0.5152E+11     0.1787E+01
      55.      2048        12         1     12.00     81.99     0.2096E+00     0.4511E-05     0.2178E-06     0.4293E-05     0.2620E+16     0.5639E+11     0.2723E+10     0.5366E+11     0.2034E+01
