-60° latitude
0.15     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00     36.99     0.2098E+00     0.4118E-06     0.7255E-13     0.4118E-06     0.6880E+18     0.1351E+13     0.2380E+06     0.1351E+13     0.3283E+03
      16.      2048         2         1     12.00     42.95     0.2098E+00     0.4131E-06     0.7019E-13     0.4131E-06     0.6880E+18     0.1355E+13     0.2302E+06     0.1355E+13     0.3295E+03
      16.      2048         3         1     12.00     52.83     0.2098E+00     0.4133E-06     0.6531E-13     0.4133E-06     0.6880E+18     0.1356E+13     0.2142E+06     0.1356E+13     0.3208E+03
      16.      2048         4         1     12.00     64.92     0.2098E+00     0.4133E-06     0.5828E-13     0.4133E-06     0.6880E+18     0.1356E+13     0.1911E+06     0.1356E+13     0.3036E+03
      16.      2048         5         1     12.00     75.38     0.2098E+00     0.4132E-06     0.5040E-13     0.4132E-06     0.6880E+18     0.1355E+13     0.1653E+06     0.1355E+13     0.2846E+03
      16.      2048         6         1     12.00     82.20     0.2098E+00     0.4132E-06     0.4208E-13     0.4132E-06     0.6880E+18     0.1355E+13     0.1380E+06     0.1355E+13     0.2684E+03
      16.      2048         7         1     12.00     83.05     0.2098E+00     0.4132E-06     0.4092E-13     0.4132E-06     0.6880E+18     0.1355E+13     0.1342E+06     0.1355E+13     0.2586E+03
      16.      2048         8         1     12.00     77.78     0.2098E+00     0.4131E-06     0.4865E-13     0.4131E-06     0.6880E+18     0.1355E+13     0.1596E+06     0.1355E+13     0.2561E+03
      16.      2048         9         1     12.00     67.92     0.2098E+00     0.4131E-06     0.5715E-13     0.4131E-06     0.6880E+18     0.1355E+13     0.1874E+06     0.1355E+13     0.2637E+03
      16.      2048        10         1     12.00     56.47     0.2098E+00     0.4131E-06     0.6471E-13     0.4131E-06     0.6880E+18     0.1355E+13     0.2122E+06     0.1355E+13     0.2790E+03
      16.      2048        11         1     12.00     45.36     0.2098E+00     0.4134E-06     0.7033E-13     0.4134E-06     0.6880E+18     0.1356E+13     0.2307E+06     0.1356E+13     0.2992E+03
      16.      2048        12         1     12.00     38.09     0.2098E+00     0.4147E-06     0.7307E-13     0.4147E-06     0.6880E+18     0.1360E+13     0.2397E+06     0.1360E+13     0.3176E+03
