60° latitude
0.26     albedo
Year 2004
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2004         1         1     12.00     83.05     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2158E+03
       4.      2004         1         1     12.00     83.05     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2158E+03
       7.      2004         1         1     12.00     83.05     0.2090E+00     0.7430E-13     0.6165E-21     0.7430E-13     0.2550E+19     0.9065E+06     0.7522E-02     0.9065E+06     0.2158E+03
      10.      2004         1         1     12.00     83.05     0.2091E+00     0.5742E-10     0.9302E-18     0.5742E-10     0.1740E+19     0.4777E+09     0.7740E+01     0.4777E+09     0.2158E+03
      13.      2004         1         1     12.00     83.05     0.2093E+00     0.5679E-08     0.2143E-15     0.5679E-08     0.1120E+19     0.3038E+11     0.1146E+04     0.3038E+11     0.2156E+03
      16.      2004         1         1     12.00     83.05     0.2098E+00     0.1136E-06     0.1201E-13     0.1136E-06     0.6880E+18     0.3726E+12     0.3938E+05     0.3726E+12     0.2133E+03
      19.      2004         1         1     12.00     83.05     0.2090E+00     0.8064E-06     0.2512E-12     0.8063E-06     0.4180E+18     0.1613E+13     0.5025E+06     0.1613E+13     0.2023E+03
      22.      2004         1         1     12.00     83.05     0.2098E+00     0.2993E-05     0.2702E-11     0.2993E-05     0.2580E+18     0.3681E+13     0.3324E+07     0.3681E+13     0.1728E+03
      25.      2004         1         1     12.00     83.05     0.2092E+00     0.5958E-05     0.1561E-10     0.5958E-05     0.1600E+18     0.4558E+13     0.1194E+08     0.4558E+13     0.1268E+03
      30.      2004         1         1     12.00     83.05     0.2093E+00     0.8186E-05     0.1246E-09     0.8185E-05     0.7430E+17     0.2906E+13     0.4423E+08     0.2906E+13     0.5745E+02
      35.      2004         1         1     12.00     83.05     0.2090E+00     0.5412E-05     0.5485E-09     0.5412E-05     0.3470E+17     0.8984E+12     0.9105E+08     0.8983E+12     0.2210E+02
      40.      2004         1         1     12.00     83.05     0.2096E+00     0.4042E-05     0.2596E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2105E+09     0.3276E+12     0.1070E+02
      45.      2004         1         1     12.00     83.05     0.2094E+00     0.4138E-05     0.1289E-07     0.4125E-05     0.8920E+16     0.1763E+12     0.5493E+09     0.1757E+12     0.6027E+01
      50.      2004         1         1     12.00     83.05     0.2095E+00     0.4223E-05     0.5605E-07     0.4167E-05     0.4840E+16     0.9755E+11     0.1295E+10     0.9625E+11     0.3499E+01
      55.      2004         1         1     12.00     83.05     0.2096E+00     0.4396E-05     0.1684E-06     0.4228E-05     0.2620E+16     0.5495E+11     0.2104E+10     0.5284E+11     0.2113E+01
      60.      2004         1         1     12.00     83.05     0.2092E+00     0.6515E-05     0.6998E-06     0.5816E-05     0.1500E+16     0.4672E+11     0.5017E+10     0.4170E+11     0.1235E+01
      65.      2004         1         1     12.00     83.05     0.2095E+00     0.9907E-05     0.3965E-05     0.5942E-05     0.8190E+15     0.3874E+11     0.1550E+11     0.2323E+11     0.6314E+00
      70.      2004         1         1     12.00     83.05     0.2094E+00     0.2664E-04     0.2049E-04     0.6148E-05     0.4230E+15     0.5382E+11     0.4140E+11     0.1242E+11     0.3001E+00
