60° latitude
0.26     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00     96.55     0.2093E+00     0.2103E-07     0.0000E+00     0.2103E-07     0.1120E+19     0.1125E+12     0.0000E+00     0.1125E+12     0.3339E+03
      13.      2048         6        21      1.00     95.70     0.2093E+00     0.2103E-07     0.0000E+00     0.2103E-07     0.1120E+19     0.1125E+12     0.0000E+00     0.1125E+12     0.3339E+03
      13.      2048         6        21      2.00     93.13     0.2093E+00     0.2103E-07     0.2780E-17     0.2103E-07     0.1120E+19     0.1125E+12     0.1487E+02     0.1125E+12     0.3339E+03
      13.      2048         6        21      3.00     88.99     0.2093E+00     0.2103E-07     0.3281E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.1756E+04     0.1125E+12     0.3337E+03
      13.      2048         6        21      4.00     83.58     0.2093E+00     0.2103E-07     0.7043E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.3768E+04     0.1125E+12     0.3331E+03
      13.      2048         6        21      5.00     77.17     0.2093E+00     0.2103E-07     0.9174E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.4908E+04     0.1125E+12     0.3320E+03
      13.      2048         6        21      6.00     70.08     0.2093E+00     0.2103E-07     0.1056E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.5651E+04     0.1125E+12     0.3311E+03
      13.      2048         6        21      7.00     62.65     0.2093E+00     0.2103E-07     0.1196E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.6401E+04     0.1125E+12     0.3308E+03
      13.      2048         6        21      8.00     55.22     0.2093E+00     0.2103E-07     0.1317E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7048E+04     0.1125E+12     0.3309E+03
      13.      2048         6        21      9.00     48.23     0.2093E+00     0.2103E-07     0.1414E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7565E+04     0.1125E+12     0.3313E+03
      13.      2048         6        21     10.00     42.28     0.2093E+00     0.2103E-07     0.1490E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7974E+04     0.1125E+12     0.3316E+03
      13.      2048         6        21     11.00     38.13     0.2093E+00     0.2103E-07     0.1536E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.8215E+04     0.1125E+12     0.3321E+03
      13.      2048         6        21     12.00     36.55     0.2093E+00     0.2103E-07     0.1551E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.8299E+04     0.1125E+12     0.3325E+03
      13.      2048         6        21     13.00     37.93     0.2093E+00     0.2103E-07     0.1537E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.8222E+04     0.1125E+12     0.3329E+03
      13.      2048         6        21     14.00     41.93     0.2093E+00     0.2103E-07     0.1493E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7989E+04     0.1125E+12     0.3331E+03
      13.      2048         6        21     15.00     47.79     0.2093E+00     0.2103E-07     0.1419E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7590E+04     0.1125E+12     0.3333E+03
      13.      2048         6        21     16.00     54.72     0.2093E+00     0.2103E-07     0.1323E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.7080E+04     0.1125E+12     0.3333E+03
      13.      2048         6        21     17.00     62.14     0.2093E+00     0.2103E-07     0.1203E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.6436E+04     0.1125E+12     0.3332E+03
      13.      2048         6        21     18.00     69.58     0.2093E+00     0.2103E-07     0.1066E-14     0.2103E-07     0.1120E+19     0.1125E+12     0.5704E+04     0.1125E+12     0.3330E+03
      13.      2048         6        21     19.00     76.70     0.2093E+00     0.2103E-07     0.9287E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.4969E+04     0.1125E+12     0.3327E+03
      13.      2048         6        21     20.00     83.17     0.2093E+00     0.2103E-07     0.7203E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.3854E+04     0.1125E+12     0.3325E+03
      13.      2048         6        21     21.00     88.67     0.2093E+00     0.2103E-07     0.3603E-15     0.2103E-07     0.1120E+19     0.1125E+12     0.1927E+04     0.1125E+12     0.3334E+03
      13.      2048         6        21     22.00     92.89     0.2093E+00     0.2103E-07     0.4264E-17     0.2103E-07     0.1120E+19     0.1125E+12     0.2281E+02     0.1125E+12     0.3343E+03
      13.      2048         6        21     23.00     95.59     0.2093E+00     0.2103E-07     0.0000E+00     0.2103E-07     0.1120E+19     0.1125E+12     0.0000E+00     0.1125E+12     0.3342E+03
